Frame,Time (Seconds),X,Y,Z,X8_B1,Y8_B1,Z8_B1,X,Y,Z,X8_B2,Y8_B2,Z8_B2
1464,4.066667,148.27536,-14.460986,172.917511,-264.597198,1449.318237,110.258118,-1.02323,-6.037377,-2.676636,-252.252609,1349.05127,100.096817
1465,4.069444,148.252426,-14.472645,172.919693,-264.605316,1449.307373,110.243607,-1.054565,-6.047093,-2.59031,-252.247009,1349.053955,100.090683
1466,4.072222,148.265671,-14.495026,172.920227,-264.597473,1449.307251,110.250572,-1.074825,-6.036508,-2.682356,-252.251022,1349.036865,100.074486
1467,4.075,148.246552,-14.47909,172.934143,-264.606354,1449.298462,110.246223,-1.078427,-6.021325,-2.699696,-252.253418,1349.029175,100.083107
1468,4.077778,146.590363,-15.223326,174.15802,-264.663239,1449.867188,110.412102,-1.111894,-6.040018,-2.699512,-252.251022,1349.021973,100.091606
1469,4.080556,148.406845,-14.373582,172.871048,-264.612518,1449.238892,110.24762,-1.09573,-6.038073,-2.635436,-252.237473,1349.020508,100.088379
1470,4.083333,148.432175,-14.373934,172.889877,-264.618469,1449.227661,110.240288,-1.105207,-6.042717,-2.645704,-252.242477,1349.010498,100.083496
1471,4.086111,148.246338,-14.506629,172.975632,-264.603058,1449.272217,110.238106,-1.080704,-6.076423,-2.560723,-252.237976,1349.010132,100.073143
1472,4.088889,148.230957,-14.513112,172.968445,-264.599426,1449.275879,110.243385,-1.096141,-6.060353,-2.632382,-252.242538,1349.005127,100.067146
1473,4.091667,148.403,-14.368156,172.880951,-264.628784,1449.220337,110.238083,-1.067524,-6.056692,-2.623692,-252.246506,1349.00293,100.075478
1474,4.094444,145.113312,-16.212626,175.739609,-264.572906,1450.378662,110.391968,-1.087386,-6.07062,-2.579328,-252.244675,1349.005859,100.084206
1475,4.097222,148.289413,-14.518303,172.965958,-264.589447,1449.272583,110.243591,-1.038298,-6.085172,-2.610965,-252.241257,1349.008667,100.066216
1476,4.1,148.336334,-14.510689,173.033051,-264.599792,1449.263794,110.241302,-0.962125,-6.106725,-2.556786,-252.244446,1349.003418,100.055962
1477,4.102778,148.350052,-14.502702,172.99649,-264.585693,1449.265381,110.236702,-1.003579,-6.104053,-2.604136,-252.242294,1349.019653,100.067162
1478,4.105556,148.361328,-14.479764,173.028992,-264.596008,1449.27124,110.235123,-0.935519,-6.117546,-2.572172,-252.240891,1349.020264,100.077255
1479,4.108333,148.382309,-14.511155,173.010254,-264.596069,1449.269165,110.234673,-0.85011,-6.150484,-2.516657,-252.233261,1349.015991,100.067451
1480,4.111111,148.420258,-14.542214,172.99675,-264.58078,1449.277954,110.24218,-0.854322,-6.168591,-2.588994,-252.240067,1349.020752,100.071114
1481,4.113889,148.445984,-14.528017,173.024857,-264.583435,1449.274536,110.248833,-0.777448,-6.166368,-2.468714,-252.237976,1349.030762,100.076889
1482,4.116667,148.428909,-14.512671,172.979309,-264.57663,1449.282959,110.2463,-0.796219,-6.147992,-2.573838,-252.240295,1349.038208,100.070419
1483,4.119444,148.434525,-14.533073,172.976135,-264.577332,1449.2854,110.255455,-0.726138,-6.143255,-2.548333,-252.237198,1349.040771,100.066307
1484,4.122222,148.449951,-14.474141,172.985016,-264.589752,1449.296753,110.240288,-0.702266,-6.163364,-2.449829,-252.237106,1349.053345,100.066925
1485,4.125,148.469116,-14.484632,172.968643,-264.595703,1449.297119,110.239021,-0.619302,-6.148388,-2.478341,-252.237137,1349.049194,100.079033
1486,4.127778,148.475494,-14.490361,172.980026,-264.589233,1449.298218,110.252098,-0.384287,-6.040897,-2.436459,-252.263931,1349.112061,100.120049
1487,4.130556,148.451843,-14.510023,172.954361,-264.583008,1449.295288,110.267876,-0.626739,-6.127964,-2.505554,-252.237259,1349.04895,100.072853
1488,4.133333,148.479263,-14.52255,172.986725,-264.583954,1449.296265,110.272293,-0.384317,-6.014569,-2.508499,-252.264297,1349.107788,100.118378
1489,4.136111,148.421082,-14.483736,172.898819,-264.584381,1449.310059,110.269844,-0.678899,-6.127618,-2.513534,-252.240417,1349.05957,100.100662
1490,4.138889,148.428802,-14.495185,172.949951,-264.59137,1449.300903,110.27597,-0.669578,-6.099571,-2.566845,-252.239258,1349.046509,100.085892
1491,4.141667,148.435806,-14.502715,172.935333,-264.594757,1449.300293,110.264938,-0.708634,-6.091728,-2.612891,-252.234726,1349.042725,100.083656
1492,4.144444,148.441849,-14.502633,172.959137,-264.593475,1449.284546,110.264664,-0.756195,-6.069565,-2.632348,-252.244354,1349.040161,100.093842
1493,4.147222,148.375641,-14.515674,172.932343,-264.585083,1449.283081,110.274658,-0.777706,-6.0616,-2.598341,-252.239075,1349.02478,100.096176
1494,4.15,148.419479,-14.525783,173.002106,-264.59375,1449.271118,110.258186,-0.851455,-6.05472,-2.647285,-252.241913,1349.021362,100.087769
1495,4.152778,148.382385,-14.573709,172.973511,-264.587952,1449.272095,110.259468,-0.902395,-6.054017,-2.658752,-252.242661,1349.018677,100.090385
1496,4.155556,148.511307,-14.425872,172.877319,-264.616302,1449.221436,110.265991,-0.900117,-6.043331,-2.659801,-252.237595,1349.008057,100.093903
1497,4.158333,148.34407,-14.581442,172.95459,-264.585846,1449.268066,110.258598,-0.934713,-6.008472,-2.680839,-252.236038,1349.006348,100.097641
1498,4.161111,148.484726,-14.410315,172.893494,-264.625244,1449.218262,110.243378,-0.97181,-6.029647,-2.622499,-252.233124,1349.001587,100.09034
1499,4.163889,148.353149,-14.591122,173.021271,-264.602692,1449.25708,110.25222,-1.011972,-6.024525,-2.63997,-252.24057,1349.001343,100.089706
1500,4.166667,148.339401,-14.612155,173.014709,-264.589386,1449.255249,110.270844,-1.053416,-6.036936,-2.612714,-252.237,1348.998413,100.078896
1501,4.169444,148.301254,-14.578197,173.009369,-264.587769,1449.253296,110.269936,-1.05044,-6.038202,-2.581218,-252.231293,1348.994141,100.069801
1502,4.172222,148.309174,-14.552933,173.057846,-264.592529,1449.255737,110.253914,-1.053782,-6.041927,-2.602346,-252.227158,1348.993164,100.080681
1503,4.175,148.3013,-14.618852,173.046875,-264.585052,1449.249634,110.244576,-1.04052,-6.054542,-2.549715,-252.225281,1348.991455,100.057739
1504,4.177778,148.273438,-14.584877,173.05072,-264.577698,1449.25708,110.261169,-1.07305,-6.039036,-2.56971,-252.229507,1349,100.048325
1505,4.180556,148.285797,-14.585793,173.037445,-264.586029,1449.264404,110.240654,-1.090701,-6.058947,-2.609768,-252.230911,1349.001221,100.062614
1506,4.183333,148.288849,-14.603121,173.02359,-264.570709,1449.263794,110.24205,-1.092545,-6.056502,-2.596914,-252.233414,1349.014282,100.041016
1507,4.186111,148.323563,-14.561788,173.065994,-264.582489,1449.266113,110.236305,-1.036829,-6.059673,-2.555428,-252.224411,1349.007202,100.052818
1508,4.188889,148.307968,-14.535408,173.04538,-264.583893,1449.276123,110.238914,-1.075055,-6.063257,-2.630514,-252.222382,1349.018188,100.043098
1509,4.191667,148.365112,-14.559714,173.088409,-264.57785,1449.265381,110.247963,-1.029054,-6.080344,-2.58725,-252.226471,1349.016724,100.038635
1510,4.194444,148.359772,-14.548848,173.046448,-264.578979,1449.277954,110.239944,-1.015229,-6.094079,-2.51618,-252.239075,1349.032104,100.04998
1511,4.197222,148.376816,-14.513641,173.091782,-264.588074,1449.27356,110.236572,-0.998168,-6.103965,-2.519519,-252.231567,1349.034668,100.054626
1512,4.2,148.302002,-14.508312,173.013229,-264.581055,1449.2854,110.226921,-0.971852,-6.092336,-2.490705,-252.22937,1349.032715,100.05217
1513,4.202778,148.355255,-14.497017,173.041443,-264.587921,1449.281616,110.243919,-0.993429,-6.118164,-2.528296,-252.225998,1349.03894,100.052711
1514,4.205556,148.353165,-14.543174,173.042099,-264.580322,1449.280151,110.243416,-0.920335,-6.104252,-2.483133,-252.232407,1349.029419,100.048546
1515,4.208333,148.351212,-14.495489,173.007965,-264.585999,1449.290283,110.234818,-0.986068,-6.095419,-2.623337,-252.238953,1349.039185,100.056801
1516,4.211111,148.338318,-14.490545,172.992889,-264.601013,1449.282837,110.238136,-1.037799,-6.081509,-2.632269,-252.248047,1349.046997,100.075684
1517,4.213889,148.332962,-14.495417,172.9944,-264.591827,1449.28125,110.252403,-0.950757,-6.086467,-2.528651,-252.242294,1349.033081,100.062515
1518,4.216667,148.347946,-14.476274,172.994644,-264.607513,1449.283325,110.236282,-0.942077,-6.094543,-2.543084,-252.250671,1349.029785,100.063835
1519,4.219444,148.29863,-14.491664,172.95636,-264.596741,1449.287354,110.25116,-0.989744,-6.074552,-2.635027,-252.255585,1349.036621,100.069458
1520,4.222222,148.310135,-14.469478,172.980743,-264.615326,1449.285278,110.252419,-0.933135,-6.035268,-2.66221,-252.252762,1349.022095,100.076576
1521,4.225,148.276459,-14.505013,172.923187,-264.604034,1449.282471,110.260597,-0.983569,-6.040159,-2.630778,-252.256958,1349.024902,100.062737
1522,4.227778,146.429535,-15.345994,174.530273,-264.696594,1449.947754,110.413063,-0.983088,-6.035187,-2.601456,-252.26033,1349.020386,100.078667
1523,4.230556,144.728271,-15.55172,176.314392,-264.967712,1450.551025,110.212982,-0.958453,-6.006178,-2.643434,-252.258865,1349.015381,100.075241
1524,4.233333,148.292068,-14.489975,172.929428,-264.617157,1449.279907,110.250458,-0.990352,-5.992616,-2.730845,-252.253479,1349.012451,100.063477
1525,4.236111,144.151703,-16.322224,176.764648,-264.713837,1450.78125,110.280739,-0.965764,-5.98114,-2.742697,-252.256516,1349.015137,100.075897
1526,4.238889,148.432144,-14.418004,172.860977,-264.632385,1449.231201,110.245934,-0.992354,-5.965311,-2.71237,-252.260178,1349.011963,100.08136
1527,4.241667,148.441223,-14.407241,172.874283,-264.64035,1449.228516,110.24733,-0.982913,-5.957336,-2.754067,-252.253204,1349.016846,100.097572
1528,4.244444,148.441071,-14.395833,172.887665,-264.636139,1449.229126,110.252472,-0.972766,-5.952044,-2.705341,-252.248856,1349.011719,100.08358
1529,4.247222,148.452988,-14.410118,172.882935,-264.624847,1449.225342,110.244728,-0.999856,-5.954154,-2.74166,-252.251358,1349.021362,100.086357
1530,4.25,148.256378,-14.555355,172.948608,-264.59433,1449.286865,110.248489,-1.02456,-5.923644,-2.797299,-252.252426,1349.019165,100.078651
1531,4.252778,148.322525,-14.535817,172.994461,-264.599609,1449.275146,110.264893,-1.045392,-5.898248,-2.784801,-252.247513,1349.022217,100.070473
1532,4.255556,148.288559,-14.536733,172.994324,-264.601532,1449.289185,110.257492,-1.034671,-5.907133,-2.745711,-252.247269,1349.020874,100.070511
1533,4.258333,148.256638,-14.573854,172.941315,-264.593719,1449.297363,110.255554,-1.028407,-5.918992,-2.782572,-252.238663,1349.028076,100.058952
1534,4.261111,148.301514,-14.588657,172.966415,-264.578979,1449.294556,110.249054,-1.027291,-5.93719,-2.713662,-252.229065,1349.044678,100.075989
1535,4.263889,148.317032,-14.562256,172.999817,-264.589935,1449.295532,110.235184,-1.059434,-5.925647,-2.701354,-252.231537,1349.046875,100.081093
1536,4.266667,148.309265,-14.560003,173.056946,-264.588257,1449.295776,110.234093,-1.076738,-5.941295,-2.77285,-252.22934,1349.043823,100.050682
1537,4.269444,148.249802,-14.547399,173.006073,-264.585297,1449.310303,110.249413,-1.036009,-5.963442,-2.690985,-252.228439,1349.042236,100.059952
1538,4.272222,148.266235,-14.557707,173.020081,-264.5784,1449.300171,110.23632,-1.061748,-5.979375,-2.643784,-252.215714,1349.043701,100.058868
1539,4.275,148.295319,-14.546315,173.032669,-264.574341,1449.302612,110.24308,-1.105522,-6.013864,-2.709114,-252.223648,1349.051636,100.066315
1540,4.277778,148.24469,-14.53586,172.995712,-264.579926,1449.316406,110.23024,-1.261392,-5.898901,-2.765235,-252.201492,1349.082397,100.055511
1541,4.280556,-87.338005,-77.706261,118.026833,-262.921844,1449.781738,111.103371,-1.080884,-5.997581,-2.64975,-252.211594,1349.057495,100.048775
1542,4.283333,148.294052,-14.498994,173.059647,-264.584564,1449.307373,110.24086,-1.106004,-6.034524,-2.631006,-252.219437,1349.06189,100.072617
1543,4.286111,-4.253785,23.024567,4.377506,-263.723846,1450.754028,109.259651,-1.336129,-5.920205,-2.760157,-252.196548,1349.085693,100.060432
1544,4.288889,148.280655,-14.478572,173.028809,-264.579559,1449.312866,110.237625,-1.298109,-5.931215,-2.734098,-252.195084,1349.083496,100.06208
1545,4.291667,148.257401,-14.480524,173.024185,-264.567291,1449.317261,110.241219,-1.125346,-6.026514,-2.65067,-252.218552,1349.057495,100.067291
1546,4.294444,148.413071,-14.332401,172.92308,-264.5979,1449.270264,110.231842,-1.105525,-6.036554,-2.670791,-252.213028,1349.05249,100.072853
1547,4.297222,148.285645,-14.455228,172.980057,-264.571747,1449.317871,110.24247,-1.108539,-6.048795,-2.54886,-252.217209,1349.060913,100.073349
1548,4.3,148.256653,-14.458096,172.982468,-264.566864,1449.312622,110.244797,-1.107105,-6.047239,-2.581514,-252.222504,1349.049561,100.06839
1549,4.302778,148.41449,-14.316377,172.889221,-264.606781,1449.269409,110.233986,-1.091228,-6.053657,-2.566669,-252.214157,1349.042847,100.074669
1550,4.305556,148.426086,-14.357092,172.896729,-264.588165,1449.259033,110.235077,-1.037193,-6.073117,-2.466575,-252.21727,1349.050537,100.077316
1551,4.308333,148.428467,-14.308186,172.9189,-264.608307,1449.256592,110.24868,-1.105719,-6.069621,-2.604628,-252.222961,1349.052124,100.092865
1552,4.311111,148.409851,-14.325578,172.894302,-264.610718,1449.254761,110.23774,-1.065449,-6.072294,-2.59885,-252.220688,1349.042969,100.092285
1553,4.313889,148.436447,-14.351402,172.923538,-264.603302,1449.254883,110.234352,-1.04909,-6.055801,-2.608082,-252.216934,1349.03772,100.090218
1554,4.316667,148.536041,-14.461453,172.879578,-264.631378,1449.246216,110.196754,-0.991541,-6.036739,-2.659145,-252.213364,1349.020996,100.100891
1555,4.319444,148.450424,-14.393447,172.897812,-264.593018,1449.250732,110.241844,-1.029785,-6.024237,-2.587135,-252.212204,1349.031982,100.089249
1556,4.322222,148.462875,-14.41643,172.895752,-264.598267,1449.249512,110.241333,-1.00714,-6.022386,-2.627719,-252.220032,1349.03479,100.098671
1557,4.325,148.479233,-14.421035,172.928589,-264.597412,1449.243408,110.252274,-0.977601,-6.017607,-2.616004,-252.220154,1349.027588,100.092766
1558,4.327778,148.499664,-14.409425,172.913666,-264.605072,1449.243652,110.247673,-1.018947,-6.008379,-2.733001,-252.222412,1349.042969,100.090546
1559,4.330556,148.337601,-14.513112,173.026978,-264.5867,1449.295776,110.23584,-0.929323,-5.980076,-2.628605,-252.217438,1349.028442,100.080841
1560,4.333333,148.544632,-14.470921,172.933197,-264.609131,1449.244507,110.243416,-0.614919,-5.862275,-2.613556,-252.240036,1349.08313,100.113968
1561,4.336111,148.557236,-14.470864,172.944168,-264.607788,1449.25,110.226585,-0.560025,-5.879138,-2.601395,-252.240448,1349.09436,100.140747
1562,4.338889,148.402359,-14.557072,173.052811,-264.580963,1449.291992,110.251099,-0.866446,-5.963382,-2.696168,-252.217773,1349.0354,100.094017
1563,4.341667,148.571075,-14.466099,172.963959,-264.607513,1449.247925,110.240349,-0.887277,-5.982001,-2.712751,-252.213623,1349.047363,100.113182
1564,4.344444,148.416748,-14.616179,173.029984,-264.583649,1449.297607,110.243973,-0.533781,-5.839122,-2.65348,-252.234131,1349.09314,100.122238
1565,4.347222,148.421539,-14.585886,173.003876,-264.575745,1449.305298,110.250938,-0.569432,-5.861943,-2.614412,-252.235687,1349.111084,100.107918
1566,4.35,148.803925,-14.672834,173.100677,-264.608337,1449.327637,110.298218,-0.544537,-5.868548,-2.532942,-252.227753,1349.114624,100.117226
1567,4.352778,148.420471,-14.567465,173.022522,-264.57016,1449.321045,110.240295,-0.543108,-5.882807,-2.557385,-252.225311,1349.120239,100.115295
1568,4.355556,148.838501,-14.702778,173.116852,-264.60907,1449.328613,110.292473,-0.572902,-5.867965,-2.577835,-252.223999,1349.121826,100.133682
1569,4.358333,148.78746,-14.666351,173.087753,-264.605804,1449.337402,110.294022,-0.610839,-5.898855,-2.643315,-252.228027,1349.127808,100.130287
1570,4.361111,148.420868,-14.601519,173.001236,-264.558167,1449.328003,110.248665,-0.589565,-5.865283,-2.611029,-252.221756,1349.119263,100.123466
1571,4.363889,148.419312,-14.560504,173.0354,-264.57193,1449.317383,110.240524,-0.661594,-5.900089,-2.561357,-252.226563,1349.123169,100.136497
1572,4.366667,148.381546,-14.547671,173.011795,-264.572571,1449.326782,110.249413,-0.693279,-5.909964,-2.578017,-252.225632,1349.127441,100.122711
1573,4.369444,148.828796,-14.697563,173.064896,-264.608978,1449.330444,110.218292,-0.669636,-5.886108,-2.557205,-252.222778,1349.118408,100.110794
1574,4.372222,148.535187,-14.476081,172.882553,-264.617767,1449.275269,110.186295,-0.993995,-5.98957,-2.653193,-252.210617,1349.056152,100.066536
1575,4.375,-4.236786,23.035088,4.62914,-263.742645,1450.745605,109.243385,-0.758609,-5.91633,-2.569813,-252.227997,1349.104614,100.113457
1576,4.377778,148.507263,-14.436616,172.897934,-264.617096,1449.264893,110.184418,-1.067889,-6.031257,-2.599767,-252.214127,1349.051392,100.092407
1577,4.380556,-4.347804,23.069782,4.702065,-263.756073,1450.742065,109.216087,-0.975553,-5.809106,-2.665565,-252.205826,1349.111572,100.087021
1578,4.383333,148.455231,-14.414269,172.884964,-264.628052,1449.26416,110.19371,-1.097176,-6.050786,-2.630481,-252.210892,1349.039185,100.093674
1579,4.386111,148.462326,-14.398911,172.911087,-264.63269,1449.253296,110.185966,-1.101272,-6.050061,-2.59454,-252.20462,1349.027222,100.09034
1580,4.388889,148.45961,-14.393936,172.915283,-264.63562,1449.245483,110.186874,-1.300001,-5.970765,-2.64685,-252.180939,1349.046631,100.078651
1581,4.391667,148.426559,-14.398117,172.873886,-264.632446,1449.244019,110.180397,-1.178727,-6.052152,-2.596305,-252.213058,1349.023804,100.081665
1582,4.394444,-88.24575,-77.962181,117.225647,-262.910919,1449.707642,111.078468,-1.120084,-6.084889,-2.565175,-252.21666,1349.010376,100.076485
1583,4.397222,148.368988,-14.353392,172.914917,-264.609436,1449.237305,110.216934,-1.114786,-6.077678,-2.506847,-252.210938,1349.01001,100.096817
1584,4.4,-4.37245,23.045965,4.708468,-263.760193,1450.717651,109.213066,-1.182463,-6.059232,-2.580506,-252.21759,1349.015503,100.078903
1585,4.402778,148.452484,-14.334547,172.968567,-264.627747,1449.22876,110.225761,-1.095474,-6.055641,-2.571403,-252.225189,1349.015137,100.076332
1586,4.405556,148.540283,-14.421808,172.993469,-264.643799,1449.221924,110.183418,-1.045673,-6.084641,-2.565676,-252.217056,1349.009399,100.088654
1587,4.408333,148.482269,-14.402741,172.970963,-264.608643,1449.232056,110.220558,-1.0102,-6.073304,-2.565927,-252.222931,1349.01062,100.089622
1588,4.411111,148.502869,-14.411057,172.979248,-264.619781,1449.237549,110.226974,-0.948826,-6.075525,-2.596015,-252.217346,1349.0177,100.096115
1589,4.413889,148.390976,-14.554645,173.054276,-264.591339,1449.279785,110.244469,-0.929371,-6.021485,-2.597903,-252.227783,1349.016235,100.068474
