Frame,Time (Seconds),X,Y,Z,X18_B1,Y18_B1,Z18_B1,X,Y,Z,X18_B2,Y18_B2,Z18_B2
2952,8.2,,,,,,,,,,,,
2953,8.202778,-3.103679,23.632805,5.28936,-264.11322,1450.163696,109.468163,-1.266244,-5.923689,-4.094388,-252.56604,1349.014526,100.082161
2954,8.205556,-2.577687,23.285553,3.49362,-264.068207,1450.127808,109.444748,-1.272841,-5.903484,-4.084163,-252.57457,1349.024658,100.083466
2955,8.208333,-2.558621,23.306738,3.529464,-264.070282,1450.152588,109.452003,-1.289333,-5.910955,-4.02183,-252.578461,1349.035522,100.096764
2956,8.211111,-2.582859,23.700806,4.021243,-264.140198,1450.370728,109.634392,-1.279522,-5.926506,-3.983793,-252.568695,1349.04895,100.106598
2957,8.213889,-2.54823,23.664629,3.981427,-264.125977,1450.379272,109.63755,-1.260612,-5.91147,-3.94928,-252.5672,1349.068726,100.124779
2958,8.216667,,,,,,,,,,,,
2959,8.219444,-2.461889,23.333782,2.890977,-264.081329,1450.388428,109.726006,-0.911921,-5.842268,-3.783855,-252.577957,1349.153442,100.159492
2960,8.222222,-2.42813,23.365835,2.916005,-264.077332,1450.406616,109.72728,-0.887599,-5.810538,-3.748703,-252.569412,1349.159668,100.177368
2961,8.225,,,,,,,,,,,,
2962,8.227778,,,,,,,,,,,,
2963,8.230556,,,,,,,,,,,,
2964,8.233333,-2.476829,23.236835,2.774953,-264.010376,1450.321777,109.564735,-0.848862,-5.81832,-3.892706,-252.549713,1349.169922,100.162033
2965,8.236111,-82.66494,-77.125847,120.096817,-263.254456,1449.724243,111.230598,-1.130492,-5.916018,-4.018111,-252.532776,1349.113159,100.115448
2966,8.238889,144.135788,-20.726208,175.255066,-264.047302,1451.074341,111.659401,-1.0582,-5.925055,-3.978186,-252.528168,1349.104614,100.11338
2967,8.241667,148.492813,-14.502307,172.738052,-264.726074,1449.301514,110.401085,-1.027297,-5.891711,-4.057796,-252.530045,1349.098145,100.106491
2968,8.244444,,,,,,,,,,,,
2969,8.247222,,,,,,,,,,,,
2970,8.25,,,,,,,,,,,,
2971,8.252778,148.254272,-15.302585,173.1474,-264.735107,1449.345703,110.436806,-1.088935,-5.850241,-4.249414,-252.53624,1349.0354,100.083694
2972,8.255556,,,,,,,,,,,,
2973,8.258333,,,,,,,,,,,,
2974,8.261111,,,,,,,,,,,,
2975,8.263889,148.245483,-15.346916,173.359344,-264.730347,1449.27832,110.417023,-1.045002,-6.01586,-3.370365,-252.472137,1348.806641,100.059357
2976,8.266667,,,,,,,,,,,,
2977,8.269444,147.940048,-15.39635,173.37294,-264.664337,1449.396362,110.435997,-1.088071,-6.031328,-3.348503,-252.480804,1348.7854,100.058853
2978,8.272222,148.016663,-15.403088,173.26088,-264.655945,1449.359619,110.455093,-1.084257,-6.042295,-3.343939,-252.483749,1348.777832,100.076027
2979,8.275,,,,,,,,,,,,
2980,8.277778,,,,,,,,,,,,
2981,8.280556,144.588943,-19.948269,175.496475,-264.019135,1450.718628,111.092255,-1.130534,-6.067602,-3.326988,-252.496399,1348.801392,100.091263
2982,8.283333,143.85437,-17.224689,175.361862,-264.649536,1450.458374,110.66938,-1.213326,-5.943688,-4.13948,-252.572632,1348.971313,100.125114
2983,8.286111,144.260086,-19.746576,175.633865,-264.051788,1450.861084,111.077087,-1.175061,-5.971962,-4.037328,-252.565353,1348.98645,100.132401
2984,8.288889,,,,,,,,,,,,
2985,8.291667,144.521667,-19.484259,175.228027,-264.081116,1450.791748,111.103928,-1.255192,-5.939926,-4.062594,-252.566452,1349.023926,100.125732
2986,8.294444,-2.450003,23.68474,3.913209,-264.126617,1450.3396,109.639305,-1.256935,-5.976398,-3.855027,-252.571381,1349.050659,100.145813
2987,8.297222,144.645233,-19.101934,175.342865,-264.1138,1450.852905,111.054642,-1.285891,-5.984858,-3.925526,-252.567947,1349.075195,100.145752
2988,8.3,144.327744,-19.446045,175.53923,-264.053101,1451.00061,111.093056,-1.239955,-5.948175,-3.87358,-252.565948,1349.086914,100.155518
2989,8.302778,-2.343403,23.617245,2.918539,-264.165131,1450.430908,109.722221,-0.931711,-5.861036,-3.76326,-252.591309,1349.166626,100.180679
2990,8.305556,148.624664,-14.278316,172.534271,-264.89621,1449.365601,110.477707,-0.915183,-5.869173,-3.778739,-252.589798,1349.181763,100.192009
2991,8.308333,-2.319609,23.576258,2.845297,-264.159821,1450.440796,109.721443,-0.8701,-5.856534,-3.779515,-252.593842,1349.194092,100.189217
2992,8.311111,-2.36398,23.593739,2.848371,-264.161285,1450.44519,109.718506,-0.889039,-5.82517,-3.804573,-252.591675,1349.202759,100.176598
2993,8.313889,-2.369169,23.604832,2.82521,-264.163452,1450.445679,109.719917,-0.913081,-5.816509,-3.842663,-252.589401,1349.213013,100.158585
2994,8.316667,-2.123658,23.562473,2.555492,-264.178986,1450.369873,109.685478,-0.846843,-5.809081,-3.893742,-252.595627,1349.202393,100.155022
2995,8.319444,-77.71328,-70.995186,123.15126,-264.701599,1450.975342,111.609787,-0.801809,-5.796964,-3.877954,-252.597244,1349.203613,100.157944
2996,8.322222,144.067612,-21.171505,174.807892,-264.121826,1451.109497,111.880547,-0.83245,-5.811537,-3.911538,-252.584641,1349.202148,100.144257
2997,8.325,143.953674,-21.087418,174.788589,-263.961792,1451.05127,111.51783,-1.11661,-5.864323,-4.087092,-252.568192,1349.127563,100.095154
2998,8.327778,148.371796,-14.830645,172.764786,-264.835815,1449.396973,110.496544,-1.135846,-5.841046,-4.070539,-252.565353,1349.111816,100.099678
2999,8.330556,-2.568923,23.398502,2.382293,-264.035248,1450.272339,109.554169,-1.126939,-5.848558,-4.131186,-252.565231,1349.103271,100.09066
3000,8.333333,,,,,,,,,,,,
3001,8.336111,,,,,,,,,,,,
3002,8.338889,,,,,,,,,,,,
3003,8.341667,148.184769,-15.338484,173.185715,-264.756317,1449.352661,110.430061,-1.162313,-5.77507,-4.265695,-252.561569,1349.030151,100.092598
3004,8.344444,148.230728,-15.325136,173.241943,-264.746033,1449.334229,110.436729,-1.161354,-5.782827,-4.335883,-252.55928,1349.003784,100.092461
3005,8.347222,,,,,,,,,,,,
3006,8.35,148.134872,-15.32764,173.217209,-264.760529,1449.30896,110.453964,-1.149276,-5.931611,-3.498536,-252.476929,1348.810913,100.072739
3007,8.352778,,,,,,,,,,,,
3008,8.355556,,,,,,,,,,,,
3009,8.358333,148.68541,-13.878148,171.537506,-264.982574,1448.633789,110.360252,-1.244741,-5.945004,-3.338045,-252.474396,1348.786133,100.085869
3010,8.361111,-3.209424,23.587633,4.873099,-264.078735,1449.841064,109.246361,-1.28478,-5.979985,-3.332488,-252.471542,1348.790894,100.099098
3011,8.363889,,,,,,,,,,,,
3012,8.366667,,,,,,,,,,,,
3013,8.369444,,,,,,,,,,,,
3014,8.372222,146.092072,-14.844595,173.094315,-265.03006,1449.537964,110.557785,-1.441482,-5.85783,-4.125171,-252.542252,1348.975586,100.125076
3015,8.375,143.965515,-16.772337,176.731659,-264.81488,1450.917847,110.843018,-1.411941,-5.881125,-4.046906,-252.531616,1348.984985,100.139099
3016,8.377778,144.094208,-16.705183,176.22374,-264.65625,1450.763916,110.536148,-1.466877,-5.923868,-4.007244,-252.527145,1349.015503,100.128677
3017,8.380556,,,,,,,,,,,,
3018,8.383333,,,,,,,,,,,,
3019,8.386111,,,,,,,,,,,,
3020,8.388889,,,,,,,,,,,,
3021,8.391667,144.510788,-19.354471,175.404526,-264.05365,1450.93335,111.052185,-0.975699,-5.87113,-3.779719,-252.546158,1349.155151,100.158928
3022,8.394444,-2.602249,23.383102,3.992332,-264.022339,1450.402344,109.612434,-1.268603,-5.948131,-3.889542,-252.528275,1349.109985,100.120422
3023,8.397222,148.659912,-14.274563,172.573593,-264.85257,1449.345947,110.410736,-1.213992,-5.93655,-3.915595,-252.524429,1349.120117,100.128296
3024,8.4,,,,,,,,,,,,
3025,8.402778,,,,,,,,,,,,
3026,8.405556,148.678299,-13.647786,172.979523,-265.0336,1449.412476,110.637695,-1.125261,-5.914039,-3.931034,-252.525635,1349.127563,100.091011
3027,8.408333,,,,,,,,,,,,
3028,8.411111,,,,,,,,,,,,
3029,8.413889,,,,,,,,,,,,
3030,8.416667,,,,,,,,,,,,
3031,8.419444,-2.624493,23.396517,2.358377,-264.020081,1450.243164,109.543015,-1.070299,-5.787309,-4.157228,-252.529526,1349.072266,100.073456
3032,8.422222,,,,,,,,,,,,
3033,8.425,,,,,,,,,,,,
3034,8.427778,-3.913547,23.468611,3.00079,-263.975037,1450.586792,109.63665,-1.149831,-5.749625,-4.204727,-252.531525,1349.0177,100.095131
3035,8.430556,,,,,,,,,,,,
3036,8.433333,,,,,,,,,,,,
3037,8.436111,-5.094455,23.580738,6.347643,-264.049927,1450.279053,109.52504,-1.343948,-5.685028,-4.364927,-252.536621,1348.973145,100.095032
3038,8.438889,-5.104607,23.592655,6.386472,-264.039429,1450.273193,109.533035,-1.421442,-5.688161,-4.40999,-252.537338,1348.970215,100.094749
3039,8.441667,-5.672975,23.717724,7.035783,-264.07251,1450.384644,109.480515,-1.450279,-5.707607,-4.288013,-252.539001,1348.961548,100.11348
3040,8.444444,-5.149718,23.664198,6.531614,-264.051666,1450.27417,109.522591,-1.465673,-5.719145,-4.315981,-252.538528,1348.957886,100.100319
3041,8.447222,,,,,,,,,,,,
3042,8.45,,,,,,,,,,,,
3043,8.452778,-3.321461,23.850941,5.68726,-264.099731,1450.137817,109.457626,-1.599152,-5.784679,-4.261194,-252.54306,1348.964844,100.103317
3044,8.455556,-3.330874,23.831663,5.731701,-264.095825,1450.157104,109.473122,-1.673995,-5.79896,-4.199986,-252.538177,1348.984375,100.114784
3045,8.458333,-3.319176,23.844248,5.774886,-264.10788,1450.174927,109.462715,-1.676303,-5.843066,-4.115985,-252.541367,1348.996704,100.120132
3046,8.461111,-3.070795,23.917719,5.428327,-264.138611,1450.274536,109.633705,-1.61284,-5.851609,-4.122626,-252.542114,1348.997559,100.117813
3047,8.463889,144.110443,-19.434433,175.102966,-264.082123,1450.841309,111.079002,-1.607738,-5.880578,-4.018393,-252.536926,1349.009399,100.112251
3048,8.466667,-2.764572,23.596975,4.231142,-264.076752,1450.340332,109.620308,-1.595321,-5.917022,-3.93706,-252.540405,1349.027588,100.101784
3049,8.469444,144.268799,-19.08971,174.991882,-264.143311,1450.822754,111.04081,-1.583037,-5.937192,-3.972317,-252.546494,1349.048584,100.094696
3050,8.472222,148.737869,-12.737497,172.386642,-265.106232,1449.169434,110.557899,-1.600103,-5.946776,-3.974527,-252.549118,1349.069092,100.099739
3051,8.475,-2.808829,22.931524,4.145224,-263.84967,1450.273315,109.304176,-1.574959,-5.960454,-4.000714,-252.54538,1349.082397,100.093178
3052,8.477778,145.780167,-15.222178,174.44426,-264.844055,1450.151367,110.537079,-1.525932,-5.961201,-3.959515,-252.548065,1349.091431,100.085823
3053,8.480556,148.796524,-12.742054,172.456528,-265.130737,1449.197998,110.572281,-1.456242,-5.959244,-3.91491,-252.548813,1349.099731,100.070938
3054,8.483333,,,,,,,,,,,,
3055,8.486111,,,,,,,,,,,,
3056,8.488889,,,,,,,,,,,,
3057,8.491667,148.331696,-14.500166,172.725525,-264.885315,1449.344604,110.410439,-1.278237,-5.894289,-4.048848,-252.560104,1349.110474,100.062645
3058,8.494444,148.433243,-14.659733,172.661453,-264.856873,1449.315308,110.423164,-1.186971,-5.840559,-4.14795,-252.562347,1349.098511,100.071754
3059,8.497222,148.452759,-14.628768,172.859711,-264.915436,1449.313721,110.437798,-1.171604,-5.858682,-4.08699,-252.558228,1349.096191,100.068367
3060,8.5,,,,,,,,,,,,
3061,8.502778,,,,,,,,,,,,
3062,8.505556,,,,,,,,,,,,
3063,8.508333,,,,,,,,,,,,
3064,8.511111,-3.709296,23.435179,4.040701,-263.968933,1450.615967,109.412117,-1.170078,-5.698447,-4.398035,-252.559845,1349.032715,100.095322
3065,8.513889,148.183762,-15.308594,173.290955,-264.837189,1449.347168,110.505638,-1.143412,-5.703444,-4.328161,-252.559479,1349.021973,100.105118
3066,8.516667,-4.248302,23.844885,6.811077,-264.048065,1450.524658,109.266457,-1.213038,-5.676936,-4.394062,-252.560974,1349.011475,100.090767
3067,8.519444,,,,,,,,,,,,
3068,8.522222,-4.309384,23.847689,6.887099,-264.055664,1450.511841,109.260323,-1.271937,-5.660576,-4.402484,-252.560883,1348.990234,100.101906
3069,8.525,-4.247602,23.773973,6.504439,-264.035889,1450.523438,109.295944,-1.334718,-5.648553,-4.3984,-252.559662,1348.989868,100.106056
3070,8.527778,-5.083399,23.939568,7.278667,-264.117584,1450.575684,109.430931,-1.317747,-5.672829,-4.337107,-252.549469,1348.992432,100.118019
3071,8.530556,-4.527553,23.91361,6.747367,-264.095001,1450.465698,109.458397,-1.400943,-5.673287,-4.385104,-252.545746,1348.988403,100.107384
3072,8.533333,-3.181646,23.765778,4.954812,-264.070526,1450.154663,109.462494,-1.416374,-5.667595,-4.343984,-252.555756,1348.993408,100.093323
3073,8.536111,-3.217202,23.814899,5.397486,-264.092804,1450.161499,109.449684,-1.466745,-5.710405,-4.292287,-252.551285,1348.998535,100.089928
3074,8.538889,,,,,,,,,,,,
3075,8.541667,,,,,,,,,,,,
3076,8.544444,144.186646,-18.6388,175.707077,-264.302551,1450.833374,110.88208,-1.520978,-5.814773,-4.093899,-252.543777,1349.042236,100.085281
3077,8.547222,,,,,,,,,,,,
3078,8.55,,,,,,,,,,,,
3079,8.552778,,,,,,,,,,,,
3080,8.555556,148.364777,-13.777987,172.678986,-265.234558,1449.297974,110.537201,-1.490143,-5.912412,-4.025969,-252.525742,1349.098389,100.079147
3081,8.558333,-2.713953,22.898643,3.995227,-263.825806,1450.296509,109.270668,-1.420406,-5.962329,-3.948555,-252.527954,1349.110718,100.070465
3082,8.561111,148.264832,-14.207215,172.65213,-264.732147,1449.347778,110.33873,-1.35072,-5.990419,-3.878345,-252.526047,1349.116455,100.071953
3083,8.563889,148.288223,-14.218318,172.706085,-264.739471,1449.344482,110.34095,-1.351529,-5.971107,-3.891491,-252.533234,1349.122803,100.066628
3084,8.566667,148.339737,-14.258596,172.752747,-264.733704,1449.339722,110.33976,-1.249323,-5.9939,-3.871858,-252.528336,1349.120972,100.061501
3085,8.569444,,,,,,,,,,,,
3086,8.572222,,,,,,,,,,,,
3087,8.575,148.566238,-14.327526,172.843506,-264.745728,1449.276001,110.336632,-1.159068,-5.999112,-3.967672,-252.533768,1349.091797,100.06723
3088,8.577778,148.477798,-14.40634,172.923172,-264.722046,1449.286255,110.346535,-1.069371,-5.955157,-3.959474,-252.536057,1349.081177,100.070435
3089,8.580556,,,,,,,,,,,,
3090,8.583333,,,,,,,,,,,,
3091,8.586111,148.735519,-14.696166,172.969772,-264.894928,1449.202881,110.430237,-0.953793,-5.914333,-4.138403,-252.550308,1349.034912,100.109558
3092,8.588889,144.37738,-19.867723,176.11377,-264.062531,1450.897095,111.014488,-0.908091,-5.859404,-4.202982,-252.543365,1349.008911,100.11924
3093,8.591667,148.282227,-15.291335,173.218094,-264.758789,1449.312866,110.457756,-0.982192,-5.841009,-4.237037,-252.556442,1349.006958,100.116318
3094,8.594444,148.266113,-15.324711,173.267319,-264.76416,1449.304565,110.474205,-0.9607,-5.819975,-4.324457,-252.551437,1348.991333,100.129669
3095,8.597222,147.924179,-15.608049,173.234055,-264.587891,1449.456299,110.508781,-0.962907,-5.796066,-4.286476,-252.550308,1348.980103,100.12326
3096,8.6,,,,,,,,,,,,
3097,8.602778,,,,,,,,,,,,
3098,8.605556,-84.988403,-78.723022,118.6688,-263.073395,1449.134521,111.075867,-1.112595,-5.754381,-4.411462,-252.567947,1348.964478,100.120636
3099,8.608333,-86.654968,-79.287994,118.967392,-263.059814,1449.212402,111.158554,-1.092811,-5.735676,-4.307744,-252.557938,1348.967773,100.114525
3100,8.611111,,,,,,,,,,,,
3101,8.613889,,,,,,,,,,,,
3102,8.616667,,,,,,,,,,,,
3103,8.619444,,,,,,,,,,,,
3104,8.622222,-2.834703,23.429264,3.657987,-264.004333,1450.211304,109.446075,-1.282871,-5.828701,-4.147453,-252.554123,1349.032837,100.117996
3105,8.625,-2.84917,23.46554,3.722272,-264.009674,1450.238403,109.456421,-1.312535,-5.830503,-4.150198,-252.555603,1349.049927,100.112221
3106,8.627778,-2.815899,23.441132,3.738065,-264.005432,1450.255737,109.450783,-1.329984,-5.872672,-4.080039,-252.553528,1349.065552,100.110718
3107,8.630556,144.085159,-18.223734,175.912109,-264.262573,1450.905029,110.785362,-1.330736,-5.884576,-4.081326,-252.556854,1349.08374,100.096802
3108,8.633333,,,,,,,,,,,,
3109,8.636111,-2.585325,23.235262,2.801485,-264.02533,1450.3302,109.534203,-1.407079,-5.95027,-3.907548,-252.544876,1349.115723,100.100739
3110,8.638889,143.967682,-20.399006,175.408371,-264.031921,1451.118164,111.600929,-1.386592,-5.943119,-3.943575,-252.548904,1349.121948,100.074081
3111,8.641667,143.807068,-20.73031,174.587967,-263.945374,1451.039307,111.479019,-1.408752,-5.979707,-3.90132,-252.557663,1349.130615,100.083237
3112,8.644444,148.298203,-14.084444,172.539536,-264.793121,1449.317261,110.345543,-1.365745,-5.994214,-3.847269,-252.556824,1349.122314,100.081642
3113,8.647222,-2.733617,22.850719,3.978421,-263.856506,1450.302979,109.295563,-1.37444,-6.019483,-3.909181,-252.550308,1349.115479,100.076836
3114,8.65,144.15097,-19.238674,175.513916,-264.147614,1450.973022,110.998291,-1.367903,-6.010726,-3.837444,-252.555313,1349.114014,100.077545
3115,8.652778,148.273117,-14.449467,172.633026,-264.875977,1449.344482,110.418274,-1.322849,-6.012028,-3.909194,-252.554214,1349.100098,100.08445
3116,8.655556,148.340973,-13.602909,172.906616,-265.103027,1449.375732,110.609322,-1.351295,-6.000208,-3.982479,-252.559097,1349.088745,100.07579
3117,8.658333,144.23848,-19.481907,175.545944,-264.096649,1450.913208,111.055588,-1.279585,-5.993415,-3.940933,-252.558472,1349.072876,100.094955
3118,8.661111,144.198532,-17.004885,176.744904,-264.753967,1450.934326,110.863937,-1.277434,-5.99372,-3.972981,-252.558655,1349.059692,100.095505
3119,8.663889,144.549957,-19.649111,175.343582,-264.064545,1450.786499,111.077461,-1.268217,-5.986844,-4.095591,-252.563858,1349.039551,100.095436
3120,8.666667,144.313995,-19.918169,175.689896,-264.028992,1450.883179,111.106262,-1.208008,-5.983956,-4.083999,-252.566345,1349.018555,100.095375
3121,8.669444,144.32048,-19.977192,175.709091,-264.026276,1450.866821,111.106293,-1.16094,-5.970822,-4.014405,-252.568222,1349.003662,100.112282
3122,8.672222,144.310226,-20.072531,175.835129,-264.013062,1450.858521,111.114784,-1.178613,-5.93825,-4.156181,-252.566452,1348.986938,100.104034
3123,8.675,,,,,,,,,,,,
3124,8.677778,,,,,,,,,,,,
3125,8.680556,,,,,,,,,,,,
3126,8.683333,144.300293,-20.259674,175.821899,-264.000519,1450.822754,111.128937,-1.049118,-6.018278,-3.358465,-252.490723,1348.788818,100.112282
3127,8.686111,143.563034,-17.697994,175.692856,-264.601196,1450.536621,110.689629,-1.09092,-5.834549,-4.232038,-252.581024,1348.93689,100.111633
3128,8.688889,143.554749,-17.969345,175.556396,-264.532928,1450.54248,110.740753,-1.145541,-5.814552,-4.327282,-252.586151,1348.935913,100.110733
3129,8.691667,143.558487,-17.144522,175.760254,-264.763458,1450.513794,110.572525,-1.117835,-5.822388,-4.237502,-252.579987,1348.938477,100.10273
3130,8.694444,-2.746151,23.43504,3.887584,-264.020172,1450.094604,109.453209,-1.100143,-5.793522,-4.256058,-252.571167,1348.946045,100.108643
3131,8.697222,-2.718748,23.457273,3.874779,-264.028809,1450.107422,109.448456,-1.164643,-5.795902,-4.299772,-252.574417,1348.962158,100.109528
3132,8.7,-2.697313,23.425335,3.611387,-264.009949,1450.136108,109.461555,-1.165507,-5.818638,-4.241175,-252.565475,1348.981201,100.100319
3133,8.702778,,,,,,,,,,,,
3134,8.705556,,,,,,,,,,,,
3135,8.708333,,,,,,,,,,,,
3136,8.711111,-2.420327,23.735537,3.744952,-264.108643,1450.317017,109.621178,-1.167349,-5.812411,-4.110437,-252.555603,1349.065918,100.104424
3137,8.713889,-2.43032,23.358625,2.800744,-264.05777,1450.365723,109.70369,-1.144207,-5.857857,-4.051547,-252.548691,1349.095215,100.100922
3138,8.716667,-2.268456,23.66049,2.732541,-264.144135,1450.370117,109.693687,-0.830423,-5.785684,-3.867199,-252.55632,1349.159424,100.129631
3139,8.719444,-2.349707,23.220594,2.590189,-264.007019,1450.301025,109.547859,-0.828663,-5.774175,-3.889896,-252.555252,1349.181763,100.130722
3140,8.722222,144.130402,-20.561857,174.470322,-263.922546,1450.974243,111.464264,-0.891214,-5.7869,-3.914617,-252.564285,1349.20813,100.143753
3141,8.725,143.989868,-20.637568,174.665421,-263.894928,1451.06189,111.48407,-0.844809,-5.783575,-3.792633,-252.560043,1349.20459,100.138763
3142,8.727778,148.552475,-14.455435,172.550674,-264.800568,1449.400879,110.436562,-0.882235,-5.824434,-3.794832,-252.55162,1349.216187,100.132851
