Frame,Time (Seconds),X,Y,Z,X12_B1,Y12_B1,Z12_B1,X,Y,Z,X12_B2,Y12_B2,Z12_B2
184,0.511111,144.020203,-18.976358,175.986832,-264.009949,1450.901489,110.81813,-1.014783,-5.709116,-3.619593,-252.479645,1349.180298,100.143471
185,0.513889,147.801422,-15.026217,173.019196,-264.551147,1449.424194,110.35054,-1.013243,-5.716895,-3.596673,-252.477051,1349.172852,100.130066
186,0.516667,148.340103,-14.389783,172.827209,-264.678314,1449.260742,110.291634,-0.993985,-5.741747,-3.520921,-252.477829,1349.181396,100.127335
187,0.519444,-2.432936,23.534395,1.747355,-263.923706,1450.401245,109.708107,-0.953962,-5.746329,-3.52644,-252.470856,1349.179077,100.13533
188,0.522222,-2.675612,23.486256,3.723855,-263.913239,1450.349609,109.540596,-0.994583,-5.794474,-3.501065,-252.470551,1349.19104,100.150673
189,0.525,144.469955,-19.81126,175.710541,-263.91037,1450.917358,110.979164,-0.953886,-5.777174,-3.484093,-252.467804,1349.192993,100.137299
190,0.527778,144.067932,-17.433388,176.368347,-264.380341,1450.866821,110.543983,-0.885293,-5.772846,-3.46598,-252.467133,1349.190674,100.139511
191,0.530556,144.293777,-17.464207,176.248474,-264.336792,1450.796143,110.584389,-1.212358,-5.903732,-3.651426,-252.444244,1349.141357,100.09906
192,0.533333,144.289841,-19.673035,175.988144,-263.928894,1450.994873,110.926788,-0.872694,-5.816189,-3.458721,-252.46376,1349.207275,100.122581
193,0.536111,148.294266,-14.503888,172.992538,-264.635071,1449.312012,110.278923,-1.164454,-5.904109,-3.617677,-252.443375,1349.160889,100.077248
194,0.538889,148.294312,-14.50661,173.011505,-264.635773,1449.320923,110.264648,-1.138481,-5.927663,-3.612347,-252.444534,1349.168823,100.084343
195,0.541667,148.328278,-14.530265,173.065033,-264.644379,1449.312378,110.266083,-1.142367,-5.911903,-3.591912,-252.441162,1349.171997,100.077881
196,0.544444,148.354645,-14.544513,173.075012,-264.628784,1449.316406,110.274872,-1.145589,-5.948696,-3.616198,-252.43956,1349.192261,100.077431
197,0.547222,148.355927,-14.573469,173.090164,-264.628021,1449.317383,110.275833,-1.119804,-5.912531,-3.604717,-252.444,1349.187622,100.07618
198,0.55,148.375351,-14.579824,173.123276,-264.628418,1449.315186,110.270218,-1.075852,-5.913692,-3.566256,-252.442307,1349.185059,100.062141
199,0.552778,148.371002,-14.591863,173.136978,-264.625641,1449.314331,110.268661,-1.08943,-5.938343,-3.572406,-252.443497,1349.186646,100.062668
200,0.555556,148.403214,-14.610386,173.159882,-264.629608,1449.304321,110.255806,-1.165594,-5.948825,-3.651571,-252.438568,1349.193848,100.066528
201,0.558333,148.38295,-14.590934,173.139404,-264.631134,1449.305176,110.26062,-1.109698,-5.933199,-3.606842,-252.443008,1349.178223,100.067635
202,0.561111,148.411011,-14.626574,173.147308,-264.623566,1449.302246,110.261795,-1.127872,-5.927564,-3.649443,-252.439529,1349.175781,100.068756
203,0.563889,148.383408,-14.627159,173.133163,-264.628052,1449.296753,110.265152,-1.091993,-5.927752,-3.59668,-252.449158,1349.164307,100.071396
204,0.566667,148.369247,-14.616084,173.145126,-264.630707,1449.29248,110.251801,-1.145505,-5.949654,-3.60451,-252.446594,1349.161011,100.066582
205,0.569444,148.331772,-14.607111,173.114456,-264.639191,1449.294434,110.28717,-1.126565,-5.933396,-3.57405,-252.451538,1349.155762,100.069283
206,0.572222,148.348114,-14.610437,173.089325,-264.630859,1449.289429,110.263054,-1.140169,-5.915546,-3.611678,-252.451538,1349.147217,100.081406
207,0.575,148.324341,-14.623521,173.071442,-264.642639,1449.294434,110.294647,-1.155032,-5.903645,-3.618676,-252.443787,1349.138184,100.090172
208,0.577778,148.394379,-14.513507,172.925552,-264.665863,1449.242432,110.293221,-1.161088,-5.906824,-3.652376,-252.442841,1349.119629,100.099968
209,0.580556,148.410187,-14.475973,172.927094,-264.668182,1449.250244,110.298065,-1.212788,-5.89537,-3.637714,-252.448822,1349.125854,100.110046
210,0.583333,148.349915,-14.47061,172.856491,-264.66861,1449.25708,110.290825,-1.225281,-5.89679,-3.670984,-252.458786,1349.118774,100.112038
211,0.586111,148.323441,-14.452419,172.84436,-264.675751,1449.265015,110.289818,-0.894609,-5.799284,-3.462857,-252.478119,1349.178467,100.150642
212,0.588889,-2.690055,23.509352,3.764467,-263.922424,1450.354492,109.527367,-0.909387,-5.793402,-3.442727,-252.479492,1349.181763,100.157677
213,0.591667,-2.103223,23.383692,1.385308,-263.947693,1450.319946,109.669266,-0.915027,-5.787849,-3.4863,-252.486115,1349.174683,100.152611
214,0.594444,148.101471,-15.122276,173.086868,-264.623169,1449.460693,110.355072,-0.874842,-5.815338,-3.486123,-252.48111,1349.176025,100.158562
215,0.597222,-2.3586,23.445541,1.654869,-263.925537,1450.395142,109.691727,0.232372,-5.414236,-2.95675,-252.474762,1349.286377,100.655144
216,0.6,-2.454974,23.390797,2.606063,-263.958923,1450.368164,109.599396,-0.775647,-5.826808,-3.396079,-252.48111,1349.185669,100.180763
217,0.602778,-2.480491,23.37689,2.579545,-263.959961,1450.370361,109.609589,-0.732422,-5.843732,-3.361334,-252.478516,1349.191895,100.168877
218,0.605556,-2.440467,23.378244,2.597401,-263.958954,1450.375366,109.609436,-0.695437,-5.852612,-3.294897,-252.477325,1349.20752,100.17131
219,0.608333,-76.800018,-70.882813,123.789627,-264.642914,1450.814453,111.351761,-0.710124,-5.874946,-3.386493,-252.475433,1349.213135,100.169365
220,0.611111,148.343628,-14.870395,172.947327,-264.632935,1449.4823,110.416603,-0.672749,-5.871327,-3.375882,-252.481644,1349.220215,100.163094
221,0.613889,147.946747,-15.16587,172.994339,-264.601318,1449.60144,110.466095,-0.611657,-5.891963,-3.329913,-252.482056,1349.220093,100.16877
222,0.616667,148.643494,-14.688672,172.977249,-264.724884,1449.348633,110.366447,-0.611741,-5.924687,-3.291759,-252.47052,1349.223999,100.158272
223,0.619444,148.651382,-14.681456,173.003784,-264.732941,1449.355957,110.373566,-0.586061,-5.915818,-3.341212,-252.473709,1349.235718,100.159966
224,0.622222,148.869476,-14.61638,173.132736,-264.668976,1449.346924,110.359856,-0.492315,-5.93992,-3.306344,-252.476456,1349.233643,100.164742
225,0.625,148.892914,-14.627923,173.148148,-264.642975,1449.34021,110.32695,-0.808462,-6.041909,-3.441286,-252.452316,1349.175659,100.105881
226,0.627778,148.511429,-14.929908,173.05835,-264.651489,1449.441528,110.399582,-0.479319,-5.967224,-3.377997,-252.47702,1349.232544,100.160301
227,0.630556,148.499649,-14.542854,173.135864,-264.633453,1449.30603,110.292397,-0.82032,-6.068693,-3.424279,-252.461884,1349.17395,100.106583
228,0.633333,148.549362,-14.610897,173.150787,-264.634918,1449.299072,110.306511,-0.822049,-6.058107,-3.512605,-252.463547,1349.168335,100.104958
229,0.636111,148.451736,-14.59291,173.103455,-264.64151,1449.297241,110.31234,-0.875207,-6.0418,-3.575061,-252.477402,1349.167725,100.090805
230,0.638889,148.520676,-14.60629,173.153152,-264.630768,1449.280518,110.283638,-0.900861,-6.061218,-3.492742,-252.476929,1349.151001,100.09288
231,0.641667,148.502365,-14.608234,173.14682,-264.636566,1449.268555,110.277542,-0.931389,-6.027634,-3.582035,-252.477997,1349.142212,100.091393
232,0.644444,148.515579,-14.618795,173.184479,-264.631378,1449.256348,110.29541,-0.999812,-6.051257,-3.552413,-252.477463,1349.139404,100.094398
233,0.647222,148.484329,-14.620262,173.180069,-264.640564,1449.242065,110.281128,-1.015532,-6.009444,-3.66427,-252.469894,1349.114258,100.104462
234,0.65,148.451935,-14.626755,173.165329,-264.637421,1449.23291,110.273834,-1.017137,-6.013458,-3.606636,-252.479553,1349.108398,100.091415
235,0.652778,148.4216,-14.587128,173.150208,-264.649994,1449.236572,110.278053,-1.056026,-5.992121,-3.657004,-252.480774,1349.096924,100.093842
236,0.655556,148.342712,-14.599299,173.107971,-264.640625,1449.239136,110.274727,-1.087165,-5.973487,-3.678646,-252.488846,1349.096313,100.105957
237,0.658333,148.3302,-14.591579,173.101578,-264.657837,1449.234009,110.302139,-1.185093,-5.975778,-3.664327,-252.485153,1349.100952,100.087814
238,0.661111,148.349625,-14.594313,173.085129,-264.637665,1449.236572,110.276146,-1.152714,-5.933137,-3.708981,-252.487656,1349.082764,100.112625
239,0.663889,148.309937,-14.576182,173.080032,-264.651398,1449.236572,110.279282,-1.190085,-5.948768,-3.648259,-252.485458,1349.089722,100.10318
240,0.666667,144.128098,-18.415989,176.492859,-264.154907,1450.85083,110.693741,-1.242947,-5.939204,-3.729609,-252.481277,1349.087402,100.094536
241,0.669444,144.093231,-18.430012,176.450699,-264.147827,1450.863403,110.704849,-1.224808,-5.92977,-3.666378,-252.482269,1349.084351,100.103371
242,0.672222,144.089767,-18.466644,176.307312,-264.145477,1450.852783,110.706009,-1.229467,-5.886214,-3.717809,-252.48584,1349.087036,100.106194
243,0.675,144.10643,-18.069637,176.502777,-264.243317,1450.856567,110.637604,-1.146653,-5.898337,-3.710066,-252.484528,1349.092285,100.117798
244,0.677778,144.128647,-18.904921,176.198471,-264.037231,1450.884766,110.812866,-1.178737,-5.888014,-3.660108,-252.486176,1349.103882,100.108894
245,0.680556,144.128754,-18.149921,176.400391,-264.22287,1450.872559,110.658989,-1.172907,-5.88504,-3.696483,-252.476837,1349.115234,100.099449
246,0.683333,148.340576,-14.608232,173.008743,-264.651825,1449.284058,110.28994,-1.141657,-5.888633,-3.647092,-252.473953,1349.126099,100.098007
247,0.686111,-2.644363,23.013216,3.628911,-263.745422,1450.258057,109.20916,-1.131612,-5.875456,-3.694392,-252.483582,1349.13916,100.100563
248,0.688889,148.37352,-14.571469,173.051895,-264.659393,1449.291016,110.29216,-1.039647,-5.871694,-3.704928,-252.470764,1349.137329,100.119431
249,0.691667,148.63475,-14.754171,173.068024,-264.759735,1449.314453,110.365204,-1.0328,-5.902825,-3.660533,-252.477295,1349.150024,100.10173
250,0.694444,148.394028,-14.597581,173.065735,-264.6586,1449.302246,110.299721,-0.956604,-5.894873,-3.621889,-252.480148,1349.156006,100.104202
251,0.697222,148.449692,-14.611671,173.130676,-264.651794,1449.288696,110.29615,-0.64878,-5.785815,-3.588781,-252.5047,1349.21167,100.113083
252,0.7,148.444565,-14.679246,173.11084,-264.650604,1449.286499,110.283051,-0.907544,-5.920556,-3.65169,-252.484375,1349.168701,100.098892
253,0.702778,148.395035,-14.607312,173.113434,-264.655884,1449.290894,110.291321,-0.939415,-5.897446,-3.691793,-252.487244,1349.175293,100.07917
254,0.705556,148.499908,-14.648026,173.166077,-264.647827,1449.280396,110.291496,-0.892484,-5.910071,-3.695249,-252.491928,1349.168945,100.063316
255,0.708333,148.54364,-14.628196,173.24292,-264.657562,1449.271851,110.292397,-0.920462,-5.890936,-3.802623,-252.48674,1349.172485,100.070831
256,0.711111,148.525574,-14.679256,173.220398,-264.661316,1449.266846,110.288567,-0.894503,-5.907316,-3.682711,-252.493622,1349.171387,100.055962
257,0.713889,148.525726,-14.63896,173.232925,-264.659271,1449.263428,110.288979,-0.921912,-5.88954,-3.781527,-252.501221,1349.164795,100.054024
258,0.716667,148.564407,-14.871443,173.171509,-264.775452,1449.261841,110.343796,-0.971559,-5.917873,-3.774991,-252.493057,1349.164917,100.056992
259,0.719444,148.18837,-15.261728,173.43959,-264.68924,1449.385132,110.339951,-1.001823,-5.912795,-3.796065,-252.500443,1349.152588,100.044395
260,0.722222,148.520157,-14.857487,173.188614,-264.780762,1449.246704,110.338684,-1.035791,-5.920071,-3.819148,-252.501755,1349.139771,100.04998
261,0.725,148.123596,-15.222799,173.418976,-264.69165,1449.375244,110.348068,-1.077433,-5.929675,-3.758254,-252.516418,1349.137207,100.047501
262,0.727778,148.084,-15.272466,173.400436,-264.680603,1449.365967,110.344849,-1.129506,-5.9154,-3.787857,-252.501434,1349.12915,100.035118
263,0.730556,148.025101,-15.26386,173.394073,-264.68689,1449.369141,110.341827,-1.180043,-5.923515,-3.867238,-252.510818,1349.116821,100.038162
264,0.733333,147.986374,-15.23353,173.369431,-264.687042,1449.35437,110.340775,-1.203244,-5.891517,-3.813585,-252.510666,1349.101929,100.036942
265,0.736111,143.774887,-21.070141,175.222229,-263.835999,1450.91272,111.373985,-1.292607,-5.902893,-3.872909,-252.515198,1349.102295,100.03624
266,0.738889,147.938721,-15.189849,173.348175,-264.692566,1449.342651,110.34549,-1.32595,-5.870894,-3.877618,-252.513443,1349.089233,100.040825
267,0.741667,-2.555272,23.300529,1.348157,-263.916412,1450.234741,109.542946,-1.336107,-5.859929,-3.83417,-252.51329,1349.080688,100.05497
268,0.744444,143.698608,-21.062151,175.277863,-263.829071,1450.922363,111.394089,-1.430989,-5.891353,-3.855765,-252.513046,1349.080688,100.045692
269,0.747222,146.659561,-15.135395,172.926178,-264.753601,1449.31543,110.248276,-1.443216,-5.872457,-3.821718,-252.512665,1349.075928,100.034355
270,0.75,-2.592238,23.281105,1.40517,-263.918793,1450.25061,109.546288,-1.473049,-5.871728,-3.800637,-252.5121,1349.078613,100.050468
271,0.752778,146.612366,-15.107711,172.884949,-264.757294,1449.321655,110.249634,-1.52119,-5.848919,-3.904295,-252.50795,1349.081299,100.040283
272,0.755556,-2.577449,23.312654,1.428163,-263.91156,1450.265991,109.561012,-1.543221,-5.851063,-3.83707,-252.510391,1349.0896,100.061424
273,0.758333,143.659698,-21.041222,175.125992,-263.828583,1450.948486,111.386879,-1.520585,-5.847729,-3.85728,-252.518173,1349.084839,100.04409
274,0.761111,143.679611,-21.044743,175.144897,-263.830475,1450.954102,111.389748,-1.551877,-5.855475,-3.835156,-252.509445,1349.098755,100.056458
275,0.763889,143.665863,-21.036367,175.029907,-263.826752,1450.957153,111.40033,-1.536666,-5.843899,-3.821285,-252.518707,1349.105835,100.046089
276,0.766667,143.682739,-21.024557,175.07399,-263.828857,1450.96106,111.391396,-1.564379,-5.843936,-3.897027,-252.518478,1349.116455,100.052689
277,0.769444,143.704514,-21.055149,175.087677,-263.831848,1450.976929,111.390656,-1.479564,-5.852442,-3.852936,-252.505844,1349.130493,100.047157
278,0.772222,143.680801,-21.079941,175.042191,-263.819427,1450.981079,111.396706,-1.465079,-5.850783,-3.806396,-252.510223,1349.154175,100.051178
279,0.775,143.711929,-21.098814,175.013809,-263.819458,1450.983398,111.402924,-1.386277,-5.839069,-3.803055,-252.501282,1349.153442,100.041618
280,0.777778,143.705322,-21.085871,174.984589,-263.820526,1450.98999,111.403427,-1.42501,-5.855406,-3.866105,-252.513412,1349.172852,100.046181
281,0.780556,143.70961,-21.09774,175.059586,-263.820618,1450.995361,111.404488,-1.346489,-5.843971,-3.793292,-252.513229,1349.175659,100.050903
282,0.783333,143.773773,-21.142078,175.165207,-263.817627,1451.001099,111.39846,-1.378846,-5.860332,-3.826786,-252.513947,1349.190063,100.028595
283,0.786111,143.739304,-21.134033,175.046677,-263.806335,1450.992554,111.39875,-1.295058,-5.849834,-3.813421,-252.500504,1349.184326,100.019859
284,0.788889,143.788727,-21.155748,175.151596,-263.806091,1450.997314,111.389687,-1.246759,-5.861092,-3.761529,-252.506943,1349.192139,100.025673
285,0.791667,143.791885,-21.125443,175.163666,-263.81192,1451.001831,111.390892,-1.306163,-5.867183,-3.829199,-252.507751,1349.195435,100.023293
286,0.794444,-80.75489,-75.941284,122.245796,-263.449982,1449.794556,111.188118,-1.248508,-5.883063,-3.793788,-252.510666,1349.192871,100.018951
287,0.797222,143.79747,-21.09902,175.213028,-263.815796,1450.995605,111.382637,-1.320958,-5.878821,-3.809027,-252.516235,1349.197266,100.010658
288,0.8,143.805939,-21.102915,175.26033,-263.815857,1450.994995,111.383469,-1.309073,-5.883453,-3.817487,-252.521072,1349.190918,100.014091
289,0.802778,143.798691,-21.113838,175.262833,-263.812378,1450.989502,111.379402,-1.295966,-5.839103,-3.851788,-252.523544,1349.174683,100.010529
290,0.805556,143.778244,-21.086613,175.179779,-263.825867,1450.972168,111.375084,-1.325376,-5.846902,-3.833743,-252.525803,1349.163452,100.021553
291,0.808333,143.754303,-21.101048,175.267929,-263.804138,1450.978394,111.370239,-1.318077,-5.847096,-3.885493,-252.522766,1349.14978,100.017052
292,0.811111,143.763184,-21.112858,175.26413,-263.820831,1450.970093,111.38533,-1.377853,-5.868735,-3.832779,-252.529739,1349.146729,100.009224
293,0.813889,143.761948,-21.081274,175.282043,-263.830322,1450.963501,111.386398,-1.417497,-5.834045,-3.828999,-252.535172,1349.128662,100.006523
294,0.816667,143.719345,-21.0916,175.216095,-263.824615,1450.952759,111.393288,-1.463583,-5.854719,-3.887352,-252.534088,1349.119141,100.022995
295,0.819444,143.685547,-21.1126,175.213379,-263.824158,1450.963135,111.379944,-1.50155,-5.863786,-3.876713,-252.534332,1349.119507,100.008163
296,0.822222,143.703568,-21.048319,175.180344,-263.832672,1450.945313,111.373116,-1.522175,-5.855546,-3.921736,-252.530182,1349.101074,100.020859
297,0.825,143.693741,-21.078638,175.16925,-263.833191,1450.942627,111.381256,-1.58754,-5.867994,-3.896021,-252.530731,1349.098633,100.027412
298,0.827778,143.679779,-21.063934,175.219818,-263.834534,1450.956543,111.383102,-1.577406,-5.871768,-3.865024,-252.529678,1349.089111,100.033798
299,0.830556,143.68663,-21.03701,175.182312,-263.839386,1450.950195,111.384377,-1.617867,-5.851788,-3.863308,-252.530212,1349.088135,100.033417
300,0.833333,143.676376,-21.050081,175.113846,-263.816101,1450.949585,111.394852,-1.638009,-5.822995,-3.894986,-252.521698,1349.090332,100.015831
301,0.836111,143.660141,-21.024218,175.180618,-263.827026,1450.960449,111.381454,-1.620655,-5.85557,-3.879977,-252.514297,1349.092651,100.030991
302,0.838889,146.43013,-14.836237,172.909103,-264.640106,1449.348999,110.245972,-1.598945,-5.845634,-3.858231,-252.51561,1349.092041,100.03791
303,0.841667,-2.594493,23.30024,1.416158,-263.890625,1450.279419,109.547249,-1.608634,-5.851203,-3.905999,-252.513138,1349.091553,100.034447
304,0.844444,143.647308,-21.043217,175.145752,-263.814697,1450.977417,111.374557,-1.626097,-5.839524,-3.846159,-252.51123,1349.10791,100.033386
305,0.847222,143.670853,-21.016516,175.079819,-263.820068,1450.985596,111.383812,-1.617777,-5.847471,-3.885427,-252.508972,1349.116577,100.028061
306,0.85,143.684128,-21.047838,175.150284,-263.813995,1450.994507,111.380806,-1.537775,-5.820633,-3.847528,-252.506638,1349.120361,100.024467
307,0.852778,143.679764,-21.032635,175.110321,-263.802826,1450.99707,111.367622,-1.541288,-5.857751,-3.795688,-252.503937,1349.139404,100.039818
308,0.855556,143.741394,-20.655443,175.289154,-263.738342,1450.973267,111.308586,-1.520055,-5.844395,-3.82277,-252.49913,1349.144775,100.022705
309,0.858333,148.192352,-14.564122,173.004715,-264.652496,1449.281372,110.273323,-1.495368,-5.822765,-3.83773,-252.496994,1349.152588,100.021927
310,0.861111,-83.735252,-76.835693,119.271111,-263.071777,1449.684937,111.051003,-1.444292,-5.814297,-3.802672,-252.499039,1349.160522,100.017647
311,0.863889,143.695496,-21.126003,175.047714,-263.797272,1451.00415,111.382774,-1.444038,-5.818318,-3.832589,-252.492126,1349.173828,100.008072
