Frame,Time (Seconds),X,Y,Z,X11_B1,Y11_B1,Z11_B1,X,Y,Z,X11_B2,Y11_B2,Z11_B2
185,0.513889,148.320602,-14.234802,172.764313,-264.661438,1449.300903,110.267891,-1.462387,-5.935497,-3.584893,-252.406509,1349.197388,100.070099
186,0.516667,148.187927,-14.393539,172.859863,-264.613129,1449.3479,110.272514,-1.244186,-6.086125,-2.662122,-252.310394,1349.077881,100.081642
187,0.519444,148.192642,-14.386443,172.893188,-264.623596,1449.350098,110.273865,-1.424697,-5.925789,-3.643814,-252.393539,1349.185181,100.082413
188,0.522222,148.2948,-14.481415,172.993332,-264.615326,1449.334229,110.276611,-1.431023,-5.941752,-2.878261,-252.291702,1349.090576,100.056137
189,0.525,148.361984,-14.515693,173.058548,-264.623718,1449.320801,110.279922,-1.365072,-5.864459,-3.718965,-252.395447,1349.173218,100.084076
190,0.527778,-87.384979,-77.648689,118.119026,-262.962677,1449.766846,111.117264,-1.528004,-5.717582,-3.878322,-252.387253,1349.187744,100.057442
191,0.530556,148.40036,-14.599943,173.155701,-264.63681,1449.292114,110.269997,-1.496913,-5.714643,-3.922881,-252.385284,1349.178955,100.066574
192,0.533333,-85.153793,-76.793083,117.909569,-263.01593,1449.633301,111.04937,-1.25151,-5.804637,-3.870511,-252.412582,1349.13623,100.082115
193,0.536111,148.44838,-14.67097,173.261185,-264.634369,1449.249512,110.275787,-1.210575,-5.788806,-3.924295,-252.412323,1349.120605,100.065956
194,0.538889,-84.86161,-76.655624,118.249237,-263.049622,1449.591919,111.053497,-1.190161,-5.796292,-3.926636,-252.424149,1349.115112,100.074974
195,0.541667,148.497025,-14.74123,173.346893,-264.646545,1449.198853,110.26416,-1.150209,-5.741442,-4.022338,-252.431778,1349.100586,100.061562
196,0.544444,-84.787079,-76.605576,118.340897,-263.070313,1449.554932,111.042572,-1.116587,-5.759491,-4.033019,-252.428024,1349.091187,100.069702
197,0.547222,148.101776,-15.252602,173.599655,-264.549164,1449.327026,110.2855,-1.079004,-5.747838,-4.022324,-252.442535,1349.077881,100.063705
198,0.55,148.156281,-15.226027,173.641983,-264.56665,1449.311035,110.282524,-1.063615,-5.748565,-4.051104,-252.442627,1349.082397,100.05098
199,0.552778,148.145142,-15.229604,173.628021,-264.552795,1449.319092,110.282845,-0.981986,-5.791643,-3.911796,-252.445129,1349.074829,100.052078
200,0.555556,148.099396,-15.257095,173.594376,-264.553375,1449.319092,110.278603,-1.022236,-5.774787,-4.016554,-252.451035,1349.073608,100.062706
201,0.558333,148.243027,-15.386359,173.538223,-264.673523,1449.329712,110.342979,-0.993594,-5.789319,-4.001312,-252.446655,1349.076904,100.051567
202,0.561111,148.176651,-15.173412,173.555542,-264.556244,1449.329468,110.278816,-0.978854,-5.811962,-3.965356,-252.44957,1349.084595,100.056473
203,0.563889,148.59082,-14.755852,173.279617,-264.641724,1449.208984,110.251175,-0.961336,-5.848717,-3.873026,-252.436844,1349.099731,100.072281
204,0.566667,148.560608,-14.680542,173.223343,-264.649384,1449.228516,110.25985,-0.965726,-5.855283,-3.882253,-252.443253,1349.110474,100.069038
205,0.569444,148.560089,-14.657919,173.159653,-264.645752,1449.251831,110.279015,-0.98844,-5.892412,-3.843865,-252.439087,1349.123901,100.06868
206,0.572222,148.543182,-14.6453,173.086441,-264.63974,1449.273804,110.28466,-0.960983,-5.890117,-3.849758,-252.439499,1349.129761,100.069931
207,0.575,148.528473,-14.580267,173.061401,-264.641113,1449.287231,110.273804,-0.929448,-5.933091,-3.720465,-252.420898,1349.150269,100.073639
208,0.577778,148.446396,-14.533341,172.953949,-264.640747,1449.312866,110.269356,-0.94068,-5.957924,-3.668117,-252.417709,1349.15979,100.082642
209,0.580556,148.403381,-14.490364,172.912811,-264.616669,1449.325806,110.287102,-0.970356,-5.979598,-3.626335,-252.424713,1349.169556,100.083931
210,0.583333,148.353638,-14.463284,172.864731,-264.642242,1449.341187,110.276329,-0.667926,-5.920465,-3.367979,-252.422119,1349.235596,100.127167
211,0.586111,148.776093,-14.529745,172.928391,-264.64801,1449.358398,110.320793,-0.625907,-6.050953,-2.602998,-252.344818,1349.141846,100.137306
212,0.588889,148.705017,-14.453652,172.871918,-264.643768,1449.364136,110.310112,-0.660302,-6.069613,-2.59646,-252.344254,1349.137817,100.134819
213,0.591667,148.301971,-14.375731,172.820938,-264.624054,1449.348511,110.281212,-0.66535,-6.071764,-2.538775,-252.340164,1349.134888,100.11293
214,0.594444,148.234497,-14.386902,172.795761,-264.614441,1449.347656,110.284378,-0.689292,-6.053958,-2.494585,-252.334595,1349.130005,100.130753
215,0.597222,148.286438,-14.394909,172.883286,-264.60498,1449.33252,110.282997,-0.716553,-6.073093,-2.530639,-252.322968,1349.128906,100.13047
216,0.6,148.271408,-14.440344,172.872086,-264.609497,1449.328857,110.284012,-1.003575,-6.161613,-2.612899,-252.294632,1349.057007,100.100998
217,0.602778,148.267822,-14.461782,172.915771,-264.604004,1449.316406,110.278366,-1.073732,-6.154783,-2.652527,-252.297226,1349.037231,100.088997
218,0.605556,148.309433,-14.536819,172.942108,-264.58905,1449.303589,110.279305,-1.106115,-6.137734,-2.708312,-252.288574,1349.028564,100.098946
219,0.608333,148.347321,-14.576852,173.004425,-264.588196,1449.283569,110.26432,-1.097356,-6.126273,-2.682748,-252.296173,1349.004517,100.091011
220,0.611111,146.979767,-14.425442,172.736664,-264.591095,1449.234009,110.268661,-1.29585,-5.95996,-3.680072,-252.39003,1349.119873,100.084282
221,0.613889,147.116425,-14.531023,172.738342,-264.580292,1449.197021,110.271492,-1.118098,-6.116578,-2.625556,-252.297882,1348.972046,100.088181
222,0.616667,146.634445,-14.889022,173.123825,-264.547516,1449.3396,110.263763,-1.133752,-6.097226,-2.658158,-252.294952,1348.954834,100.07196
223,0.619444,146.534012,-14.944914,173.106598,-264.526855,1449.334961,110.268684,-1.312055,-5.923573,-3.757204,-252.403381,1349.074219,100.079643
224,0.622222,146.612732,-14.992331,173.084824,-264.534515,1449.303467,110.292656,-1.321847,-5.891622,-3.851009,-252.41449,1349.05957,100.064995
225,0.625,146.629349,-14.987401,173.229675,-264.564575,1449.308228,110.25132,-1.117358,-6.074999,-2.669399,-252.307587,1348.91333,100.071022
226,0.627778,146.614044,-14.999251,173.237198,-264.562592,1449.296143,110.263611,-1.27857,-5.890646,-3.894535,-252.409851,1349.040894,100.068077
227,0.630556,147.979767,-15.189896,173.481445,-264.546387,1449.311035,110.312965,-1.312557,-5.856135,-3.946515,-252.417419,1349.047485,100.05732
228,0.633333,147.979706,-15.17902,173.573257,-264.519165,1449.319092,110.279205,-1.216404,-5.869508,-3.90949,-252.421295,1349.050537,100.065155
229,0.636111,147.97934,-15.161201,173.531464,-264.535095,1449.325928,110.281227,-1.238652,-5.88592,-3.850496,-252.41655,1349.066284,100.073715
230,0.638889,148.027008,-15.230932,173.438477,-264.509552,1449.308716,110.306252,-1.212412,-5.885375,-3.819629,-252.425842,1349.069214,100.077118
231,0.641667,147.998428,-15.12089,173.422867,-264.531006,1449.339478,110.276726,-1.150304,-5.914387,-3.808314,-252.422989,1349.070923,100.080635
232,0.644444,148.55542,-14.598928,173.134125,-264.637543,1449.19043,110.266525,-1.133478,-5.912122,-3.772697,-252.428055,1349.085815,100.081032
233,0.647222,148.492737,-14.676314,173.016418,-264.608643,1449.220337,110.289505,-1.148059,-5.926154,-3.768668,-252.431,1349.108887,100.087532
234,0.65,148.408249,-14.612457,173.029587,-264.633209,1449.266235,110.266945,-1.080955,-5.955588,-3.680386,-252.425278,1349.122559,100.098305
235,0.652778,148.430496,-14.555359,173.000214,-264.639465,1449.293091,110.268707,-0.993976,-5.931178,-3.671714,-252.43512,1349.134888,100.09201
236,0.655556,148.466446,-14.509921,172.989029,-264.647583,1449.307129,110.279167,-0.911535,-6.113705,-2.825103,-252.3508,1349.046387,100.101845
237,0.658333,148.422638,-14.478987,172.877121,-264.645935,1449.34082,110.288399,-0.682754,-5.874123,-3.480683,-252.444275,1349.218262,100.138428
238,0.661111,148.766159,-13.674259,173.138519,-264.862091,1449.434937,110.521584,-0.653922,-5.87439,-3.389413,-252.45079,1349.240356,100.123627
239,0.663889,148.35173,-14.693115,172.789368,-264.662048,1449.512817,110.408089,-0.52463,-6.02433,-2.610019,-252.373123,1349.152832,100.146378
240,0.666667,148.61731,-14.550547,172.796692,-264.735168,1449.410767,110.345413,-0.530929,-6.012034,-2.61754,-252.36821,1349.164307,100.143532
241,0.669444,148.705338,-14.393507,172.802734,-264.670929,1449.431885,110.319061,-0.569188,-6.017047,-2.606902,-252.368362,1349.180786,100.163879
242,0.672222,148.568344,-14.459213,172.728989,-264.726379,1449.425903,110.346947,-0.533413,-6.020604,-2.589875,-252.368423,1349.174927,100.151276
243,0.675,148.70015,-14.372163,172.820557,-264.661957,1449.415405,110.328835,-0.589543,-5.999407,-2.607416,-252.369827,1349.182251,100.148972
244,0.677778,148.691772,-13.477907,173.060989,-264.899658,1449.465942,110.541451,-0.70412,-5.867743,-3.373451,-252.425873,1349.268188,100.163162
245,0.680556,148.755508,-14.246387,172.675995,-264.683716,1449.370605,110.331963,-0.573176,-6.017463,-2.60959,-252.353821,1349.158081,100.168144
246,0.683333,148.790939,-14.268251,172.719574,-264.667999,1449.348511,110.307938,-0.602908,-6.019865,-2.547615,-252.346878,1349.147461,100.144394
247,0.686111,148.811569,-13.38956,172.990082,-264.906738,1449.379761,110.545692,-0.648996,-6.03424,-2.589636,-252.350784,1349.13501,100.152092
248,0.688889,148.700943,-14.454787,172.871582,-264.641022,1449.353271,110.317322,-0.661228,-6.040486,-2.56228,-252.341843,1349.111816,100.143059
249,0.691667,148.444244,-14.282357,172.740143,-264.638153,1449.274292,110.270752,-0.992534,-6.11655,-2.645791,-252.316055,1349.033813,100.108887
250,0.694444,146.361221,-15.373684,174.460892,-264.673981,1449.982666,110.44899,-0.747708,-6.018239,-2.663658,-252.33847,1349.071533,100.139145
251,0.697222,148.895599,-13.905512,172.659729,-265.018097,1449.107056,110.433998,-1.176446,-5.924284,-3.66286,-252.39798,1349.109741,100.114677
252,0.7,144.11824,-16.434788,176.848419,-264.679626,1450.791992,110.314445,-1.225187,-5.905492,-3.751861,-252.403351,1349.093018,100.097977
253,0.702778,147.632431,-13.896873,172.292831,-264.73288,1449.005249,110.248169,-1.094598,-6.07019,-2.709757,-252.316711,1348.956543,100.081223
254,0.705556,-3.332272,22.799786,3.356064,-263.725494,1450.01355,109.226952,-1.375866,-5.860969,-3.846205,-252.413666,1349.071167,100.065804
255,0.708333,-85.416458,-78.884506,118.525711,-262.933777,1449.170166,111.010406,-1.369612,-5.854513,-3.851487,-252.416168,1349.0625,100.058884
256,0.711111,146.506943,-14.870208,173.048767,-264.533997,1449.327881,110.234406,-1.490102,-5.85872,-3.877255,-252.41658,1349.069214,100.060837
257,0.713889,-3.711965,23.191555,5.040775,-263.807404,1449.957886,109.208305,-1.433105,-5.859121,-3.927671,-252.417923,1349.065918,100.06086
258,0.716667,-85.383247,-78.807228,118.245865,-262.942383,1449.116455,110.994812,-1.432665,-5.863287,-3.878805,-252.414352,1349.064453,100.057106
259,0.719444,-85.44635,-78.88166,118.571022,-262.923645,1449.153687,111.01239,-1.461167,-5.85196,-3.905589,-252.41658,1349.069702,100.053368
260,0.722222,-85.579231,-78.919426,118.364723,-262.914093,1449.167236,111.011734,-1.445829,-5.891123,-3.894306,-252.414322,1349.080322,100.070702
261,0.725,147.82692,-14.992969,173.34465,-264.535706,1449.375122,110.269768,-1.430306,-5.862737,-3.883315,-252.414581,1349.088257,100.06398
262,0.727778,148.214417,-14.539945,173.036697,-264.629974,1449.253296,110.249817,-1.394089,-5.891173,-3.799525,-252.409302,1349.10144,100.08345
263,0.730556,148.38736,-14.373911,172.93251,-264.65274,1449.224121,110.24543,-1.357216,-5.8844,-3.786823,-252.405853,1349.119995,100.092484
264,0.733333,148.393555,-14.363013,172.860535,-264.647858,1449.245605,110.263069,-1.310997,-5.907016,-3.692559,-252.407257,1349.130005,100.074425
265,0.736111,148.267075,-14.444371,172.941193,-264.615662,1449.310059,110.258423,-1.244246,-5.933475,-3.606845,-252.398224,1349.155396,100.102974
266,0.738889,148.428864,-14.266242,172.819702,-264.656525,1449.295532,110.268608,-1.196468,-5.941788,-3.552596,-252.393936,1349.164063,100.109993
267,0.741667,148.714005,-14.484222,172.887024,-264.639709,1449.379517,110.313759,-0.72103,-5.994349,-2.583823,-252.343719,1349.135864,100.136543
268,0.744444,148.697845,-14.459383,172.868317,-264.643036,1449.405029,110.32412,-0.675592,-6.00685,-2.583079,-252.338409,1349.154541,100.152489
269,0.747222,148.883347,-13.411298,173.049026,-264.890656,1449.420288,110.53299,-0.617341,-6.015042,-2.589523,-252.351013,1349.165161,100.157234
270,0.75,148.877014,-14.294458,172.78009,-264.680084,1449.392944,110.325233,-0.588812,-6.00239,-2.584803,-252.346039,1349.177246,100.159805
271,0.752778,148.696259,-14.363918,172.777252,-264.654633,1449.448608,110.338028,-0.536522,-6.033117,-2.625432,-252.346786,1349.187622,100.171616
272,0.755556,148.74736,-13.476209,173.096634,-264.899872,1449.484985,110.54953,-0.483721,-6.027995,-2.51816,-252.348251,1349.194092,100.17244
273,0.758333,148.867752,-13.39873,172.988907,-264.902527,1449.448975,110.540863,-0.47299,-6.057551,-2.53956,-252.346344,1349.192871,100.174034
274,0.761111,148.809189,-14.251142,172.704712,-264.666779,1449.404419,110.318985,0.031846,-6.095058,-2.922544,-252.319489,1349.316406,100.245667
275,0.763889,148.844498,-14.283746,172.737076,-264.664001,1449.389282,110.312386,0.042568,-6.082345,-2.973821,-252.317047,1349.310669,100.220039
276,0.766667,148.742996,-14.405087,172.830154,-264.643494,1449.413696,110.328247,-0.435254,-6.061044,-2.558652,-252.346695,1349.157593,100.176674
277,0.769444,148.835403,-14.328091,172.77066,-264.662231,1449.35791,110.303658,-0.028801,-6.096891,-2.93155,-252.311203,1349.288818,100.221916
278,0.772222,148.742004,-13.531072,173.138214,-264.884552,1449.44458,110.531815,-0.467813,-6.072811,-2.593285,-252.331909,1349.134644,100.147575
279,0.775,148.795959,-14.532961,172.971893,-264.639893,1449.35498,110.295395,-0.476442,-6.029384,-2.535368,-252.334625,1349.118774,100.144279
280,0.777778,148.826126,-14.583788,173.012482,-264.658844,1449.338501,110.327446,-0.516155,-6.021351,-2.598401,-252.33609,1349.100098,100.149002
281,0.780556,148.585449,-14.459111,172.898651,-264.620209,1449.25708,110.266434,-0.518142,-6.005987,-2.558401,-252.331757,1349.090088,100.140259
282,0.783333,148.475632,-14.599585,173.018707,-264.607269,1449.271362,110.272713,-0.852968,-6.104697,-2.697709,-252.313965,1349.010742,100.101776
283,0.786111,148.45462,-14.588456,173.05986,-264.604279,1449.260742,110.258049,-0.855831,-6.149849,-2.659551,-252.298004,1348.993652,100.096535
284,0.788889,148.487747,-14.656195,173.11792,-264.603577,1449.237183,110.259079,-0.863536,-6.10596,-2.669777,-252.297791,1348.964355,100.088371
285,0.791667,148.51268,-14.669346,173.169449,-264.600037,1449.225342,110.252647,-0.875489,-6.13223,-2.621052,-252.294891,1348.948364,100.08017
286,0.794444,148.496063,-14.719028,173.174515,-264.591827,1449.216797,110.248695,-0.947478,-6.129403,-2.715987,-252.294693,1348.938599,100.088013
287,0.797222,146.678085,-15.004354,173.06427,-264.4534,1449.344604,110.26738,-0.977202,-6.126697,-2.662154,-252.289886,1348.929321,100.078888
288,0.8,146.684113,-14.957715,173.132324,-264.497955,1449.310791,110.255379,-0.992453,-6.122872,-2.666564,-252.280716,1348.922974,100.084183
289,0.802778,146.660507,-15.006419,173.131271,-264.481293,1449.324951,110.262573,-1.027411,-6.112741,-2.697811,-252.286942,1348.918457,100.072083
290,0.805556,146.530533,-14.981023,173.095428,-264.453613,1449.352051,110.292068,-1.055655,-6.114887,-2.684203,-252.297165,1348.924194,100.076599
291,0.808333,147.979431,-15.141493,173.429977,-264.504364,1449.353027,110.264511,-1.077128,-6.108466,-2.724749,-252.292908,1348.921997,100.076965
292,0.811111,147.926605,-15.117319,173.389023,-264.521637,1449.35437,110.287773,-1.106554,-6.107998,-2.679504,-252.294724,1348.93689,100.08181
293,0.813889,147.934341,-15.048178,173.377945,-264.525421,1449.365601,110.267929,-1.0859,-6.10836,-2.671009,-252.29248,1348.946167,100.094818
294,0.816667,149.559631,-13.954547,172.114075,-264.723145,1448.810791,110.304993,-1.115275,-6.10746,-2.684848,-252.294846,1348.95166,100.090691
295,0.819444,148.267731,-14.567778,173.057312,-264.612366,1449.246826,110.271004,-1.144311,-6.112612,-2.700479,-252.304398,1348.971436,100.084503
296,0.822222,148.39119,-14.401484,172.921249,-264.649078,1449.215576,110.277168,-1.146915,-6.139789,-2.633821,-252.305542,1348.995605,100.102501
297,0.825,148.258698,-14.49393,172.975021,-264.627563,1449.28186,110.277603,-1.110831,-6.134277,-2.63099,-252.309204,1349.003662,100.08902
298,0.827778,148.420959,-14.410685,172.824066,-264.681641,1449.250122,110.22261,-1.096487,-6.151104,-2.612,-252.313828,1349.027832,100.097641
299,0.830556,148.416061,-14.314767,172.817688,-264.663086,1449.275024,110.266739,-1.0338,-6.119488,-2.630181,-252.318115,1349.03418,100.116585
300,0.833333,148.478378,-14.30949,172.827347,-264.655579,1449.292847,110.281448,-0.788924,-6.033144,-2.572865,-252.350037,1349.114502,100.127914
301,0.836111,148.85199,-14.380325,172.881454,-264.681061,1449.330688,110.309807,-0.75077,-6.028538,-2.574547,-252.336594,1349.130737,100.132408
302,0.838889,148.739731,-14.49101,172.928665,-264.655182,1449.3927,110.302803,-0.645733,-6.054469,-2.553947,-252.339539,1349.136597,100.133728
303,0.841667,148.770691,-14.470714,172.953705,-264.661163,1449.393066,110.319794,-0.651487,-6.018183,-2.51332,-252.34166,1349.165039,100.148041
304,0.844444,148.770813,-14.486335,172.928268,-264.650909,1449.411743,110.311607,-0.59523,-6.026428,-2.597126,-252.349075,1349.174194,100.142715
305,0.847222,148.811798,-14.507049,172.982498,-264.660522,1449.40625,110.311073,-0.558927,-5.991209,-2.600534,-252.350479,1349.179077,100.140442
306,0.85,148.841995,-14.493745,173.021317,-264.66098,1449.405518,110.314911,-0.5046,-6.00536,-2.607331,-252.34816,1349.179199,100.140404
307,0.852778,148.686691,-14.616639,172.967484,-264.70929,1449.396362,110.312164,-0.470845,-5.964555,-2.678348,-252.354355,1349.174072,100.116119
308,0.855556,148.694901,-14.687803,172.986633,-264.72879,1449.39209,110.348358,-0.443855,-5.98819,-2.63516,-252.358078,1349.174072,100.10807
309,0.858333,148.894867,-14.61889,173.104065,-264.640564,1449.367676,110.297073,-0.360444,-5.978652,-2.635854,-252.352829,1349.158569,100.11351
310,0.861111,148.77417,-14.746515,173.068161,-264.698608,1449.350098,110.305702,-0.338341,-5.970344,-2.609392,-252.349319,1349.146729,100.127533
