Frame,Time (Seconds),X,Y,Z,X20_B1,Y20_B1,Z20_B1,X,Y,Z,X20_B2,Y20_B2,Z20_B2
10403,28.897222,144.992371,-17.808105,174.255386,-261.928711,1451.100464,110.097206,,,,,,
10404,28.9,145.000244,-17.591974,174.361053,-261.972534,1451.086304,110.048996,,,,,,
10405,28.902778,-165.130646,-10.259438,-2.239119,-260.073608,1448.166626,110.015259,,,,,,
10406,28.905556,-165.126389,-10.250886,-2.22001,-260.077789,1448.160767,110.017067,,,,,,
10407,28.908333,-165.161148,-10.295203,-2.205526,-260.075165,1448.163696,110.007782,,,,,,
10408,28.911111,-165.298538,-10.274019,-2.246408,-260.093048,1448.145874,110.00161,,,,,,
10409,28.913889,-165.287003,-10.281953,-2.241933,-260.096313,1448.14856,109.989983,,,,,,
10410,28.916667,-165.24939,-10.271305,-2.249949,-260.103271,1448.146606,110.001953,,,,,,
10411,28.919444,-165.116867,-10.237593,-2.226999,-260.100372,1448.148926,109.999779,,,,,,
10412,28.922222,-165.647644,-10.25863,-2.321934,-260.09256,1448.133667,109.986046,,,,,,
10413,28.925,-165.130356,-10.249187,-2.23697,-260.102936,1448.147461,110.008095,,,,,,
10414,28.927778,-165.151932,-10.289196,-2.23292,-260.099945,1448.149414,109.993629,,,,,,
10415,28.930556,-165.138046,-10.296447,-2.231068,-260.094727,1448.151855,109.977699,,,,,,
10416,28.933333,-165.103287,-10.277654,-2.192564,-260.091888,1448.140259,109.984947,,,,,,
10417,28.936111,-165.137543,-10.298321,-2.232776,-260.095917,1448.151001,109.982819,,,,,,
10418,28.938889,-165.149857,-10.288713,-2.242019,-260.101196,1448.15332,109.988808,,,,,,
10419,28.941667,-166.820618,-10.257923,-2.546612,-260.100128,1448.109619,109.980347,,,,,,
10420,28.944444,-165.133484,-10.24641,-2.233965,-260.113647,1448.157593,109.996536,,,,,,
10421,28.947222,-165.145355,-10.318874,-2.217823,-260.105225,1448.151001,109.982933,,,,,,
10422,28.95,-165.172485,-10.343242,-2.223013,-260.106781,1448.151245,109.979385,,,,,,
10423,28.952778,-165.162155,-10.374276,-2.252608,-260.114532,1448.143066,109.980629,,,,,,
10424,28.955556,-166.871475,-10.281947,-2.57604,-260.111542,1448.10144,110.003723,,,,,,
10425,28.958333,-166.884689,-10.281462,-2.617938,-260.12027,1448.103271,110.002678,,,,,,
10426,28.961111,-166.89679,-10.261398,-2.62216,-260.115021,1448.099976,110.019661,,,,,,
10427,28.963889,-166.888382,-10.278814,-2.603618,-260.113708,1448.088867,110.02861,,,,,,
10428,28.966667,-165.755722,-10.351655,-2.377321,-260.105164,1448.119629,109.984879,,,,,,
10429,28.969444,-165.707245,-10.321089,-2.377995,-260.115356,1448.11438,110.005302,,,,,,
10430,28.972222,-166.912674,-10.320381,-2.647519,-260.120361,1448.09082,110.03299,,,,,,
10431,28.975,-165.173325,-10.317753,-2.284169,-260.118896,1448.121704,110.019234,,,,,,
10432,28.977778,-166.895523,-10.297567,-2.643935,-260.123169,1448.087036,110.044525,,,,,,
10433,28.980556,-166.880737,-10.238791,-2.627954,-260.133179,1448.087036,110.050674,,,,,,
10434,28.983333,-165.690689,-10.285322,-2.376062,-260.120209,1448.122681,110.021919,,,,,,
10435,28.986111,-165.176315,-10.334777,-2.273147,-260.131134,1448.140259,110.027618,,,,,,
10436,28.988889,-165.218338,-10.337304,-2.272241,-260.132782,1448.141479,110.024803,,,,,,
10437,28.991667,-166.874603,-10.280116,-2.570775,-260.138275,1448.099365,110.03537,,,,,,
10438,28.994444,-165.195129,-10.299657,-2.238017,-260.131439,1448.148804,110.031143,,,,,,
10439,28.997222,-166.845505,-10.231495,-2.564343,-260.142029,1448.102905,110.034134,,,,,,
10440,29,145.251358,-16.03307,170.623047,-261.099854,1450.659912,110.173813,-174.84111,-3.410822,-168.993866,-266.509247,1346.923828,104.349655
10441,29.002778,-166.83223,-10.232289,-2.510268,-260.147522,1448.112183,110.024612,,,,,,
10442,29.005556,-165.233047,-10.318935,-2.179454,-260.134155,1448.165771,110.012749,-174.99263,-3.555191,-169.337952,-266.489288,1346.994629,104.279259
10443,29.008333,-166.845947,-10.25061,-2.520895,-260.147583,1448.123047,110.011894,,,,,,
10444,29.011111,-165.369843,-10.264887,-2.224879,-260.147461,1448.160278,110.007767,-174.822693,-3.372055,-169.324081,-266.445984,1346.951294,104.277298
10445,29.013889,-165.767883,-10.225652,-2.369386,-260.139038,1448.16272,110.018227,,,,,,
10446,29.016667,-165.744507,-10.225737,-2.341958,-260.144287,1448.154175,110.004585,,,,,,
10447,29.019444,-166.877853,-10.222395,-2.592918,-260.157867,1448.126343,110.02404,-174.68721,-3.316135,-169.381073,-266.390289,1346.908081,104.295097
10448,29.022222,-166.88176,-10.228829,-2.553161,-260.160461,1448.113525,110.015556,,,,,,
10449,29.025,-166.891464,-10.2305,-2.57694,-260.165405,1448.109375,110.0168,,,,,,
10450,29.027778,-166.909164,-10.201301,-2.610043,-260.167877,1448.105957,110.019722,,,,,,
10451,29.030556,-166.9617,-10.242401,-2.609732,-260.165985,1448.101318,110.016632,-174.488663,-3.357388,-169.536728,-266.313416,1346.886353,104.315742
10452,29.033333,-166.961517,-10.266159,-2.633238,-260.170166,1448.097656,110.014786,-5.795248,46.518742,-138.435593,-269.628998,1353.227539,105.455177
10453,29.036111,-166.366318,-10.523335,-3.159478,-260.212158,1447.903931,110.049545,-5.870956,46.572437,-138.193939,-269.6091,1353.214233,105.441689
10454,29.038889,146.863922,-12.834715,168.522171,-261.514893,1449.606079,109.838654,-5.866587,46.592422,-138.210724,-269.618134,1353.201904,105.442719
10455,29.041667,-166.361465,-10.523719,-3.192668,-260.217468,1447.889526,110.069496,,,,,,
10456,29.044444,-166.392181,-10.525864,-3.192737,-260.218994,1447.886841,110.067505,-5.940763,46.500229,-137.929779,-269.59021,1353.185181,105.43399
10457,29.047222,-166.40593,-10.516744,-3.21017,-260.212616,1447.879761,110.082115,-5.949248,46.458874,-137.808121,-269.558807,1353.185303,105.428589
10458,29.05,146.798889,-12.806289,168.509949,-261.517639,1449.594238,109.838135,-170.826324,-7.308776,-175.365479,-266.676636,1345.918823,105.602463
10459,29.052778,146.618607,-12.925696,168.524353,-261.498932,1449.6427,109.864555,-170.745453,-7.416014,-175.576218,-266.675323,1345.921509,105.582405
10460,29.055556,-166.407333,-10.476198,-3.208873,-260.226501,1447.881714,110.081291,,,,,,
10461,29.058333,-166.433578,-10.486188,-3.223142,-260.235382,1447.881958,110.084503,-170.660995,-7.4532,-175.652313,-266.656982,1345.952515,105.571045
10462,29.061111,-166.412842,-10.494496,-3.242587,-260.238068,1447.886108,110.09272,-170.681778,-7.352854,-175.565308,-266.629089,1345.973267,105.54966
10463,29.063889,-166.402832,-10.464355,-3.207018,-260.238007,1447.890747,110.094101,-170.720978,-7.353248,-175.696274,-266.599609,1345.9375,105.561501
10464,29.066667,146.477036,-13.04286,168.543457,-261.490326,1449.680542,109.889343,-170.659973,-7.377736,-175.737274,-266.599243,1345.958862,105.526314
10465,29.069444,-166.393097,-10.505546,-3.194576,-260.237823,1447.898926,110.078224,-170.597366,-7.418721,-175.935684,-266.568848,1345.9375,105.531197
10466,29.072222,146.548416,-13.111032,168.574387,-261.493622,1449.687622,109.89164,-170.640579,-7.427877,-175.982285,-266.550476,1345.920532,105.52948
10467,29.075,-166.376663,-10.439539,-3.15597,-260.258484,1447.908936,110.086784,-170.633316,-7.420837,-176.078979,-266.525269,1345.893555,105.534706
10468,29.077778,148.144485,-12.237559,168.682755,-262.661896,1449.07251,109.438179,-173.955902,-3.440669,-170.981827,-266.029938,1346.839111,104.185066
10469,29.080556,146.744965,-12.952971,168.596603,-261.515259,1449.658203,109.853264,-174.030777,-3.565389,-171.146149,-266.03067,1346.855591,104.15815
10470,29.083333,146.265884,-14.530395,169.418457,-261.327698,1450.134033,110.031433,-173.928741,-3.467365,-171.134445,-266.008759,1346.840942,104.160843
10471,29.086111,145.963242,-13.643428,168.778152,-261.419373,1449.862183,109.957329,-173.88562,-3.529743,-171.338379,-265.999634,1346.840088,104.123634
10472,29.088889,-165.097229,-10.488037,-2.801451,-260.239929,1447.945435,110.080551,-173.901627,-2.302074,-169.768539,-265.7789,1346.390991,104.434982
10473,29.091667,-166.895218,-10.258911,-2.545866,-260.208221,1448.105957,110.048973,-174.02742,-3.588452,-171.37944,-265.978149,1346.869385,104.098648
10474,29.094444,-165.731476,-10.275043,-2.292688,-260.19162,1448.138794,110.034645,-174.036713,-3.622568,-171.558304,-265.9711,1346.875854,104.074692
10475,29.097222,145.895828,-14.595411,169.754471,-261.292206,1450.258179,110.001122,-174.040695,-3.638922,-171.588257,-265.960419,1346.873169,104.077492
10476,29.1,-165.392731,-10.242176,-2.226924,-260.21524,1448.154907,110.064697,-173.819962,-3.520644,-171.562027,-265.933716,1346.84082,104.096779
10477,29.102778,-165.156052,-10.475577,-2.80609,-260.259979,1447.957886,110.082092,-174.033615,-3.695078,-171.854263,-265.942139,1346.898315,104.02697
10478,29.105556,-165.383301,-10.300382,-2.210667,-260.223236,1448.14856,110.049515,-173.873657,-3.614091,-171.721405,-265.928894,1346.849487,104.059151
10479,29.108333,-165.416168,-10.278291,-2.250209,-260.2276,1448.1521,110.055557,-173.883347,-3.6184,-171.792404,-265.917145,1346.846313,104.058327
10480,29.111111,-164.793716,-10.538293,-2.733174,-260.273895,1447.964111,110.094971,-173.63681,-3.511386,-171.827393,-265.899689,1346.78772,104.06813
10481,29.113889,-165.170502,-10.517622,-2.826933,-260.275085,1447.94458,110.085091,-170.248184,-7.553477,-177.067123,-266.327454,1345.805908,105.454132
10482,29.116667,-165.143066,-10.52207,-2.845335,-260.264862,1447.943237,110.09436,-170.265686,-7.577863,-177.025818,-266.315857,1345.797729,105.454613
10483,29.119444,-164.82547,-10.573053,-2.7986,-260.280609,1447.959717,110.097023,-170.219269,-7.524477,-177.10527,-266.293579,1345.788818,105.452209
10484,29.122222,-165.159286,-10.529059,-2.8651,-260.267944,1447.946411,110.089226,-170.223404,-7.433215,-177.048172,-266.266632,1345.771606,105.436264
10485,29.125,-165.170471,-10.545301,-2.91736,-260.276245,1447.939941,110.088783,-170.166061,-7.520173,-177.145554,-266.280609,1345.823608,105.399635
10486,29.127778,-165.19931,-10.506866,-2.941631,-260.272644,1447.941772,110.105858,-170.135223,-7.582389,-177.219772,-266.269287,1345.777222,105.419014
10487,29.130556,-165.190018,-10.572635,-2.893864,-260.271332,1447.933105,110.087669,-170.047577,-7.566981,-177.366577,-266.257568,1345.804321,105.388908
10488,29.133333,-166.457413,-10.542552,-3.183004,-260.27597,1447.903442,110.12175,,,,,,
10489,29.136111,146.110733,-13.311778,168.598053,-261.479156,1449.764648,109.946548,-15.210428,7.311631,-26.031208,-265.373047,1345.849243,104.103767
10490,29.138889,-166.430313,-10.558681,-3.200305,-260.273376,1447.899414,110.121658,-169.996277,-7.627393,-177.535583,-266.214111,1345.777832,105.382408
10491,29.141667,-165.216812,-10.557397,-2.922314,-260.275818,1447.930664,110.090729,-169.992889,-7.633771,-177.563385,-266.210358,1345.794189,105.371719
10492,29.144444,-165.249237,-10.548136,-2.993779,-260.276581,1447.943359,110.104149,-169.993958,-7.594785,-177.506073,-266.173553,1345.772217,105.367439
10493,29.147222,146.703079,-13.993254,169.118744,-261.421906,1449.970215,110.014046,-169.948517,-7.632358,-177.641922,-266.155273,1345.759033,105.374611
10494,29.15,146.13887,-14.4582,169.407104,-261.374237,1450.125244,110.062981,-14.519845,6.057248,-28.911219,-264.387085,1346.66333,104.622833
10495,29.152778,-165.212296,-10.499311,-2.928804,-260.294647,1447.93811,110.119499,-169.909256,-7.642786,-177.738647,-266.133453,1345.803345,105.318504
10496,29.155556,145.130676,-11.481431,163.782806,-262.107483,1450.41272,109.320694,-169.92392,-7.622699,-177.817642,-266.113129,1345.806274,105.313156
10497,29.158333,-165.204803,-10.504039,-2.928458,-260.287781,1447.945679,110.109375,-173.53157,-3.693003,-172.849121,-265.681641,1346.836792,103.867081
10498,29.161111,-166.358185,-10.452822,-3.100836,-260.287842,1447.910645,110.13855,-173.485641,-3.66488,-172.85054,-265.660248,1346.828491,103.869392
10499,29.163889,-164.812988,-10.507491,-2.805852,-260.301575,1447.9729,110.11602,-174.267303,-3.89499,-173.093369,-265.6633,1346.978882,103.70874
10500,29.166667,-165.38237,-10.24857,-2.277309,-260.257507,1448.153931,110.086174,-173.441757,-2.483346,-171.329376,-265.414886,1346.30957,104.169197
10501,29.169444,144.913101,-17.980806,174.975571,-262.16156,1451.100708,110.261856,-14.510507,5.986189,-28.553257,-264.256653,1346.653809,104.598732
10502,29.172222,-165.217209,-10.267769,-2.201668,-260.25296,1448.172729,110.1017,-173.707047,-3.851981,-173.098053,-265.612976,1346.894653,103.799698
10503,29.175,145.537354,-15.411965,170.235794,-261.261017,1450.477661,110.12339,-173.584015,-3.824574,-173.128128,-265.595734,1346.87561,103.79438
10504,29.177778,-178.936264,-10.195461,-22.687227,-262.03064,1453.123413,110.462875,-14.404849,6.045654,-28.341696,-264.267334,1346.645264,104.550659
10505,29.180556,145.076202,-16.00469,170.486298,-261.232819,1450.612183,110.226936,-173.597015,-3.812061,-173.203842,-265.561951,1346.875488,103.766846
10506,29.183333,144.342087,-14.437336,163.968109,-261.517578,1450.770386,109.520119,-173.578384,-3.755602,-173.157455,-265.533752,1346.874146,103.779205
10507,29.186111,-165.381729,-10.276528,-2.136531,-260.26767,1448.174194,110.089928,-173.486816,-3.722392,-173.138992,-265.515533,1346.845459,103.776184
10508,29.188889,145.654892,-15.343368,170.275818,-261.281433,1450.454712,110.112816,-173.373474,-3.735361,-173.194199,-265.509674,1346.82312,103.801086
10509,29.191667,145.442368,-15.60896,170.411484,-261.256195,1450.524902,110.151627,-14.371588,6.052197,-28.238607,-264.213287,1346.619873,104.511093
10510,29.194444,144.665482,-16.746542,172.801514,-262.300812,1450.983643,110.018845,-173.279114,-2.565393,-171.74054,-265.282715,1346.310181,104.086449
10511,29.197222,145.455353,-15.574039,170.374542,-261.262634,1450.512329,110.152412,-14.349912,5.921288,-28.362873,-264.129578,1346.63562,104.497284
10512,29.2,144.941284,-16.23778,170.621536,-261.239075,1450.666016,110.255348,-173.027496,-3.729565,-173.343124,-265.469635,1346.758545,103.804123
10513,29.202778,145.413986,-15.631424,170.382904,-261.260315,1450.523438,110.163528,-14.25365,5.892547,-28.110043,-264.112946,1346.625,104.48584
10514,29.205556,145.795242,-15.136038,170.160156,-261.313354,1450.398438,110.088188,-173.775192,-3.96397,-173.649109,-265.451965,1346.896729,103.641861
10515,29.208333,145.309906,-15.569782,170.270981,-261.291351,1450.49585,110.170517,-14.271287,5.930015,-28.131632,-264.101227,1346.610962,104.469536
10516,29.211111,-165.328369,-10.36662,-2.121871,-260.284454,1448.146729,110.071884,-172.854401,-3.654316,-173.317078,-265.408081,1346.704346,103.782387
10517,29.213889,145.734848,-15.135662,172.0905,-262.522247,1450.499756,109.807281,-173.036102,2.079526,-167.039536,-263.83432,1346.468262,105.078857
10518,29.216667,145.405884,-15.552903,170.393372,-261.280853,1450.515381,110.153496,-171.890732,-3.472539,-173.94603,-265.209106,1346.633423,104.0131
10519,29.219444,-164.604614,-10.569048,-2.65397,-260.326111,1447.965576,110.114716,-172.642136,-3.755322,-174.192978,-265.300323,1346.723389,103.805862
10520,29.222222,144.712448,-12.914023,163.156586,-261.815643,1450.637207,109.417221,-13.967503,5.602113,-27.242764,-263.999908,1346.549072,104.424583
10521,29.225,145.162186,-16.013384,170.656921,-261.263824,1450.619629,110.245148,-169.249832,-7.909102,-179.264328,-265.71637,1345.865234,105.065239
10522,29.227778,,,,,,,,,,,,
10523,29.230556,144.311157,-14.321682,163.93074,-261.587036,1450.743286,109.490776,-13.803127,5.628423,-26.688116,-264.006042,1346.517822,104.392075
10524,29.233333,-165.386887,-10.300666,-2.168625,-260.310333,1448.135742,110.084206,-172.494537,-3.740028,-174.414001,-265.20166,1346.737793,103.777214
10525,29.236111,144.406204,-14.071953,164.024582,-261.641113,1450.713745,109.441917,-13.85272,5.587399,-26.648687,-263.954803,1346.527954,104.390053
10526,29.238889,145.219681,-15.664907,170.327866,-261.311646,1450.513916,110.190567,-172.516373,-3.730477,-174.557648,-265.160461,1346.757324,103.759315
10527,29.241667,145.829559,-14.934276,170.075729,-261.343536,1450.363037,110.08017,-13.843423,5.58234,-26.448969,-263.918243,1346.528564,104.391762
10528,29.244444,-165.470139,-10.419037,-2.124312,-260.34082,1448.148315,110.082497,,,,,,
10529,29.247222,145.647507,-15.19248,170.192688,-261.330627,1450.430176,110.110054,-8.829101,37.269051,-124.626732,-266.53894,1352.953857,105.194695
10530,29.25,-165.388947,-10.30041,-2.133767,-260.313171,1448.161865,110.081062,-174.419876,-4.707464,-175.117294,-264.96524,1347.19397,103.469582
10531,29.252778,144.103271,-14.850353,163.761475,-261.594147,1450.773804,109.555168,-13.910338,6.127241,-26.128193,-263.707275,1346.564697,104.382507
10532,29.255556,-165.350052,-10.275102,-2.116817,-260.310455,1448.165161,110.09211,-174.608093,-4.783182,-175.416031,-264.941132,1347.251831,103.423332
10533,29.258333,145.386841,-15.617219,170.433212,-261.303925,1450.533813,110.157768,-13.887971,6.063813,-26.020088,-263.664001,1346.579956,104.391197
10534,29.261111,145.853241,-15.029798,170.150467,-261.353455,1450.390259,110.088341,-174.681534,-4.874536,-175.589767,-264.923096,1347.285889,103.367271
10535,29.263889,144.311813,-14.437659,163.960403,-261.579071,1450.781128,109.524849,-13.900989,6.053961,-25.993778,-263.630707,1346.577148,104.374115
10536,29.266667,-165.480804,-10.389731,-2.058693,-260.347961,1448.166138,110.10701,-174.594406,-4.887344,-175.823517,-264.906403,1347.279541,103.316635
10537,29.269444,143.976593,-15.165952,163.686325,-261.530457,1450.823853,109.644424,-13.807271,5.975957,-25.871466,-263.598755,1346.570313,104.356262
10538,29.272222,-165.483459,-10.396111,-2.065136,-260.367767,1448.165649,110.114525,-174.729538,-4.965635,-175.995316,-264.894531,1347.309937,103.28569
10539,29.275,144.077942,-14.938901,163.806305,-261.59079,1450.78064,109.59668,-13.760574,5.936672,-25.845282,-263.562347,1346.557495,104.341682
10540,29.277778,-165.467422,-10.433852,-2.032338,-260.358673,1448.144531,110.120445,-174.470093,-4.974483,-176.100876,-264.884125,1347.256348,103.285378
10541,29.280556,144.05632,-14.965552,163.762833,-261.585419,1450.775757,109.616058,-13.73338,5.896375,-25.692745,-263.5336,1346.544678,104.322899
10542,29.283333,-165.484055,-10.418995,-2.073447,-260.378967,1448.147583,110.126129,-174.478699,-4.930667,-176.133743,-264.852081,1347.260132,103.262115
10543,29.286111,144.145432,-14.819905,163.784531,-261.640167,1450.752075,109.576645,-13.667681,5.928439,-25.539452,-263.541748,1346.526978,104.311501
10544,29.288889,-165.502853,-10.446392,-2.10179,-260.3703,1448.145874,110.133034,-174.180283,-4.866819,-176.164093,-264.825409,1347.167969,103.278969
10545,29.291667,142.72168,-16.190533,163.868057,-261.232391,1450.919678,110.789764,-13.609858,5.84579,-25.499186,-263.490936,1346.529785,104.309021
10546,29.294444,-165.479065,-10.469166,-2.130654,-260.377838,1448.134644,110.140167,-174.360764,-4.951952,-176.473984,-264.818359,1347.238403,103.193779
