Frame,Time (Seconds),X,Y,Z,X13_B1,Y13_B1,Z13_B1,X,Y,Z,X13_B2,Y13_B2,Z13_B2
7722,21.45,-29.177162,-6.351965,-157.12027,-257.85675,1453.17334,105.140129,,,,,,
7723,21.452778,-27.919201,-5.985991,-158.514725,-257.766418,1452.742554,105.337517,-17.265232,42.016357,-119.281143,-287.23999,1378.552979,115.432175
7724,21.455556,-29.182724,-6.340326,-157.026047,-257.858795,1453.183105,105.128151,-17.284571,41.989208,-119.191559,-287.235168,1378.533081,115.434486
7725,21.458333,-27.946333,-5.995527,-158.510559,-257.773071,1452.753296,105.331337,-17.274191,41.92041,-119.125137,-287.213501,1378.520264,115.428719
7726,21.461111,-29.151039,-6.349563,-157.090668,-257.859161,1453.182251,105.119339,-17.292824,41.961208,-119.093323,-287.236237,1378.515869,115.421295
7727,21.463889,-29.168552,-6.346733,-157.085739,-257.852814,1453.191284,105.12603,-17.340464,41.956314,-118.97728,-287.226501,1378.487061,115.406982
7728,21.466667,144.380493,-16.898432,172.840942,-257.912689,1451.88501,108.077911,-17.336246,41.987225,-118.887192,-287.252594,1378.487061,115.402031
7729,21.469444,149.318039,-11.433403,167.361557,-258.356201,1450.058838,107.672806,-17.33102,41.943176,-118.928337,-287.235748,1378.470947,115.401016
7730,21.472222,-44.902798,-4.846229,-173.98822,-256.457642,1449.079712,107.966255,-17.364958,41.903728,-118.761948,-287.251709,1378.454956,115.390442
7731,21.475,-44.901546,-4.855125,-173.965561,-256.453125,1449.092529,107.947517,-17.410824,41.901382,-118.668678,-287.264709,1378.441895,115.388138
7732,21.477778,-28.143703,-5.987545,-158.746582,-257.751099,1452.785767,105.33168,-17.365124,41.886616,-118.598053,-287.253998,1378.431519,115.385544
7733,21.480556,-44.868824,-5.000503,-174.219742,-256.442963,1449.103516,107.871834,,,,,,
7734,21.483333,-44.792618,-4.981183,-174.177002,-256.45047,1449.115967,107.862968,,,,,,
7735,21.486111,-45.698792,-4.976472,-174.234039,-256.418091,1449.163818,107.880264,,,,,,
7736,21.488889,-28.625816,-5.892962,-158.438171,-257.746216,1452.946167,105.294357,,,,,,
7737,21.491667,-47.478409,-5.399261,-174.709778,-256.428253,1449.221802,107.784019,,,,,,
7738,21.494444,-34.613785,2.949996,173.665451,-258.081635,1452.859619,105.493416,,,,,,
7739,21.497222,,,,,,,-37.773117,14.694228,-78.709885,-262.048309,1451.090332,107.35524
7740,21.5,-28.682621,-5.820248,-158.404221,-257.753174,1452.95813,105.194885,,,,,,
7741,21.502778,-47.342625,-5.606246,-174.939896,-256.39447,1449.240967,107.692078,,,,,,
7742,21.505556,-28.684568,-5.784378,-158.425217,-257.75824,1452.947754,105.315575,,,,,,
7743,21.508333,-45.436924,-5.468697,-174.834885,-256.35199,1449.193604,107.66214,,,,,,
7744,21.511111,-35.688648,3.045466,172.675797,-258.123413,1453.101807,105.342628,,,,,,
7745,21.513889,,,,,,,76.927689,80.439201,-5.717085,-257.983246,1448.466797,98.096519
7746,21.516667,-34.616116,3.022472,173.586441,-258.077911,1452.837769,105.50631,-17.57428,41.810555,-117.790657,-287.246338,1378.32312,115.356247
7747,21.519444,-28.257126,-5.890373,-158.96225,-257.786011,1452.777832,105.349945,-17.496759,41.835831,-118.025085,-287.235992,1378.318359,115.359825
7748,21.522222,-28.568846,-5.910009,-158.259659,-257.765228,1452.917358,105.308449,-17.515589,41.778358,-117.931931,-287.218323,1378.294922,115.355652
7749,21.525,-73.335091,-80.761322,127.147568,-257.569489,1450.440552,108.342545,-17.454727,41.824135,-118.045029,-287.215179,1378.290527,115.363701
7750,21.527778,150.351593,-11.647507,168.366699,-258.682129,1449.66626,107.688591,-17.497177,41.817173,-117.895309,-287.21933,1378.266479,115.349632
7751,21.530556,-165.030228,-11.047708,-4.912144,-255.94223,1448.818848,108.094254,-17.499937,41.823166,-117.724365,-287.253296,1378.269409,115.349266
7752,21.533333,-165.098694,-10.950727,-4.884067,-255.974792,1448.832153,108.096581,-17.475721,41.756599,-117.715782,-287.23999,1378.251831,115.333015
7753,21.536111,149.422104,-12.270718,168.544815,-258.412628,1449.983765,107.724884,-17.467587,41.82198,-117.716042,-287.239655,1378.25,115.322464
7754,21.538889,149.491592,-12.188371,168.554108,-258.417664,1449.959839,107.726082,-17.598469,41.494919,-117.340004,-287.358582,1378.230103,115.164322
7755,21.541667,148.105927,-13.207571,169.241257,-258.263275,1450.334717,107.843163,-17.629509,41.535542,-117.360176,-287.374054,1378.211182,115.161713
7756,21.544444,149.532425,-12.169079,168.512253,-258.426208,1449.940063,107.727371,-17.55563,41.530338,-117.249062,-287.382233,1378.201172,115.154793
7757,21.547222,-164.987885,-11.014119,-4.902594,-255.95018,1448.796753,108.118492,-17.629108,41.486874,-117.275787,-287.355133,1378.179321,115.146332
7758,21.55,149.761658,-11.99833,168.406433,-258.447693,1449.883057,107.716026,-17.687016,41.244598,-117.298653,-287.21286,1378.078003,115.147636
7759,21.552778,-2.084868,22.701851,8.310265,-257.8302,1450.72998,106.746712,-17.684614,41.227478,-117.318459,-287.203491,1378.058228,115.150551
7760,21.555556,150.124146,-11.752021,168.281158,-258.516144,1449.763794,107.686249,-17.658213,41.235764,-117.304222,-287.184601,1378.036621,115.14138
7761,21.558333,149.988174,-11.809708,168.278015,-258.49115,1449.818115,107.703957,-17.707968,41.187958,-117.134384,-287.195007,1378.020142,115.131569
7762,21.561111,-165.290314,-11.174338,-4.784639,-256.006348,1448.818359,108.317604,-17.569553,41.4809,-117.288368,-287.093719,1378.027954,115.289742
7763,21.563889,-166.307663,-11.043605,-5.024469,-255.97081,1448.808838,108.380798,-17.701382,41.143391,-116.995346,-287.19632,1378.003662,115.141228
7764,21.566667,-34.286781,3.101241,174.828033,-258.233246,1452.640747,105.830193,,,,,,
7765,21.569444,-28.21867,-4.820517,-157.065521,-257.834412,1452.89209,105.874947,,,,,,
7766,21.572222,150.071899,-11.629267,168.06897,-258.55127,1449.738159,107.643654,,,,,,
7767,21.575,-72.955841,-83.08287,127.621223,-257.040039,1450.391113,108.397476,,,,,,
7768,21.577778,-34.879345,3.495713,174.258774,-258.198425,1452.811646,105.812256,,,,,,
7769,21.580556,-28.631989,-5.439437,-157.384415,-257.766052,1452.974976,105.547012,,,,,,
7770,21.583333,-34.958248,3.489115,174.003647,-258.188507,1452.822266,105.812477,,,,,,
7771,21.586111,-29.712273,-5.553351,-159.620667,-257.753357,1452.674805,105.312904,,,,,,
7772,21.588889,-28.929232,-5.768305,-158.837479,-257.772339,1452.90271,105.338524,,,,,,
7773,21.591667,-35.345581,2.931745,174.338211,-258.148834,1452.592163,105.542206,,,,,,
7774,21.594444,-34.778358,3.13583,176.185928,-258.242035,1452.794312,105.756836,,,,,,
7775,21.597222,-2.867093,22.937006,9.008116,-257.821777,1450.937256,106.726791,,,,,,
7776,21.6,-75.109566,-82.128746,126.5215,-257.140106,1450.139893,108.408134,,,,,,
7777,21.602778,144.584656,-17.894829,171.29213,-257.779175,1451.581299,108.64637,,,,,,
7778,21.605556,-75.165855,-82.03994,126.51181,-257.163269,1450.108521,108.416229,,,,,,
7779,21.608333,-73.842278,-81.539909,126.823952,-257.375061,1450.142944,108.421684,,,,,,
7780,21.611111,-74.364563,-81.877167,127.43956,-257.22525,1450.09021,108.44709,,,,,,
7781,21.613889,-73.52578,-81.017036,127.740219,-257.501221,1450.268066,108.409927,,,,,,
7782,21.616667,-166.655258,-11.114511,-5.217927,-256.017426,1448.833252,108.359459,,,,,,
7783,21.619444,-73.381813,-80.392456,126.579155,-257.676727,1450.317261,108.352814,,,,,,
7784,21.622222,-2.736488,22.445608,7.851872,-257.81427,1450.567261,106.835289,,,,,,
7785,21.625,-4.650374,22.755539,9.791901,-257.85791,1450.982422,106.685242,,,,,,
7786,21.627778,-73.257103,-80.544769,126.673622,-257.653961,1450.304199,108.362953,,,,,,
7787,21.630556,144.493668,-17.347597,170.272995,-257.771423,1451.19043,108.744583,,,,,,
7788,21.633333,145.145309,-17.534077,170.676041,-257.822052,1451.350342,108.698616,,,,,,
7789,21.636111,145.096176,-17.535,170.658829,-257.832458,1451.368042,108.696686,,,,,,
7790,21.638889,145.076309,-17.507059,170.544083,-257.824066,1451.364746,108.691002,,,,,,
7791,21.641667,145.119522,-17.496546,170.527115,-257.829529,1451.368042,108.702667,,,,,,
7792,21.644444,145.131668,-17.465652,170.47702,-257.833649,1451.370361,108.700912,,,,,,
7793,21.647222,145.113846,-17.457737,170.352753,-257.831665,1451.379272,108.691292,,,,,,
7794,21.65,144.991898,-16.851229,169.064316,-257.808746,1451.400513,108.743225,,,,,,
7795,21.652778,144.962311,-16.847504,169.057968,-257.813904,1451.406128,108.729286,,,,,,
7796,21.655556,-71.789391,-82.836647,128.743225,-257.145905,1450.402832,108.407936,,,,,,
7797,21.658333,-69.361984,-81.070892,130.394638,-257.664001,1450.719116,108.452126,,,,,,
7798,21.661111,-2.035578,22.874151,8.623631,-257.91864,1450.890259,106.926361,,,,,,
7799,21.663889,-72.185684,-82.843597,128.370026,-257.141602,1450.400391,108.399002,,,,,,
7800,21.666667,144.480499,-17.117258,169.496078,-257.79837,1451.592407,108.711433,,,,,,
7801,21.669444,-72.934608,-82.054749,128.578934,-257.253265,1450.17334,108.463943,,,,,,
7802,21.672222,-72.230202,-82.845924,128.412125,-257.148682,1450.393311,108.407997,,,,,,
7803,21.675,145.067642,-17.575354,170.600067,-257.833099,1451.413452,108.675224,,,,,,
7804,21.677778,-74.338531,-82.148933,127.241302,-257.198425,1450.133179,108.421173,,,,,,
7805,21.680556,-74.345322,-82.098206,127.312103,-257.210785,1450.121948,108.430328,,,,,,
7806,21.683333,-74.224136,-82.101044,127.46357,-257.202301,1450.11731,108.433266,,,,,,
7807,21.686111,-74.523361,-82.088715,127.153603,-257.196411,1450.110596,108.426788,,,,,,
7808,21.688889,-73.414375,-81.149475,127.865173,-257.492096,1450.273804,108.419243,,,,,,
7809,21.691667,-73.577965,-81.18399,127.739182,-257.483826,1450.255737,108.417732,,,,,,
7810,21.694444,-73.696625,-81.096443,127.578827,-257.492493,1450.260742,108.401497,,,,,,
7811,21.697222,-75.136139,-81.863625,128.47403,-257.449066,1450.189087,108.452011,,,,,,
7812,21.7,-73.750298,-80.51004,126.250626,-257.669952,1450.301392,108.347855,,,,,,
7813,21.702778,-75.6185,-82.207169,128.287811,-257.331879,1450.092285,108.490753,,,,,,
7814,21.705556,-73.595032,-80.361557,126.306961,-257.688232,1450.313354,108.351021,,,,,,
7815,21.708333,-74.087112,-80.665047,125.930183,-257.61731,1450.267944,108.362549,,,,,,
7816,21.711111,-74.064659,-80.569824,125.873558,-257.654022,1450.288086,108.348312,,,,,,
7817,21.713889,-74.078064,-80.544144,125.822731,-257.64859,1450.300171,108.35228,,,,,,
7818,21.716667,-72.85791,-80.298729,126.718781,-257.751282,1450.383789,108.347801,,,,,,
7819,21.719444,-76.012833,-82.005165,127.349602,-257.438293,1450.255981,108.424232,,,,,,
7820,21.722222,149.944,-11.913485,168.463028,-258.568268,1449.803345,107.723198,,,,,,
7821,21.725,-83.380989,-83.256752,119.88221,-256.949036,1450.151855,108.259293,,,,,,
7822,21.727778,145.145859,-17.46133,170.664124,-257.848785,1451.391846,108.691231,,,,,,
7823,21.730556,145.170471,-17.400969,170.591217,-257.852295,1451.384399,108.705414,,,,,,
7824,21.733333,145.171616,-17.367804,170.551651,-257.847076,1451.394165,108.694778,,,,,,
7825,21.736111,143.641693,-17.21244,170.573547,-257.859558,1451.913208,108.585098,,,,,,
7826,21.738889,149.52861,-11.132546,167.418259,-258.626923,1449.919922,107.652405,,,,,,
7827,21.741667,-74.308998,-82.779343,125.278351,-257.159149,1450.394531,108.395187,,,,,,
7828,21.744444,149.543304,-11.144947,167.390823,-258.62384,1449.926636,107.653137,,,,,,
7829,21.747222,149.542847,-11.083789,167.437622,-258.641327,1449.93396,107.654526,,,,,,
7830,21.75,-28.318336,-5.880624,-159.076431,-257.861664,1452.788696,105.401047,,,,,,
7831,21.752778,-28.479301,-4.430181,-156.941406,-257.961212,1452.886475,106.186226,,,,,,
7832,21.755556,-28.263451,-5.85678,-158.979675,-257.868469,1452.794189,105.390717,,,,,,
7833,21.758333,-28.320866,-5.84186,-159.124741,-257.871796,1452.774048,105.39679,,,,,,
7834,21.761111,-28.296768,-5.861451,-158.966263,-257.869507,1452.782349,105.39267,,,,,,
7835,21.763889,-29.41296,-6.185274,-157.740326,-257.940094,1453.145264,105.174278,,,,,,
7836,21.766667,-29.459904,-6.144118,-157.707901,-257.938141,1453.147827,105.17514,,,,,,
7837,21.769444,-28.331272,-5.846069,-158.964264,-257.860962,1452.756226,105.385345,,,,,,
7838,21.772222,-28.371952,-5.847532,-159.051743,-257.860962,1452.741089,105.380302,,,,,,
7839,21.775,-28.372089,-5.870137,-159.007843,-257.861023,1452.739746,105.384186,,,,,,
7840,21.777778,-29.506842,-6.182908,-157.584305,-257.948975,1453.139282,105.165001,,,,,,
7841,21.780556,-28.330786,-5.815919,-158.927505,-257.873871,1452.732056,105.38356,,,,,,
7842,21.783333,-35.86562,3.270976,172.414307,-258.231842,1453.061401,105.37429,,,,,,
7843,21.786111,-28.313511,-5.818607,-158.89621,-257.866913,1452.726074,105.36969,,,,,,
7844,21.788889,-28.296009,-5.826033,-158.89798,-257.873718,1452.72229,105.361099,,,,,,
7845,21.791667,-29.508549,-6.205816,-157.498398,-257.9617,1453.146362,105.164589,,,,,,
7846,21.794444,-28.299154,-5.877571,-158.874054,-257.87085,1452.742188,105.381714,,,,,,
7847,21.797222,-28.261795,-5.84746,-158.856064,-257.875519,1452.741821,105.365295,,,,,,
7848,21.8,150.16008,-11.778955,168.466736,-258.602783,1449.718506,107.678879,,,,,,
7849,21.802778,150.145187,-11.774169,168.44194,-258.600952,1449.742432,107.674698,,,,,,
7850,21.805556,-29.449677,-6.195387,-157.554413,-257.969269,1453.187744,105.176674,,,,,,
7851,21.808333,-28.292738,-4.715156,-157.580566,-257.91864,1452.884033,105.844536,,,,,,
7852,21.811111,-28.158268,-5.874688,-158.871475,-257.887573,1452.781738,105.386452,,,,,,
7853,21.813889,-28.140863,-5.814994,-158.943817,-257.891449,1452.787964,105.390816,,,,,,
7854,21.816667,149.63353,-11.051906,167.624069,-258.773438,1449.932007,107.715263,,,,,,
7855,21.819444,149.531342,-11.048512,167.65271,-258.775574,1449.979248,107.7397,,,,,,
7856,21.822222,-28.176374,-5.834089,-159.039078,-257.894104,1452.804688,105.399277,,,,,,
7857,21.825,-44.774223,-0.753869,-171.508606,-258.014679,1448.917725,107.583626,,,,,,
7858,21.827778,-28.183477,-5.885885,-159.05365,-257.899689,1452.818115,105.411629,,,,,,
7859,21.830556,-45.049316,-4.08607,-173.585678,-256.700226,1449.153564,108.204056,,,,,,
7860,21.833333,-29.3536,-6.187155,-157.629868,-257.987793,1453.226807,105.196114,,,,,,
7861,21.836111,-45.07066,-4.13741,-173.597137,-256.688568,1449.145264,108.211235,,,,,,
7862,21.838889,-48.072514,-4.411612,-173.803894,-256.675018,1449.208862,108.234695,,,,,,
7863,21.841667,-28.185612,-5.827813,-158.986618,-257.91272,1452.80481,105.391144,,,,,,
7864,21.844444,-45.158653,-4.16353,-173.632782,-256.683594,1449.115234,108.195656,,,,,,
7865,21.847222,-29.390114,-6.202696,-157.644165,-257.992126,1453.192139,105.193901,,,,,,
7866,21.85,-48.069317,-4.460786,-173.818115,-256.676361,1449.179321,108.234718,,,,,,
7867,21.852778,-28.197849,-5.825819,-158.973587,-257.900635,1452.761597,105.397682,,,,,,
7868,21.855556,-45.04195,-4.41861,-173.871964,-256.648651,1449.103516,108.125984,,,,,,
7869,21.858333,-28.248947,-5.847791,-158.941467,-257.902527,1452.746582,105.403725,,,,,,
7870,21.861111,150.056915,-11.819383,168.371918,-258.591125,1449.757446,107.697632,,,,,,
7871,21.863889,144.291534,-16.788155,173.043594,-258.076263,1451.85437,108.12748,,,,,,
7872,21.866667,149.840866,-11.957201,168.423035,-258.550232,1449.82959,107.71862,,,,,,
7873,21.869444,149.583206,-12.114129,168.525864,-258.513489,1449.900024,107.73925,,,,,,
7874,21.872222,-28.245436,-5.838271,-158.895447,-257.899597,1452.717407,105.373932,,,,,,
7875,21.875,-29.482553,-5.282412,-156.10437,-258.030548,1453.241943,105.605255,,,,,,
7876,21.877778,-29.477306,-6.22638,-157.551086,-257.994904,1453.131592,105.181679,,,,,,
7877,21.880556,-29.468651,-6.250492,-157.476959,-258.003662,1453.140503,105.19062,,,,,,
7878,21.883333,144.232925,-16.629883,173.072418,-258.100525,1451.841797,108.075531,,,,,,
7879,21.886111,144.256989,-16.549255,173.133301,-258.116882,1451.831665,108.062668,,,,,,
7880,21.888889,-47.479824,-5.479264,-174.914978,-256.552643,1449.196899,107.757095,,,,,,
7881,21.891667,144.272903,-16.143129,173.140381,-258.185699,1451.810425,108.007874,,,,,,
7882,21.894444,144.273788,-16.280113,173.076874,-258.158142,1451.837646,108.022209,,,,,,
7883,21.897222,-44.821312,-4.643498,-174.102966,-256.651093,1449.133179,107.982719,,,,,,
7884,21.9,-47.689762,-4.833247,-174.351883,-256.655273,1449.216797,108.023109,,,,,,
7885,21.902778,-44.81234,-4.601402,-174.096344,-256.662964,1449.149292,108.012077,,,,,,
7886,21.905556,-44.898781,-4.602234,-174.21347,-256.663788,1449.146851,107.996696,,,,,,
7887,21.908333,-47.733002,-4.789176,-174.312836,-256.676361,1449.23938,108.022949,,,,,,
7888,21.911111,-44.877247,-4.503009,-174.074142,-256.690308,1449.169678,108.022141,,,,,,
7889,21.913889,-47.764,-4.654983,-174.263382,-256.682709,1449.23877,108.025391,,,,,,
7890,21.916667,-47.772221,-4.648033,-174.217316,-256.685303,1449.246094,108.038582,,,,,,
7891,21.919444,-28.769215,-5.772116,-158.793686,-257.909912,1452.924805,105.355476,,,,,,
7892,21.922222,-44.945694,-4.395108,-174.051132,-256.700073,1449.169434,108.056099,,,,,,
7893,21.925,143.619949,-17.195127,170.509064,-257.950348,1451.909912,108.598663,,,,,,
7894,21.927778,149.474701,-11.12506,167.470993,-258.710785,1449.932373,107.662239,,,,,,
7895,21.930556,-75.300789,-82.762657,124.26696,-257.204376,1450.40332,108.387909,,,,,,
7896,21.933333,-36.091156,3.487777,173.327499,-258.368073,1453.047241,105.671524,,,,,,
7897,21.936111,-28.728247,-4.666749,-158.002304,-258.010712,1452.82373,106.068672,,,,,,
7898,21.938889,-80.588181,-83.691147,121.96386,-257.066376,1450.386841,108.300934,,,,,,
7899,21.941667,143.691284,-17.866482,171.874786,-257.974274,1451.883667,108.57914,,,,,,
7900,21.944444,144.301178,-16.537119,168.512817,-257.840912,1451.226563,108.844193,,,,,,
7901,21.947222,144.424255,-17.125608,169.93924,-257.867157,1451.210815,108.802376,,,,,,
7902,21.95,144.421249,-17.1453,169.930557,-257.870575,1451.202026,108.791954,,,,,,
7903,21.952778,144.402954,-17.171448,169.956512,-257.868195,1451.192627,108.79377,,,,,,
7904,21.955556,144.413818,-17.200537,170.051025,-257.868958,1451.18811,108.770805,,,,,,
7905,21.958333,-73.376755,-80.621231,126.381615,-257.768066,1450.340576,108.370003,,,,,,
7906,21.961111,-75.798004,-82.170052,127.742882,-257.469421,1450.184082,108.468872,,,,,,
7907,21.963889,-73.626602,-80.747833,126.244453,-257.745087,1450.306519,108.378876,,,,,,
7908,21.966667,-73.840714,-80.861153,126.061974,-257.713715,1450.28772,108.382141,,,,,,
7909,21.969444,-75.506454,-82.211411,127.98719,-257.461731,1450.168823,108.502747,,,,,,
7910,21.972222,-76.543533,-82.333473,127.114601,-257.372223,1450.100952,108.491219,,,,,,
7911,21.975,-75.66259,-82.183701,127.755005,-257.494568,1450.209595,108.462662,,,,,,
7912,21.977778,-73.329826,-80.927925,126.59877,-257.72287,1450.324951,108.379814,,,,,,
7913,21.980556,-74.374542,-81.196327,125.77153,-257.603821,1450.248779,108.377495,,,,,,
7914,21.983333,-79.848145,-82.995483,123.428162,-257.194672,1450.154785,108.350967,,,,,,
7915,21.986111,-36.141167,3.625285,173.219055,-258.374969,1453.022949,105.653687,,,,,,
