Frame,Time (Seconds),X,Y,Z,X16_B1,Y16_B1,Z16_B1,X,Y,Z,X16_B2,Y16_B2,Z16_B2
9417,26.158333,144.109421,-16.894688,173.121857,-258.209869,1451.854858,108.234428,,,,,,
9418,26.161111,,,,,,,,,,,,
9419,26.163889,,,,,,,,,,,,
9420,26.166667,-29.734734,-6.021113,-157.854111,-258.108246,1453.131104,105.306808,,,,,,
9421,26.169444,-28.598347,-5.118758,-158.572601,-258.042999,1452.785034,105.730659,,,,,,
9422,26.172222,-29.460812,-5.449846,-160.024979,-258.016449,1452.494385,105.484634,,,,,,
9423,26.175,-29.450619,-5.447673,-160.041794,-258.006409,1452.481323,105.48037,,,,,,
9424,26.177778,-28.595556,-5.689082,-159.235748,-258.019501,1452.716919,105.474449,,,,,,
9425,26.180556,-28.587049,-5.673992,-159.238159,-258.01355,1452.714233,105.490776,,,,,,
9426,26.183333,-28.621145,-5.667175,-159.293884,-258.014435,1452.706421,105.478256,,,,,,
9427,26.186111,-34.631794,3.42146,174.249557,-258.444733,1452.601563,105.944977,,,,,,
9428,26.188889,149.830505,-11.841372,168.493912,-258.810852,1449.7229,107.799919,,,,,,
9429,26.191667,149.952591,-11.742112,168.447845,-258.836548,1449.679932,107.795746,,,,,,
9430,26.194444,-2.322933,22.811745,8.167925,-258.062439,1450.743896,106.840736,,,,,,
9431,26.197222,-35.049175,2.913673,175.145905,-258.369171,1452.416382,105.99675,,,,,,
9432,26.2,-28.578098,-5.083206,-158.443893,-258.02652,1452.786865,105.71537,,,,,,
9433,26.202778,-36.78381,3.281409,173.813538,-258.406281,1452.829102,105.818291,,,,,,
9434,26.205556,-28.540411,-5.688765,-159.148544,-258.01532,1452.722534,105.474243,,,,,,
9435,26.208333,149.296127,-12.211883,168.714783,-258.710205,1449.92981,107.869186,,,,,,
9436,26.211111,-4.202747,23.055931,10.074492,-258.115021,1451.153809,106.71228,,,,,,
9437,26.213889,-73.959396,-80.531601,125.871567,-257.835876,1450.337891,108.471092,,,,,,
9438,26.216667,149.525162,-12.114695,168.691299,-258.738525,1449.885376,107.866089,,,,,,
9439,26.219444,144.142883,-16.869585,173.112839,-258.206268,1451.851685,108.208855,,,,,,
9440,26.222222,150.002533,-11.804075,168.54454,-258.803497,1449.724854,107.815666,,,,,,
9441,26.225,150.020493,-11.791055,168.55542,-258.828827,1449.718018,107.825974,,,,,,
9442,26.227778,144.204803,-16.926458,173.130814,-258.204865,1451.856201,108.243874,,,,,,
9443,26.230556,-28.386538,-5.72391,-159.063446,-258.04837,1452.722778,105.50692,,,,,,
9444,26.233333,-28.450888,-4.790445,-157.927505,-258.082825,1452.820557,105.913757,,,,,,
9445,26.236111,-28.388376,-5.730256,-159.129669,-258.049377,1452.719604,105.514053,,,,,,
9446,26.238889,-28.365685,-5.770318,-159.065308,-258.053101,1452.730225,105.520439,,,,,,
9447,26.241667,149.887238,-11.828539,168.511703,-258.786102,1449.800049,107.835419,,,,,,
9448,26.244444,149.938522,-11.856412,168.533279,-258.800354,1449.801392,107.845039,,,,,,
9449,26.247222,-28.351736,-5.791643,-159.094772,-258.059631,1452.738647,105.538597,,,,,,
9450,26.25,-28.41584,-4.709772,-157.682877,-258.097595,1452.842407,105.982964,,,,,,
9451,26.252778,-28.372324,-5.807073,-159.126038,-258.063019,1452.736206,105.535599,,,,,,
9452,26.255556,-28.347334,-5.794046,-159.087219,-258.065552,1452.749023,105.537331,,,,,,
9453,26.258333,-28.367479,-5.807236,-159.096619,-258.067749,1452.754395,105.53479,,,,,,
9454,26.261111,-28.365587,-5.805921,-159.067017,-258.071228,1452.753784,105.529015,,,,,,
9455,26.263889,-44.789536,-4.587671,-174.193314,-256.818329,1449.14502,108.035683,,,,,,
9456,26.266667,-28.388172,-5.817257,-159.101563,-258.065186,1452.752319,105.54303,,,,,,
9457,26.269444,-44.749641,-4.602881,-174.20517,-256.812469,1449.153687,108.033348,,,,,,
9458,26.272222,-28.382578,-5.808306,-159.145493,-258.0625,1452.763184,105.524071,,,,,,
9459,26.275,-44.781734,-4.686823,-174.283554,-256.784363,1449.162476,107.99514,,,,,,
9460,26.277778,-28.466055,-5.778904,-159.137115,-258.062561,1452.755371,105.514687,,,,,,
9461,26.280556,149.539383,-12.032651,168.54248,-258.750275,1449.912842,107.850372,,,,,,
9462,26.283333,149.834839,-11.774358,168.392105,-258.808624,1449.794312,107.820702,,,,,,
9463,26.286111,-29.59676,-6.018899,-157.801727,-258.11969,1453.144897,105.300934,,,,,,
9464,26.288889,,,,,,,,,,,,
9465,26.291667,-28.455145,-5.783453,-159.108871,-258.06958,1452.745728,105.507423,,,,,,
9466,26.294444,-29.589903,-5.145161,-156.229904,-258.18631,1453.240112,105.700516,,,,,,
9467,26.297222,-28.477745,-5.771327,-159.152969,-258.06955,1452.731934,105.512428,,,,,,
9468,26.3,-28.456539,-5.779785,-159.153336,-258.063446,1452.737061,105.516853,,,,,,
9469,26.302778,-36.636066,3.234419,174.032303,-258.422699,1452.833496,105.816147,,,,,,
9470,26.305556,149.654739,-11.88247,168.354782,-258.779083,1449.838257,107.845177,,,,,,
9471,26.308333,150.033615,-11.72505,168.359406,-258.854614,1449.714355,107.823219,,,,,,
9472,26.311111,-36.64024,3.396421,174.272247,-258.521423,1452.797363,105.82209,,,,,,
9473,26.313889,-28.371668,-4.633617,-157.284012,-258.139557,1452.842896,106.052063,,,,,,
9474,26.316667,-34.151386,2.774332,174.357773,-258.233093,1452.61438,105.753059,,,,,,
9475,26.319444,-34.833916,3.00968,175.75267,-258.553131,1452.38501,106.049911,,,,,,
9476,26.322222,-28.34726,-5.820013,-159.044464,-258.097198,1452.716553,105.555038,,,,,,
9477,26.325,-45.055752,-4.154876,-173.61409,-256.897858,1449.05896,108.229561,,,,,,
9478,26.327778,-45.315884,-3.921989,-173.278168,-256.921051,1449.013062,108.359482,,,,,,
9479,26.330556,-48.098419,-4.186546,-173.545547,-256.897766,1449.126099,108.307045,,,,,,
9480,26.333333,-45.178455,-3.963084,-173.368484,-256.928406,1449.045166,108.31517,,,,,,
9481,26.336111,-45.198872,-3.927099,-173.384888,-256.934723,1449.040649,108.32724,,,,,,
9482,26.338889,-34.335445,4.700675,171.962875,-258.58844,1452.63623,105.805801,-16.874416,38.599018,-107.278481,-286.417206,1374.905762,114.268669
9483,26.341667,-45.347679,-3.798135,-173.118896,-256.944244,1449.026489,108.41745,-16.947777,38.636299,-107.18856,-286.441223,1374.89624,114.272369
9484,26.344444,-48.125484,-4.134247,-173.536469,-256.913849,1449.115723,108.292061,-16.99239,38.554741,-107.228401,-286.431702,1374.891235,114.271042
9485,26.347222,144.222015,-17.169857,172.75322,-258.240906,1451.868042,108.323082,-17.001934,38.543381,-107.12291,-286.422241,1374.888306,114.277168
9486,26.35,147.898514,-13.250752,169.46402,-258.682892,1450.399414,108.023125,-17.014643,38.542473,-107.140854,-286.406311,1374.876465,114.262939
9487,26.352778,-28.269918,-5.655604,-158.928345,-258.169128,1452.745972,105.588013,-17.030827,38.546276,-107.254456,-286.381989,1374.85083,114.26268
9488,26.355556,,,,,,,,,,,,
9489,26.358333,,,,,,,,,,,,
9490,26.361111,,,,,,,,,,,,
9491,26.363889,147.994186,-13.162688,169.383713,-258.695526,1450.339844,108.020187,-17.126749,38.505867,-106.727592,-286.440247,1374.808105,114.240799
9492,26.366667,-44.86964,-4.326576,-173.848862,-256.889893,1449.097778,108.143715,-17.128492,38.496811,-106.762741,-286.438782,1374.799072,114.24675
9493,26.369444,-28.307005,-5.817263,-159.013107,-258.111938,1452.733398,105.552147,-16.501102,37.995506,-105.819572,-286.379364,1374.944458,114.221825
9494,26.372222,147.73436,-13.372665,169.511795,-258.677307,1450.375732,108.038559,-16.640581,37.096317,-106.057907,-286.204315,1374.911011,114.449944
9495,26.375,148.327347,-12.926643,169.204193,-258.743164,1450.21228,107.996658,-16.638514,37.120415,-106.03096,-286.199799,1374.898071,114.452362
9496,26.377778,-2.673084,22.498198,7.583394,-258.143036,1450.546875,106.973732,-16.517382,38.016525,-105.705765,-286.386597,1374.889526,114.210258
9497,26.380556,149.393692,-12.317369,168.763382,-258.746613,1449.902832,107.878716,-16.658298,37.174038,-105.887375,-286.251373,1374.860229,114.43615
9498,26.383333,149.290131,-12.216512,168.673813,-258.773987,1449.927124,107.894974,-16.515835,38.085499,-105.632774,-286.401855,1374.851196,114.212585
9499,26.386111,149.734436,-12.108022,168.736389,-258.814514,1449.79126,107.884529,-16.48485,38.005554,-105.666954,-286.380127,1374.829712,114.21447
9500,26.388889,-28.493486,-5.776624,-159.139435,-258.102264,1452.698242,105.540054,-16.517166,38.010582,-105.470665,-286.421478,1374.813232,114.203354
9501,26.391667,-29.300528,-4.683959,-158.381195,-258.124451,1452.572021,105.953918,-16.539789,37.997868,-105.584015,-286.401733,1374.799683,114.205353
9502,26.394444,-28.479708,-5.771808,-159.086761,-258.113403,1452.69812,105.557922,-16.53553,38.05265,-105.593842,-286.430725,1374.783813,114.201904
9503,26.397222,148.806381,-11.536937,168.173309,-258.895355,1449.579224,107.755829,-16.528851,38.045269,-105.405441,-286.435272,1374.761353,114.18969
9504,26.4,-2.728093,22.515535,7.697809,-258.151367,1450.521484,106.981392,-16.508066,37.974247,-105.433701,-286.416077,1374.759399,114.192337
9505,26.402778,149.751511,-12.097375,168.673477,-258.815643,1449.764404,107.872261,-16.520662,38.001823,-105.505661,-286.417084,1374.737427,114.180038
9506,26.405556,-2.722469,22.534998,7.789402,-258.14679,1450.526978,106.986572,-16.492401,38.020069,-105.506874,-286.409271,1374.73877,114.18322
9507,26.408333,-2.716278,22.529425,7.759686,-258.149933,1450.520996,106.994553,-16.538174,37.982529,-105.47831,-286.424133,1374.72168,114.180214
9508,26.411111,-45.162796,-4.224884,-173.569473,-256.89682,1449.002319,108.23407,-16.480375,37.976467,-105.52153,-286.423157,1374.72168,114.177902
9509,26.413889,-34.397079,3.419607,175.053833,-258.618835,1452.532471,106.000664,-16.508909,37.966434,-105.429489,-286.430206,1374.720947,114.172348
9510,26.416667,147.492569,-13.682257,169.936646,-258.671082,1450.406494,108.055283,-16.517879,37.988338,-105.370422,-286.439026,1374.718262,114.15918
9511,26.419444,147.711884,-13.377054,169.594955,-258.705933,1450.357056,108.048271,-16.460464,37.90073,-105.561447,-286.370392,1374.697021,114.16024
9512,26.422222,147.494812,-13.72389,170.008865,-258.668274,1450.437866,108.070221,-16.531866,37.895088,-105.506561,-286.367523,1374.689209,114.172958
9513,26.425,145.115265,-17.603611,170.658798,-258.172821,1451.309448,108.882141,,,,,,
9514,26.427778,147.703506,-13.431775,169.699402,-258.709351,1450.389648,108.065224,-16.560291,37.958847,-105.430504,-286.424622,1374.689331,114.168182
9515,26.430556,,,,,,,,,,,,
9516,26.433333,,,,,,,,,,,,
9517,26.436111,147.371109,-13.745104,170.055573,-258.692169,1450.518066,108.090744,-16.598536,37.904354,-105.378365,-286.382294,1374.665527,114.16703
9518,26.438889,145.163849,-17.645954,170.754929,-258.184692,1451.326782,108.89801,-16.5882,37.841946,-105.340767,-286.367706,1374.663086,114.157387
9519,26.441667,143.544388,-16.079445,172.557434,-258.541748,1451.605957,108.177376,-16.638659,37.819386,-105.306053,-286.354736,1374.643066,114.171188
9520,26.444444,-82.503113,-82.787285,120.79985,-257.336395,1450.102173,108.452774,-16.634291,37.858715,-105.204506,-286.381256,1374.638916,114.155128
9521,26.447222,145.130859,-17.683578,170.734619,-258.17984,1451.322388,108.901115,-16.668861,37.850471,-105.163307,-286.364319,1374.619751,114.167305
9522,26.45,145.093018,-17.681793,170.735947,-258.183533,1451.327271,108.898232,,,,,,
9523,26.452778,145.054642,-17.685577,170.684555,-258.176788,1451.327148,108.901321,,,,,,
9524,26.455556,145.063751,-17.799467,170.959366,-258.167114,1451.338379,108.890572,,,,,,
9525,26.458333,145.034821,-17.708597,170.725845,-258.185669,1451.332764,108.894897,,,,,,
9526,26.461111,145.024521,-17.831417,170.968094,-258.178223,1451.333496,108.899345,,,,,,
9527,26.463889,143.658508,-18.539778,172.286789,-258.265137,1451.858643,108.772942,,,,,,
9528,26.466667,144.348633,-17.519859,170.273895,-258.131226,1451.179321,108.958061,,,,,,
9529,26.469444,-80.921516,-82.627083,122.728088,-257.389801,1450.072144,108.493553,,,,,,
9530,26.472222,144.293686,-17.533068,170.244553,-258.133392,1451.187744,108.925896,,,,,,
9531,26.475,-81.007988,-82.668274,122.564728,-257.372925,1450.071899,108.496971,,,,,,
9532,26.477778,144.264099,-17.566916,170.297638,-258.130981,1451.193604,108.93354,,,,,,
9533,26.480556,144.872604,-17.865046,170.88208,-258.17276,1451.337646,108.901237,,,,,,
9534,26.483333,144.916901,-17.862135,170.888367,-258.180237,1451.348267,108.88987,,,,,,
9535,26.486111,144.925476,-17.863453,170.94754,-258.178802,1451.352661,108.890495,,,,,,
9536,26.488889,-34.585884,4.390125,174.710617,-258.741882,1452.674561,106.251999,,,,,,
9537,26.491667,-30.014345,-5.165345,-157.046387,-258.312561,1453.119263,105.834442,,,,,,
9538,26.494444,-34.612545,3.660323,174.660248,-258.619568,1452.566895,105.991417,,,,,,
9539,26.497222,-34.606323,3.638374,174.527039,-258.625732,1452.572021,106.005882,,,,,,
9540,26.5,-34.567749,3.615318,174.633057,-258.626953,1452.568604,105.998123,,,,,,
9541,26.502778,-2.275014,22.853104,8.139352,-258.255341,1450.736084,106.917488,,,,,,
9542,26.505556,144.981934,-17.857861,171.018845,-258.199707,1451.366333,108.898476,,,,,,
9543,26.508333,-44.637432,-4.820108,-174.392914,-256.873627,1449.126465,107.944191,,,,,,
9544,26.511111,-78.734795,-81.936752,121.915108,-257.444824,1450.057373,108.540176,,,,,,
9545,26.513889,143.729431,-18.264423,172.386108,-258.216553,1451.838867,108.745659,,,,,,
9546,26.516667,-47.511108,-4.805861,-174.364487,-256.880615,1449.193359,108.032188,,,,,,
9547,26.519444,-34.487671,3.580392,174.677872,-258.631897,1452.573242,106.016319,,,,,,
9548,26.522222,149.056274,-11.763776,168.458313,-259.042084,1449.562134,107.771629,,,,,,
9549,26.525,-4.00779,23.409801,9.895784,-258.371399,1451.152222,106.760017,,,,,,
9550,26.527778,-2.062211,23.012764,7.936147,-258.325928,1450.750366,106.943573,,,,,,
9551,26.530556,-3.98418,23.424307,9.887146,-258.365997,1451.158569,106.761551,,,,,,
9552,26.533333,145.09166,-18.03824,170.827469,-258.263458,1451.379517,108.958626,,,,,,
9553,26.536111,145.121979,-18.106197,170.920929,-258.258087,1451.362915,108.955116,,,,,,
9554,26.538889,143.65155,-18.455118,172.147949,-258.281952,1451.874023,108.804306,,,,,,
9555,26.541667,145.067276,-18.152405,170.989273,-258.246307,1451.380127,108.964073,,,,,,
9556,26.544444,145.09198,-18.13102,170.935196,-258.24939,1451.367676,108.963371,,,,,,
9557,26.547222,143.630936,-18.456633,172.104553,-258.286774,1451.874634,108.803452,,,,,,
9558,26.55,143.613617,-18.431677,172.118225,-258.297821,1451.880615,108.801872,,,,,,
9559,26.552778,144.984436,-18.054007,170.678528,-258.254456,1451.383911,108.960304,,,,,,
9560,26.555556,,,,,,,,,,,,
9561,26.558333,,,,,,,,,,,,
9562,26.561111,,,,,,,,,,,,
9563,26.563889,,,,,,,,,,,,
9564,26.566667,-2.804657,23.062157,8.711473,-258.344391,1450.923706,106.96096,,,,,,
9565,26.569444,,,,,,,,,,,,
9566,26.572222,-4.04761,23.113028,10.102911,-258.414093,1451.199097,106.9123,,,,,,
9567,26.575,-2.79964,23.070732,8.73888,-258.342285,1450.928101,106.972458,,,,,,
9568,26.577778,-2.812901,23.108805,8.776311,-258.343842,1450.923706,106.972404,,,,,,
9569,26.580556,-2.340371,22.910038,8.007478,-258.248047,1450.742065,106.927025,,,,,,
9570,26.583333,-35.128101,3.989838,174.087463,-258.714325,1452.762207,106.087158,,,,,,
9571,26.586111,-29.317757,-5.324428,-158.754501,-258.258362,1452.86853,105.973785,,,,,,
9572,26.588889,-35.146221,3.690055,174.091736,-258.643768,1452.725586,106.042328,,,,,,
9573,26.591667,-36.136089,3.756321,173.237213,-258.694885,1452.970093,105.935066,,,,,,
9574,26.594444,-34.425976,3.318871,173.960892,-258.570618,1452.600952,105.775871,,,,,,
9575,26.597222,-36.464405,3.226388,173.412918,-258.70694,1452.778198,105.646767,,,,,,
9576,26.6,-35.373333,3.154554,174.337006,-258.671692,1452.517578,105.776146,,,,,,
9577,26.602778,-34.380825,3.306272,173.95694,-258.588654,1452.599365,105.783295,,,,,,
9578,26.605556,-34.870167,3.080023,174.740646,-258.649872,1452.376587,105.78373,,,,,,
9579,26.608333,-34.858196,3.089935,174.801605,-258.65155,1452.378662,105.790512,,,,,,
9580,26.611111,-34.55341,3.873907,174.505768,-258.738861,1452.58606,106.069,,,,,,
9581,26.613889,-44.397598,-5.020389,-174.670151,-256.893768,1449.150635,107.862808,,,,,,
9582,26.616667,143.625397,-18.569351,172.481552,-258.3302,1451.864868,108.791237,,,,,,
9583,26.619444,143.585175,-18.548231,172.428925,-258.327423,1451.852417,108.784584,,,,,,
9584,26.622222,145.047607,-18.154263,171.052231,-258.302032,1451.346924,108.962364,,,,,,
9585,26.625,145.042175,-18.13649,171.022308,-258.298218,1451.347046,108.9776,,,,,,
9586,26.627778,145.037277,-18.111057,170.956543,-258.298096,1451.342285,108.964005,,,,,,
9587,26.630556,145.025864,-18.163164,170.9422,-258.292816,1451.344604,108.978012,,,,,,
9588,26.633333,145.002121,-18.041756,170.727081,-258.311249,1451.341919,108.966019,,,,,,
9589,26.636111,145.004776,-18.018536,170.671417,-258.310883,1451.340942,108.970818,,,,,,
9590,26.638889,144.992111,-18.066019,170.663025,-258.297394,1451.352539,108.968704,,,,,,
9591,26.641667,144.997986,-18.028271,170.559952,-258.299072,1451.346436,108.965752,,,,,,
9592,26.644444,-2.04885,23.269751,7.986321,-258.423248,1450.786743,107.110199,,,,,,
9593,26.647222,-2.152853,23.139982,7.890594,-258.372589,1450.730591,106.944511,,,,,,
9594,26.65,144.960464,-18.043915,170.575623,-258.30014,1451.365356,108.969673,,,,,,
9595,26.652778,144.922577,-18.500856,170.37883,-258.34552,1451.432251,109.187485,,,,,,
9596,26.655556,-2.025814,23.245728,7.959948,-258.410034,1450.800293,107.109833,,,,,,
9597,26.658333,-2.094293,23.281456,8.022711,-258.416901,1450.817383,107.110741,,,,,,
9598,26.661111,-2.737219,23.055586,8.586635,-258.383728,1450.892578,106.988747,,,,,,
9599,26.663889,-2.77631,23.096659,8.633501,-258.388855,1450.903564,106.997955,,,,,,
9600,26.666667,-2.769708,23.085218,8.64218,-258.389099,1450.901855,107.000755,,,,,,
9601,26.669444,-2.815661,23.063921,8.653617,-258.397919,1450.89624,106.990433,,,,,,
9602,26.672222,-2.793673,23.064463,8.624906,-258.392975,1450.892822,106.983002,,,,,,
9603,26.675,-2.773256,23.081505,8.61768,-258.402283,1450.882813,106.993195,,,,,,
9604,26.677778,-35.109047,3.935937,174.292938,-258.782379,1452.724243,106.108253,,,,,,
9605,26.680556,-28.851248,-5.009056,-157.9823,-258.370087,1452.932251,105.860565,,,,,,
9606,26.683333,-35.113415,3.943568,174.294724,-258.784393,1452.716064,106.100075,,,,,,
9607,26.686111,-34.617973,3.854157,174.585129,-258.772461,1452.565796,106.086082,,,,,,
9608,26.688889,-34.294468,3.580733,174.118759,-258.732544,1452.600098,105.816841,,,,,,
9609,26.691667,-34.310219,3.559254,174.121872,-258.728058,1452.5979,105.821632,,,,,,
9610,26.694444,-34.746941,3.324137,174.846008,-258.78598,1452.375488,105.805855,,,,,,
9611,26.697222,,,,,,,,,,,,
9612,26.7,,,,,,,,,,,,
9613,26.702778,,,,,,,,,,,,
9614,26.705556,-44.438919,-4.897398,-174.505844,-256.943146,1449.121338,107.941078,,,,,,
9615,26.708333,-44.515621,-4.738335,-174.357285,-256.965118,1449.113037,107.9851,,,,,,
9616,26.711111,-44.617165,-4.607197,-174.210373,-256.980957,1449.104248,108.063492,,,,,,
9617,26.713889,-44.644642,-4.544819,-174.132813,-256.983307,1449.102173,108.102547,,,,,,
9618,26.716667,-44.715084,-4.357834,-174.012955,-257.006531,1449.080933,108.150421,-17.195498,36.414455,-103.327072,-285.748383,1372.976929,113.970215
9619,26.719444,-34.040119,3.403638,174.630844,-258.76474,1452.605225,105.836456,-17.188915,36.359745,-103.243027,-285.744843,1372.974609,113.963043
9620,26.722222,145.682114,-16.466135,171.787643,-258.568542,1451.302979,108.507156,-17.176315,36.402115,-103.2547,-285.742218,1372.96582,113.961494
9621,26.725,145.637146,-16.752151,171.636337,-258.507477,1451.329712,108.570572,-17.185642,36.3932,-103.229805,-285.736786,1372.963257,113.957451
9622,26.727778,145.674606,-16.589647,171.706131,-258.534912,1451.332275,108.537369,-17.163027,36.371979,-103.281464,-285.714355,1372.952881,113.956352
