Frame,Time (Seconds),X,Y,Z,X6_B1,Y6_B1,Z6_B1,X,Y,Z,X6_B2,Y6_B2,Z6_B2
185,0.513889,147.945541,-15.2242,173.499908,-264.480194,1449.341064,110.23864,-1.116135,-5.973878,-2.614166,-252.246445,1348.984375,100.044113
186,0.516667,147.873093,-15.211185,173.443237,-264.476776,1449.345337,110.245277,-1.235897,-5.947028,-2.728959,-252.228622,1348.966431,100.028519
187,0.519444,147.831329,-15.231418,173.446121,-264.475769,1449.342651,110.249718,-1.28743,-5.909153,-2.707823,-252.236572,1348.967407,100.02552
188,0.522222,146.508621,-15.071026,173.109406,-264.500305,1449.312622,110.214455,-1.319575,-5.92669,-2.617753,-252.234467,1348.957031,100.019562
189,0.525,147.71666,-15.223064,173.352356,-264.462769,1449.352661,110.245239,-1.533803,-5.797232,-2.753798,-252.213333,1348.990234,100.007957
190,0.527778,146.421738,-15.053747,173.000549,-264.492554,1449.325928,110.22419,-1.606605,-5.786659,-2.726694,-252.208237,1348.992554,100.028198
191,0.530556,-84.527687,-78.922157,119.583145,-262.896912,1449.146362,110.976501,-1.625681,-5.769361,-2.786158,-252.205582,1348.983032,100.023758
192,0.533333,-84.861168,-78.960548,119.25853,-262.891296,1449.1427,110.975403,-1.635358,-5.778326,-2.758655,-252.214081,1348.989014,100.022827
193,0.536111,-84.788414,-79.010559,119.348419,-262.903015,1449.150757,110.978996,-1.669586,-5.79826,-2.784666,-252.225006,1348.985596,100.036118
194,0.538889,-85.08519,-78.973145,118.995514,-262.890137,1449.160034,110.975105,-1.651039,-5.792227,-2.75761,-252.224869,1348.995728,100.02906
195,0.541667,-84.942383,-79.005943,119.08007,-262.888275,1449.177734,110.97097,-1.703992,-5.772054,-2.851213,-252.222931,1349.001587,100.007675
196,0.544444,-84.733955,-78.95063,119.295403,-262.907715,1449.181641,110.970573,-1.682351,-5.77552,-2.829353,-252.240814,1349.011475,100.01152
197,0.547222,-85.105446,-78.957397,118.900414,-262.904572,1449.177979,110.97551,-1.639911,-5.783281,-2.84046,-252.245224,1349.014404,99.992073
198,0.55,146.427139,-14.946792,172.991928,-264.537781,1449.352905,110.199318,-1.583702,-5.801931,-2.808517,-252.251678,1349.018921,99.998955
199,0.552778,-85.146576,-78.855537,118.793182,-262.922455,1449.203247,110.971558,-1.410186,-5.90973,-2.74158,-252.28566,1349.010986,100.024223
200,0.555556,147.774582,-15.080459,173.325089,-264.528931,1449.396851,110.232872,-1.447039,-5.829133,-2.74509,-252.261703,1349.02771,100.009491
201,0.558333,147.830475,-15.067503,173.388733,-264.5448,1449.396118,110.232368,-1.62677,-5.645946,-3.893375,-252.367645,1349.16333,100.015457
202,0.561111,148.318985,-14.665786,173.166092,-264.641785,1449.249878,110.210869,-1.571582,-5.63507,-3.889148,-252.382248,1349.170776,100.010063
203,0.563889,148.352905,-14.670166,173.235046,-264.648315,1449.252441,110.217392,-1.518284,-5.662064,-3.821377,-252.384628,1349.187988,100.018021
204,0.566667,148.399338,-14.661666,173.211029,-264.651489,1449.264038,110.220291,-1.418101,-5.66897,-3.805593,-252.384338,1349.18335,100.009605
205,0.569444,148.498123,-14.629485,173.305649,-264.652405,1449.264526,110.225624,-1.155977,-5.851488,-2.799143,-252.292542,1349.083984,100.011024
206,0.572222,-86.84594,-77.225021,117.914749,-262.988617,1449.717407,111.070091,-0.872274,-5.983109,-2.678188,-252.309891,1349.078125,100.028305
207,0.575,148.493744,-14.682185,173.323608,-264.63623,1449.290894,110.2052,-1.18133,-5.740016,-3.723337,-252.376282,1349.227417,100.002235
208,0.577778,-3.589044,22.956652,3.553665,-263.759949,1450.649414,109.252441,-1.124025,-5.735487,-3.675788,-252.370621,1349.233521,100.01265
209,0.580556,148.582169,-14.66784,173.409073,-264.640747,1449.304077,110.219437,-0.560967,-5.768825,-2.617891,-252.306107,1349.18811,100.040253
210,0.583333,-3.384019,23.020609,3.727634,-263.770508,1450.735596,109.250099,-0.56459,-5.762258,-2.720743,-252.299072,1349.197754,100.044647
211,0.586111,148.968933,-14.794528,173.471878,-264.637482,1449.330688,110.236702,-0.53697,-5.769211,-2.654783,-252.286163,1349.202759,100.04837
212,0.588889,179.420044,-10.174257,-20.076878,-263.790497,1453.405151,110.988594,-0.551159,-5.756435,-2.678408,-252.287292,1349.201782,100.028908
213,0.591667,149.009811,-14.799309,173.47345,-264.627075,1449.335815,110.239922,-0.549716,-5.75176,-2.720199,-252.277817,1349.19873,100.062622
214,0.594444,179.05835,-10.286322,-20.605164,-263.812073,1453.543823,110.97509,-0.60517,-5.743604,-2.729736,-252.270309,1349.189697,100.084892
215,0.597222,179.436447,-10.228713,-20.187197,-263.797974,1453.4198,111.006104,-0.59651,-5.743634,-2.708288,-252.26181,1349.176392,100.086929
216,0.6,179.07309,-10.342756,-20.660835,-263.798279,1453.536133,110.982697,-0.637398,-5.749927,-2.607071,-252.253708,1349.181396,100.113358
217,0.602778,148.957153,-14.794688,173.330521,-264.595642,1449.322144,110.252815,-0.6988,-5.758811,-2.653636,-252.244919,1349.15979,100.100647
218,0.605556,-3.917453,23.124428,4.46445,-263.729736,1450.86377,109.297157,-0.765036,-5.746504,-2.664874,-252.232376,1349.143188,100.086845
219,0.608333,148.57959,-14.774758,173.163162,-264.580505,1449.28418,110.180977,-0.830733,-5.752303,-2.647136,-252.223785,1349.133423,100.105423
220,0.611111,-4.093376,23.158873,4.643402,-263.731415,1450.783813,109.263451,-1.179974,-5.823244,-2.781843,-252.192886,1349.057373,100.08297
221,0.613889,148.595078,-14.630105,173.022705,-264.579132,1449.224731,110.162865,-1.247575,-5.834959,-2.769097,-252.18013,1349.05542,100.08271
222,0.616667,-4.645858,23.693491,7.453561,-263.732941,1450.692139,109.153481,-1.295223,-5.840268,-2.701949,-252.171127,1349.043457,100.06588
223,0.619444,149.796753,-14.005031,171.822449,-264.598999,1448.775146,110.203026,-1.364806,-5.853375,-2.725897,-252.164337,1349.030762,100.073692
224,0.622222,148.461578,-14.563159,172.916718,-264.570038,1449.213623,110.159668,-1.204319,-5.995164,-2.510428,-252.176559,1348.996704,100.08757
225,0.625,149.570221,-13.974631,171.959106,-264.625061,1448.82959,110.19442,-1.217669,-5.985109,-2.573203,-252.175934,1348.993042,100.106079
226,0.627778,148.424744,-14.513889,172.88623,-264.567841,1449.217773,110.168823,-1.262722,-6.014023,-2.530505,-252.175568,1348.99707,100.099579
227,0.630556,148.442261,-14.51052,172.863647,-264.568085,1449.218994,110.171463,-1.225274,-6.005546,-2.495443,-252.168655,1348.99939,100.110878
228,0.633333,149.756683,-13.944061,171.730103,-264.583954,1448.797363,110.225945,-1.237688,-6.034554,-2.496611,-252.17366,1349.012573,100.123192
229,0.636111,149.754501,-13.995317,171.735657,-264.578857,1448.801392,110.233063,-1.184728,-6.057169,-2.553099,-252.179352,1349.017578,100.10849
230,0.638889,149.79744,-13.9678,171.802139,-264.574188,1448.82373,110.231705,-1.094858,-6.089338,-2.429603,-252.179001,1349.036377,100.117424
231,0.641667,148.522858,-14.598058,172.919876,-264.52594,1449.29541,110.189217,-1.011659,-6.09704,-2.461392,-252.178162,1349.050293,100.121338
232,0.644444,148.603226,-14.612144,172.945007,-264.522888,1449.304565,110.192253,-0.656892,-6.030263,-2.359205,-252.205215,1349.130737,100.155632
233,0.647222,149.013931,-14.737203,173.044617,-264.526672,1449.331665,110.202629,-0.566199,-6.047096,-2.340343,-252.206055,1349.154297,100.14669
234,0.65,149.000381,-14.696395,173.156311,-264.551727,1449.358643,110.200737,-0.464328,-6.047819,-2.324188,-252.215775,1349.18042,100.146942
235,0.652778,149.083664,-14.724074,173.118439,-264.529755,1449.355469,110.210777,-0.385858,-6.108481,-2.375361,-252.211365,1349.199951,100.153015
236,0.655556,149.115326,-14.749942,173.139664,-264.528809,1449.360718,110.203995,0.273563,-6.070024,-2.612737,-252.186539,1349.342651,100.231285
237,0.658333,-164.992264,-6.955626,1.841027,-262.534485,1447.846924,111.474228,0.383857,-6.083819,-2.612339,-252.186386,1349.345459,100.22625
238,0.661111,149.166611,-14.752007,173.17395,-264.534851,1449.385376,110.204567,0.419153,-6.116189,-2.590575,-252.188202,1349.362671,100.223877
239,0.663889,149.179031,-14.796267,173.221497,-264.529968,1449.390991,110.208221,0.538048,-6.131928,-2.574176,-252.20018,1349.361694,100.224701
240,0.666667,-178.94046,-10.023279,-18.358816,-263.741028,1452.977783,110.97142,0.584407,-6.102156,-2.589145,-252.206924,1349.369385,100.22419
241,0.669444,179.355743,-10.511682,-20.844187,-263.802643,1453.592896,110.909073,0.607493,-6.111187,-2.677823,-252.212616,1349.379028,100.241508
242,0.672222,149.233673,-14.781578,173.271225,-264.554779,1449.396973,110.227951,0.648558,-6.061575,-2.713109,-252.2155,1349.36377,100.261299
243,0.675,179.353088,-10.5036,-20.710148,-263.837677,1453.590088,110.876686,0.638081,-6.093422,-2.682858,-252.217117,1349.366577,100.272667
244,0.677778,179.327499,-10.504951,-20.699961,-263.834534,1453.59082,110.883598,0.581959,-6.078877,-2.753047,-252.222504,1349.356079,100.266937
245,0.680556,149.173416,-14.737581,173.351883,-264.581665,1449.405029,110.20446,0.502362,-6.037899,-2.793395,-252.224533,1349.355347,100.262001
246,0.683333,-3.700849,23.314825,4.45966,-263.784393,1450.922729,109.15329,0.493327,-6.029606,-2.732341,-252.226379,1349.338135,100.251236
247,0.686111,149.085785,-14.806374,173.305099,-264.5896,1449.389526,110.185402,0.512941,-6.04067,-3.526563,-252.143646,1349.474487,100.29882
248,0.688889,179.19989,-10.539943,-20.950459,-263.84903,1453.559448,110.852577,0.62186,-6.122701,-3.455319,-252.158493,1349.430054,100.313499
249,0.691667,149.095703,-14.66261,173.175278,-264.616211,1449.331543,110.174942,0.504619,-6.091189,-3.487486,-252.15802,1349.424561,100.31192
250,0.694444,179.182236,-10.639137,-21.191298,-263.839325,1453.544067,110.87587,0.290433,-5.977182,-3.563088,-252.132263,1349.42395,100.303238
251,0.697222,148.511642,-14.975452,173.486115,-264.565277,1449.476196,110.171928,0.155214,-5.940145,-3.623549,-252.133347,1349.39978,100.30378
252,0.7,-3.744057,23.136526,3.737968,-263.736572,1450.897583,109.248909,-0.851108,-5.766087,-2.708076,-252.233917,1349.123657,100.144104
253,0.702778,148.356186,-14.943544,173.406601,-264.576538,1449.469971,110.172768,-0.928018,-5.739439,-2.604681,-252.228973,1349.116455,100.142387
254,0.705556,148.341324,-15.021176,173.349213,-264.548126,1449.468384,110.174492,-1.06174,-5.764461,-2.717081,-252.219345,1349.106934,100.149841
255,0.708333,148.298813,-14.946416,173.337784,-264.562012,1449.463379,110.17981,-0.950764,-5.852214,-2.527528,-252.223099,1349.071533,100.170708
256,0.711111,147.820175,-14.836049,173.227158,-264.556549,1449.452026,110.133171,-1.030573,-5.86789,-2.526734,-252.235107,1349.067993,100.156807
257,0.713889,147.781723,-14.840475,173.185837,-264.539795,1449.444214,110.156349,-1.249087,-5.748272,-2.552581,-252.217621,1349.091064,100.142136
258,0.716667,147.750305,-14.787334,173.157516,-264.550659,1449.442871,110.153725,-1.554533,-5.870671,-2.697711,-252.184479,1349.037109,100.100319
259,0.719444,147.721161,-14.775395,173.105484,-264.538696,1449.442383,110.148445,-1.354007,-5.99299,-2.522959,-252.198929,1349.015015,100.120544
260,0.722222,147.773788,-14.799902,173.101074,-264.540222,1449.441895,110.138397,-1.348008,-6.007552,-2.506451,-252.203461,1349.019897,100.115028
261,0.725,148.318359,-14.364081,172.741333,-264.61026,1449.26123,110.153282,-1.331729,-6.010991,-2.510269,-252.198334,1349.025879,100.097389
262,0.727778,148.380554,-14.42574,172.757736,-264.616638,1449.257446,110.140251,-1.287739,-6.028587,-2.534228,-252.205963,1349.027954,100.100334
263,0.730556,149.716492,-13.876472,171.707291,-264.633026,1448.828003,110.191353,-1.237563,-6.035138,-2.497817,-252.208328,1349.039307,100.086403
264,0.733333,148.472473,-14.38532,172.79686,-264.621826,1449.261841,110.126579,-1.15418,-6.053944,-2.534892,-252.215469,1349.048218,100.081535
265,0.736111,149.106491,-14.003843,172.373337,-264.743378,1449.062988,110.200363,-1.063733,-6.076468,-2.470608,-252.218552,1349.056152,100.082375
266,0.738889,148.527374,-14.478745,172.854843,-264.58551,1449.283325,110.14859,-0.70139,-5.994963,-2.437944,-252.245224,1349.109741,100.124168
267,0.741667,148.464432,-14.521664,172.951111,-264.605499,1449.313232,110.151009,-0.623876,-6.032446,-2.344415,-252.257736,1349.126831,100.142929
268,0.744444,148.54451,-14.503091,173.029053,-264.612671,1449.308105,110.161873,-0.522794,-6.015206,-2.371187,-252.261337,1349.114624,100.129669
269,0.747222,148.946625,-14.629561,173.089462,-264.631989,1449.32019,110.177795,-0.431408,-6.023321,-2.379758,-252.267365,1349.121582,100.126808
270,0.75,148.970306,-14.625988,173.093872,-264.627777,1449.325073,110.18895,-0.36488,-5.993017,-2.413769,-252.279465,1349.127197,100.137726
271,0.752778,148.8862,-14.596415,173.10495,-264.625183,1449.335205,110.262115,-0.314708,-6.02813,-2.358035,-252.281311,1349.125732,100.139374
272,0.755556,149.016312,-14.513053,173.098373,-264.661041,1449.289185,110.259285,-0.261455,-6.037566,-2.404761,-252.283447,1349.130615,100.15097
273,0.758333,148.955643,-14.62577,173.165497,-264.623291,1449.326172,110.25798,-0.20793,-6.012969,-2.388881,-252.289627,1349.130981,100.135872
274,0.761111,149.083313,-14.486065,173.115067,-264.644165,1449.29126,110.251076,-0.244432,-6.009112,-2.446886,-252.292725,1349.146118,100.148819
275,0.763889,148.958237,-14.64437,173.19664,-264.624603,1449.330688,110.251884,-0.184329,-6.001737,-2.445842,-252.294128,1349.130493,100.152252
276,0.766667,149.104828,-14.524536,173.148178,-264.654602,1449.280762,110.258118,-0.233636,-5.989519,-2.52374,-252.298767,1349.128784,100.15509
277,0.769444,149.110397,-14.515158,173.16391,-264.669098,1449.277954,110.259018,-0.220368,-5.945703,-2.486529,-252.296036,1349.117676,100.155891
278,0.772222,149.092926,-14.58665,173.127167,-264.664825,1449.279297,110.27504,-0.307325,-5.959465,-2.51119,-252.305634,1349.114014,100.150902
279,0.775,148.740402,-14.781491,173.172928,-264.604248,1449.41333,110.343369,-0.316852,-5.947868,-2.474157,-252.303543,1349.107422,100.158096
280,0.777778,149.082794,-14.561766,173.171082,-264.674805,1449.273804,110.28392,-0.373654,-5.953935,-2.471332,-252.298294,1349.110596,100.157013
281,0.780556,149.057129,-14.584849,173.151596,-264.692963,1449.277222,110.294853,-0.451018,-5.93338,-2.508123,-252.291916,1349.09082,100.153496
282,0.783333,148.961487,-14.620173,173.146194,-264.733002,1449.271118,110.347359,-0.539071,-5.896622,-2.514944,-252.292603,1349.085571,100.155037
283,0.786111,148.529556,-14.560189,173.040344,-264.639252,1449.245361,110.260422,-0.646635,-5.906332,-2.486803,-252.292694,1349.0802,100.158241
284,0.788889,148.469086,-14.511743,172.996719,-264.618866,1449.238159,110.237213,-0.716893,-5.9074,-2.502473,-252.277847,1349.07666,100.156166
285,0.791667,148.422943,-14.518124,172.974274,-264.625153,1449.234009,110.252556,-1.251686,-5.869643,-2.706911,-252.234009,1349.041748,100.101768
286,0.794444,148.37291,-14.537093,172.985489,-264.607544,1449.22229,110.232407,-1.128361,-5.981451,-2.571702,-252.243637,1349.021362,100.104706
287,0.797222,148.358383,-14.540878,172.952911,-264.619934,1449.217651,110.246536,-1.337165,-5.870514,-2.725177,-252.217926,1349.042358,100.090332
288,0.8,148.341476,-14.499532,172.934784,-264.603516,1449.214478,110.221031,-1.393545,-5.880305,-2.720344,-252.218277,1349.037354,100.065704
289,0.802778,148.339722,-14.479513,172.922333,-264.594055,1449.214478,110.229858,-1.404357,-5.906549,-2.652035,-252.209122,1349.040039,100.0653
290,0.805556,148.22583,-14.613358,173.022141,-264.555756,1449.258667,110.227333,-1.283093,-6.012303,-2.581355,-252.218964,1349.020508,100.056488
291,0.808333,148.20105,-14.602776,173.00502,-264.53894,1449.262451,110.220581,-1.255612,-6.025278,-2.59563,-252.219086,1349.015381,100.052734
292,0.811111,147.766998,-15.062275,173.199738,-264.455566,1449.412476,110.243347,-1.274267,-6.077197,-2.482702,-252.21283,1349.022705,100.057762
293,0.813889,147.795502,-15.031935,173.211639,-264.452911,1449.402954,110.24675,-1.233856,-6.097105,-2.447927,-252.204086,1349.019043,100.055901
294,0.816667,148.290741,-14.612528,173.033752,-264.542969,1449.254395,110.228065,-1.231098,-6.10639,-2.4448,-252.203918,1349.027832,100.044479
295,0.819444,147.866241,-15.0061,173.23558,-264.445587,1449.407837,110.251549,-1.189135,-6.103041,-2.39337,-252.203369,1349.031494,100.070297
296,0.822222,147.870483,-14.974309,173.248535,-264.454346,1449.409302,110.253922,-1.15211,-6.126102,-2.404011,-252.204086,1349.041016,100.054741
297,0.825,147.893585,-14.963777,173.261047,-264.449799,1449.412109,110.258286,-1.113551,-6.170444,-2.382179,-252.199493,1349.035522,100.056732
298,0.827778,147.953278,-14.9663,173.308014,-264.453369,1449.410767,110.25592,-1.093682,-6.190064,-2.39289,-252.205933,1349.043823,100.056396
299,0.830556,148.37825,-14.579017,173.059448,-264.518829,1449.262573,110.233696,-1.005964,-6.186045,-2.329066,-252.2052,1349.036865,100.040794
300,0.833333,148.395325,-14.549877,173.108871,-264.540283,1449.251831,110.235619,-0.999903,-6.166556,-2.400918,-252.226227,1349.036011,100.031059
301,0.836111,148.487259,-14.497314,173.032364,-264.558014,1449.228027,110.228386,-0.981884,-6.219967,-2.380581,-252.228531,1349.030396,100.034042
302,0.838889,148.433014,-14.560105,173.061142,-264.548553,1449.248901,110.226662,-0.875305,-6.184474,-2.386631,-252.239075,1349.0177,100.029526
303,0.841667,148.429825,-14.567496,173.067947,-264.560181,1449.238403,110.21949,-0.858697,-6.201115,-2.447837,-252.254013,1349.02124,100.027901
304,0.844444,148.548706,-14.504405,173.053314,-264.571472,1449.200317,110.228294,-0.820196,-6.201409,-2.349337,-252.265686,1349.013062,100.021713
305,0.847222,148.442215,-14.598,173.057602,-264.569855,1449.228027,110.218018,-0.750893,-6.194067,-2.341139,-252.280502,1349.01355,100.027519
306,0.85,148.423019,-14.582868,173.094193,-264.587616,1449.223633,110.226273,-0.763335,-6.160553,-2.456566,-252.289856,1349.00415,100.02739
307,0.852778,148.42215,-14.592139,173.105698,-264.597595,1449.219238,110.222969,-0.790971,-6.147781,-2.514067,-252.297104,1349.004272,100.031136
308,0.855556,148.459641,-14.613769,173.110199,-264.607178,1449.221924,110.227463,-0.892136,-5.966213,-3.516562,-252.405731,1349.123657,100.032936
309,0.858333,148.421234,-14.614124,173.106262,-264.605896,1449.230591,110.233124,-0.921995,-5.935355,-3.588274,-252.414398,1349.129028,100.032845
310,0.861111,148.41011,-14.624174,173.128006,-264.617279,1449.234741,110.247154,-0.935645,-5.917074,-3.587254,-252.421051,1349.130127,100.042343
311,0.863889,148.400787,-14.617816,173.120575,-264.622803,1449.235229,110.249771,-0.958386,-5.878829,-3.642035,-252.424652,1349.126221,100.033966
