Frame,Time (Seconds),X,Y,Z,X17_B1,Y17_B1,Z17_B1,X,Y,Z,X17_B2,Y17_B2,Z17_B2
246,0.683333,148.480499,-14.4782,172.726532,-264.698212,1449.280151,110.394844,-1.10991,-5.921657,-3.912429,-252.517792,1349.075073,100.121086
247,0.686111,148.465302,-14.507409,172.772827,-264.712769,1449.270142,110.381523,-1.068353,-5.912889,-3.946168,-252.508255,1349.076416,100.126167
248,0.688889,148.514877,-14.586829,172.755875,-264.697754,1449.264893,110.400681,-1.03429,-5.91864,-3.964713,-252.507126,1349.065918,100.128975
249,0.691667,148.53743,-14.515505,172.819,-264.698181,1449.258911,110.376976,-1.006678,-5.916382,-3.927721,-252.501999,1349.06897,100.119835
250,0.694444,148.524918,-14.538971,172.812943,-264.690857,1449.263428,110.383118,-1.026933,-5.92822,-3.933284,-252.506577,1349.06897,100.119202
251,0.697222,148.560516,-14.537553,172.852448,-264.704926,1449.246948,110.385147,-0.997982,-5.919315,-3.945587,-252.503189,1349.063599,100.122101
252,0.7,148.576584,-14.612768,172.836746,-264.691498,1449.245483,110.391632,-0.937173,-5.924178,-3.984038,-252.499664,1349.047119,100.120461
253,0.702778,148.561172,-14.59059,172.85704,-264.692352,1449.24292,110.389908,-1.0466,-5.916789,-4.067496,-252.507477,1349.047729,100.110764
254,0.705556,148.561127,-14.570318,172.881622,-264.697205,1449.231445,110.370903,-0.952737,-5.945351,-3.92433,-252.501846,1349.039795,100.127449
255,0.708333,144.352097,-17.130093,176.564743,-264.535645,1450.788452,110.559708,-0.973978,-5.927464,-3.995205,-252.50325,1349.034668,100.121246
256,0.711111,,,,,,,,,,,,
257,0.713889,,,,,,,,,,,,
258,0.716667,,,,,,,,,,,,
259,0.719444,,,,,,,,,,,,
260,0.722222,,,,,,,,,,,,
261,0.725,144.291595,-17.188759,176.45607,-264.517487,1450.780762,110.57811,-1.100477,-5.950797,-3.922971,-252.50769,1349.014526,100.125465
262,0.727778,144.305847,-17.957979,176.205734,-264.307129,1450.814087,110.735458,-1.107007,-5.947884,-3.935447,-252.508606,1349.007324,100.126343
263,0.730556,144.90181,-16.870739,175.708069,-264.517151,1450.498291,110.590195,-1.111179,-5.974994,-3.877051,-252.507446,1349.014893,100.128967
264,0.733333,,,,,,,,,,,,
265,0.736111,,,,,,,,,,,,
266,0.738889,,,,,,,,,,,,
267,0.741667,147.931961,-14.487639,172.834625,-264.772064,1449.452637,110.524605,-1.120554,-5.976439,-3.802788,-252.50531,1349.032349,100.116631
268,0.744444,146.156662,-15.726144,174.107117,-264.615234,1450.011353,110.57666,-1.079569,-5.9733,-3.808973,-252.500183,1349.045532,100.147362
269,0.747222,,,,,,,,,,,,
270,0.75,,,,,,,,,,,,
271,0.752778,,,,,,,,,,,,
272,0.755556,,,,,,,,,,,,
273,0.758333,148.483612,-14.241752,172.598923,-264.745636,1449.275513,110.374847,-1.02051,-5.953876,-3.868796,-252.48584,1349.068481,100.1483
274,0.761111,148.603256,-14.588475,172.672592,-264.788239,1449.373657,110.488297,-1.044192,-5.957956,-3.802556,-252.49469,1349.07666,100.134148
275,0.763889,144.614731,-19.554855,175.478989,-264.00705,1450.900269,111.043915,-1.039139,-5.95968,-3.815341,-252.488251,1349.083984,100.128334
276,0.766667,148.532822,-14.319494,172.679886,-264.757263,1449.266113,110.364609,-1.085684,-5.93756,-3.960968,-252.503098,1349.077759,100.14695
277,0.769444,148.557129,-14.309957,172.700851,-264.753143,1449.263306,110.37262,-1.070167,-5.940335,-3.876479,-252.501511,1349.066772,100.137421
278,0.772222,,,,,,,,,,,,
279,0.775,,,,,,,,,,,,
280,0.777778,,,,,,,,,,,,
281,0.780556,,,,,,,,,,,,
282,0.783333,,,,,,,,,,,,
283,0.786111,144.261719,-17.611032,176.307816,-264.422729,1450.776123,110.652962,-1.089744,-5.892032,-4.028124,-252.522354,1349.001831,100.135979
284,0.788889,144.562912,-17.550785,176.087738,-264.413727,1450.664307,110.68412,-1.140182,-5.887136,-4.009714,-252.521896,1349.002563,100.138298
285,0.791667,144.475967,-18.184832,176.037338,-264.254761,1450.723999,110.770935,-1.108835,-5.88564,-4.068214,-252.523102,1348.986084,100.144249
286,0.794444,144.486374,-18.220922,176.079956,-264.254547,1450.721436,110.782143,-1.13347,-5.882084,-4.056736,-252.527267,1348.987671,100.142738
287,0.797222,,,,,,,,,,,,
288,0.8,,,,,,,,,,,,
289,0.802778,145.054245,-16.724886,175.590576,-264.558655,1450.407715,110.583115,-1.126286,-5.901969,-4.02882,-252.526703,1348.992554,100.133408
290,0.805556,144.193527,-17.486246,176.397736,-264.449493,1450.807983,110.618362,-1.124789,-5.921773,-3.985288,-252.523956,1348.995361,100.142273
291,0.808333,144.464584,-17.430958,176.201553,-264.432739,1450.732788,110.654488,-1.093878,-5.914569,-3.954807,-252.518326,1348.996948,100.129082
292,0.811111,144.484055,-16.818186,176.22728,-264.603302,1450.692627,110.534492,-1.084156,-5.925198,-3.931568,-252.521667,1349.01001,100.148933
293,0.813889,,,,,,,,,,,,
294,0.816667,144.236938,-16.003822,176.651077,-264.903595,1450.781982,110.365761,-1.08433,-5.947013,-3.852219,-252.50882,1349.037842,100.144722
295,0.819444,148.751129,-14.424068,172.69014,-264.820648,1449.269287,110.410568,-1.086932,-5.946648,-3.942049,-252.507751,1349.040161,100.130959
296,0.822222,144.368088,-19.487778,175.704025,-264.029663,1450.98645,111.018021,-1.134729,-5.954191,-3.838476,-252.507782,1349.063599,100.141327
297,0.825,,,,,,,,,,,,
298,0.827778,,,,,,,,,,,,
299,0.830556,,,,,,,,,,,,
300,0.833333,148.727966,-14.386867,172.634598,-264.830719,1449.310181,110.441795,-1.08664,-5.946209,-3.865658,-252.507751,1349.089478,100.135246
301,0.836111,148.907806,-14.30755,172.7155,-264.746521,1449.312744,110.391731,-1.09878,-5.922776,-3.809108,-252.496414,1349.098755,100.138878
302,0.838889,148.693359,-14.41419,172.60437,-264.842102,1449.31897,110.429245,-1.153802,-5.921481,-3.864511,-252.491531,1349.1073,100.136086
303,0.841667,148.738831,-14.39684,172.649246,-264.820892,1449.304077,110.412285,-1.104469,-5.906639,-3.863252,-252.494003,1349.09729,100.137108
304,0.844444,,,,,,,,,,,,
305,0.847222,,,,,,,,,,,,
306,0.85,148.498779,-14.259301,172.715958,-264.741669,1449.263428,110.352509,-1.169558,-5.886286,-3.949452,-252.504913,1349.080322,100.131134
307,0.852778,148.481018,-14.265078,172.771957,-264.749908,1449.250977,110.345016,-1.166847,-5.893358,-3.943332,-252.50354,1349.074219,100.12075
308,0.855556,148.471176,-14.294605,172.75769,-264.745972,1449.237915,110.350548,-1.17531,-5.86828,-4.034329,-252.497467,1349.058472,100.1175
309,0.858333,148.504028,-14.351807,172.780121,-264.750519,1449.231445,110.355911,-1.170108,-5.861968,-4.027884,-252.500946,1349.049561,100.125488
310,0.861111,144.396805,-17.710348,176.112518,-264.349274,1450.758057,110.681328,-1.22002,-5.848403,-4.067023,-252.505157,1349.035767,100.11911
311,0.863889,144.191422,-18.52199,176.296753,-264.190643,1450.882446,110.779732,-1.203951,-5.833224,-4.091955,-252.512039,1349.031738,100.1325
312,0.866667,,,,,,,,,,,,
313,0.869444,144.419785,-18.605772,176.038162,-264.149658,1450.772461,110.826149,-1.223649,-5.822874,-4.112616,-252.510223,1349.009644,100.135162
314,0.872222,144.426208,-18.607807,176.072998,-264.152863,1450.762451,110.812584,-1.232785,-5.855811,-4.048875,-252.510132,1349.013306,100.13208
315,0.875,,,,,,,,,,,,
316,0.877778,144.175934,-18.205585,176.40213,-264.281342,1450.840698,110.709358,-1.215289,-5.847941,-4.072771,-252.510727,1349.011719,100.125092
317,0.880556,144.180634,-18.440741,176.319733,-264.210754,1450.844971,110.754906,-1.137767,-5.814006,-4.058526,-252.499695,1348.995117,100.112503
318,0.883333,-4.475484,23.186113,5.832871,-263.836212,1450.657471,109.233505,-1.179836,-5.821243,-4.030511,-252.499161,1349.008301,100.116142
319,0.886111,,,,,,,,,,,,
320,0.888889,143.015732,-20.159319,177.238022,-263.913696,1451.393311,110.922577,-1.174514,-5.832336,-4.077688,-252.504791,1349.014771,100.106934
321,0.891667,144.234299,-18.719076,176.236908,-264.136475,1450.86792,110.797401,-1.122499,-5.83213,-4.014825,-252.500473,1349.021729,100.113815
322,0.894444,,,,,,,,,,,,
323,0.897222,148.616409,-14.396864,172.855301,-264.717102,1449.225708,110.318909,-1.091808,-5.846816,-4.040164,-252.496933,1349.041748,100.118034
324,0.9,-85.843628,-77.903885,117.268379,-262.992126,1449.489746,111.03524,-1.150083,-5.842061,-3.935673,-252.490784,1349.061157,100.113358
325,0.902778,,,,,,,,,,,,
326,0.905556,,,,,,,,,,,,
327,0.908333,,,,,,,,,,,,
328,0.911111,148.398514,-14.47793,172.882278,-264.703827,1449.330322,110.344154,-1.133053,-5.893925,-3.938947,-252.48674,1349.105591,100.127083
329,0.913889,,,,,,,,,,,,
330,0.916667,,,,,,,,,,,,
331,0.919444,,,,,,,,,,,,
332,0.922222,148.70903,-14.434184,172.743851,-264.810822,1449.310059,110.391876,-1.173267,-5.893287,-3.854683,-252.489899,1349.12439,100.106712
333,0.925,148.572906,-14.572033,172.820511,-264.790436,1449.359863,110.385887,-1.154819,-5.887791,-3.879063,-252.489716,1349.119751,100.10099
334,0.927778,148.390015,-14.468383,172.709229,-264.691315,1449.313843,110.357002,-1.220919,-5.871505,-3.902935,-252.485962,1349.101196,100.093857
335,0.930556,148.312439,-14.467516,172.831116,-264.709106,1449.321533,110.343361,-1.262579,-5.880706,-3.972925,-252.490555,1349.098877,100.098511
336,0.933333,148.287186,-14.451099,172.820541,-264.710449,1449.315674,110.336937,-1.299109,-5.863503,-3.972037,-252.489624,1349.098511,100.107903
337,0.936111,144.312988,-17.483568,176.147827,-264.403534,1450.790405,110.642281,-1.277219,-5.834554,-4.015654,-252.495911,1349.074097,100.111282
338,0.938889,144.144104,-18.300545,176.218201,-264.237732,1450.88916,110.750946,-1.275611,-5.800828,-4.009156,-252.49881,1349.062744,100.092804
339,0.941667,,,,,,,,,,,,
340,0.944444,,,,,,,,,,,,
341,0.947222,,,,,,,,,,,,
342,0.95,,,,,,,,,,,,
343,0.952778,-4.785772,23.842968,7.515127,-264.025787,1450.617065,109.226166,-1.402174,-5.745545,-4.186795,-252.514481,1348.999878,100.103851
344,0.955556,-4.822278,23.873985,7.638633,-264.030914,1450.621826,109.22403,-1.456346,-5.772748,-4.244213,-252.515488,1349.001709,100.097321
345,0.958333,-4.882687,23.862215,7.686534,-264.032959,1450.619995,109.222839,-1.345165,-5.77476,-4.131232,-252.506638,1348.992188,100.110878
346,0.961111,-85.143387,-79.044182,118.73407,-263.009766,1449.143677,111.077133,-1.370584,-5.762592,-4.240685,-252.510284,1348.982544,100.089767
347,0.963889,144.126877,-19.880333,175.910522,-264.064911,1450.879883,110.999115,-1.374285,-5.783082,-4.166587,-252.509506,1348.990234,100.105003
348,0.966667,,,,,,,,,,,,
349,0.969444,144.140167,-19.823866,175.952835,-264.079865,1450.894409,110.999817,-1.32065,-5.782282,-4.168585,-252.51123,1349.000244,100.108963
350,0.972222,149.663834,-13.90698,172.068069,-264.857941,1448.790527,110.395546,-1.304348,-5.771257,-4.144043,-252.508759,1349.005249,100.105209
351,0.975,-4.48903,23.539925,5.957347,-263.944702,1450.689453,109.225449,-1.250531,-5.784565,-4.128998,-252.50885,1349.019287,100.124237
352,0.977778,144.157425,-18.290142,176.350327,-264.258209,1450.862061,110.740479,-1.168537,-5.809476,-4.090417,-252.506073,1349.018188,100.11882
353,0.980556,144.451736,-18.627092,175.921875,-264.152557,1450.793335,110.852837,-1.156669,-5.83419,-4.018936,-252.509354,1349.04187,100.112389
354,0.983333,144.446899,-18.037794,176.094223,-264.27475,1450.783325,110.749199,-1.093997,-5.831847,-3.958271,-252.504349,1349.059937,100.128601
355,0.986111,148.580185,-14.353323,172.834824,-264.741821,1449.233521,110.351898,-1.082106,-5.863369,-3.944078,-252.497162,1349.065552,100.128494
356,0.988889,148.568207,-14.32147,172.798325,-264.748871,1449.249268,110.369141,-1.100319,-5.892678,-3.884564,-252.490967,1349.068604,100.119408
357,0.991667,148.510223,-14.300135,172.729156,-264.743927,1449.271973,110.362526,-1.077268,-5.903761,-3.891247,-252.486496,1349.091187,100.122368
358,0.994444,148.763474,-14.455599,172.744308,-264.845795,1449.294922,110.430214,-1.065439,-5.885077,-3.883522,-252.496338,1349.094482,100.123062
359,0.997222,148.640396,-14.582721,172.715454,-264.777802,1449.332764,110.439888,-1.136322,-5.917526,-3.920674,-252.498306,1349.108887,100.121208
360,1,148.486618,-14.277782,172.70871,-264.755371,1449.283813,110.34301,-1.157894,-5.896727,-3.908063,-252.500626,1349.107666,100.117699
361,1.002778,148.751678,-14.474355,172.730408,-264.883392,1449.299072,110.461769,-1.223456,-5.928946,-3.891292,-252.498657,1349.105835,100.120544
362,1.005556,148.749634,-14.447548,172.723465,-264.89093,1449.306519,110.456253,-1.200367,-5.91456,-3.810382,-252.495438,1349.102173,100.107048
363,1.008333,,,,,,,,,,,,
364,1.011111,148.377319,-14.23416,172.663651,-264.771698,1449.281372,110.346436,-1.296205,-5.887249,-3.947013,-252.506287,1349.093628,100.120094
365,1.013889,144.091248,-17.142061,176.32991,-264.546112,1450.845581,110.596024,-1.358905,-5.872191,-3.9669,-252.517136,1349.077637,100.103691
366,1.016667,144.263046,-17.51399,176.119278,-264.415741,1450.785645,110.679924,-1.390284,-5.837996,-4.049087,-252.52446,1349.065308,100.095825
367,1.019444,144.090729,-19.779951,175.722214,-264.039032,1450.942993,111.042801,-1.396311,-5.85204,-4.071148,-252.52211,1349.049561,100.101524
368,1.022222,149.706985,-13.621123,171.728012,-264.886963,1448.7854,110.411537,-1.466056,-5.840668,-4.079985,-252.516541,1349.038208,100.108818
369,1.025,,,,,,,,,,,,
370,1.027778,,,,,,,,,,,,
371,1.030556,,,,,,,,,,,,
372,1.033333,-85.385719,-79.117592,118.427002,-263.015076,1449.150146,111.095428,-1.44363,-5.795767,-4.18767,-252.528198,1348.98291,100.100555
373,1.036111,-85.435532,-79.11541,118.411644,-263.013733,1449.148682,111.087753,-1.384165,-5.764965,-4.156927,-252.523071,1348.973999,100.103668
374,1.038889,,,,,,,,,,,,
375,1.041667,,,,,,,,,,,,
376,1.044444,,,,,,,,,,,,
377,1.047222,-2.985246,23.704264,5.612796,-264.015503,1450.163574,109.256294,-1.293786,-5.794264,-4.198433,-252.52121,1348.973511,100.121544
378,1.05,-85.297424,-79.013611,118.411026,-263.008331,1449.169434,111.094185,-1.27767,-5.804702,-4.190513,-252.520889,1348.990845,100.115868
379,1.052778,144.183472,-18.218525,176.294876,-264.271057,1450.831543,110.745766,-1.209176,-5.815201,-4.089362,-252.513412,1348.998535,100.127167
380,1.055556,144.464523,-18.436749,176.020721,-264.193237,1450.749268,110.809708,-1.178443,-5.803869,-4.099298,-252.515045,1349.01062,100.115486
381,1.058333,144.216965,-18.209749,176.270935,-264.273621,1450.848877,110.743141,-1.091424,-5.843575,-4.095189,-252.513229,1349.015259,100.133408
382,1.061111,144.260986,-19.968216,175.748306,-264.001862,1450.918579,111.072937,-1.047526,-5.861416,-3.994495,-252.507919,1349.029663,100.139771
383,1.063889,144.470459,-17.321535,176.2444,-264.457001,1450.742188,110.630524,-1.022227,-5.855014,-4.030377,-252.512451,1349.047852,100.124123
384,1.066667,,,,,,,,,,,,
385,1.069444,,,,,,,,,,,,
386,1.072222,144.408463,-19.682352,175.811066,-263.995667,1450.97998,111.024055,-1.030729,-5.902366,-3.941446,-252.507507,1349.081543,100.128021
387,1.075,,,,,,,,,,,,
388,1.077778,-85.002159,-77.424034,117.750198,-263.08252,1449.654297,111.086899,-1.099623,-5.941874,-3.908418,-252.51207,1349.093872,100.127785
389,1.080556,144.398621,-19.557247,175.805023,-264.021332,1450.996582,111.020462,-1.045808,-5.951308,-3.886133,-252.517548,1349.086426,100.109055
390,1.083333,148.746735,-14.436631,172.639267,-264.851074,1449.303345,110.43911,-1.061548,-5.95163,-3.871764,-252.514359,1349.093506,100.097656
391,1.086111,,,,,,,,,,,,
392,1.088889,,,,,,,,,,,,
393,1.091667,,,,,,,,,,,,
394,1.094444,144.161514,-16.261295,176.429901,-264.791656,1450.81189,110.424149,-1.172082,-5.975949,-3.841023,-252.517975,1349.072388,100.122971
395,1.097222,146.330399,-15.530555,173.98172,-264.657867,1449.962036,110.561104,-1.165854,-5.977773,-3.858372,-252.524521,1349.067871,100.119141
396,1.1,,,,,,,,,,,,
397,1.102778,,,,,,,,,,,,
398,1.105556,,,,,,,,,,,,
399,1.108333,144.117874,-17.320848,176.263443,-264.477783,1450.82019,110.612282,-1.31366,-5.927203,-4.002221,-252.532639,1349.032104,100.129059
400,1.111111,144.200073,-16.185938,176.443176,-264.831818,1450.723511,110.392303,-1.275166,-5.93159,-3.967102,-252.528397,1349.015503,100.117683
401,1.113889,144.098328,-17.091509,176.422012,-264.554016,1450.796997,110.555786,-1.239377,-5.907489,-4.011898,-252.526108,1349.007568,100.119217
402,1.116667,144.39473,-19.843685,175.39093,-264.015228,1450.815674,111.065582,-1.219872,-5.914815,-4.014433,-252.52652,1348.999512,100.127022
403,1.119444,144.164337,-19.92197,175.714447,-264.01358,1450.912842,111.05275,-1.275631,-5.920715,-3.97972,-252.529861,1349.007813,100.120094
404,1.122222,,,,,,,,,,,,
405,1.125,149.649918,-13.755415,171.919754,-265.123962,1448.797974,110.600609,-1.241721,-5.898684,-4.051294,-252.529266,1348.997314,100.118347
406,1.127778,,,,,,,,,,,,
407,1.130556,,,,,,,,,,,,
408,1.133333,,,,,,,,,,,,
409,1.136111,,,,,,,,,,,,
410,1.138889,,,,,,,,,,,,
411,1.141667,148.589859,-14.36867,172.787292,-264.727783,1449.223511,110.352951,-1.022004,-5.938459,-3.986933,-252.512009,1349.046265,100.134689
412,1.144444,148.493652,-14.545835,172.784546,-264.685699,1449.267822,110.372513,-0.928192,-5.96143,-3.92586,-252.506042,1349.05481,100.13382
413,1.147222,148.580963,-14.360649,172.742279,-264.73233,1449.24939,110.354454,-0.9498,-5.984174,-3.877122,-252.508484,1349.070313,100.14476
414,1.15,148.76413,-14.680703,172.744293,-264.758362,1449.296265,110.416405,-0.916329,-5.97054,-3.864624,-252.503189,1349.074097,100.132774
415,1.152778,148.435287,-14.525198,172.670059,-264.675232,1449.30542,110.376083,-0.891571,-6.021794,-3.801122,-252.499069,1349.08313,100.150757
416,1.155556,148.764679,-13.510839,172.929367,-265.034851,1449.345947,110.611671,-0.896162,-6.061225,-3.725441,-252.507721,1349.09729,100.14537
417,1.158333,148.675537,-14.515122,172.733582,-264.797089,1449.349121,110.419914,-0.606899,-5.948121,-3.661018,-252.52446,1349.150513,100.181252
418,1.161111,148.685577,-14.400167,172.582489,-264.828033,1449.316772,110.433647,-0.601656,-5.925567,-3.612067,-252.525833,1349.151245,100.198647
419,1.163889,148.689484,-14.371809,172.579285,-264.826721,1449.317505,110.420334,-0.911827,-6.011816,-3.762565,-252.512817,1349.090088,100.155777
420,1.166667,148.73175,-14.391591,172.557007,-264.846252,1449.313599,110.437218,-0.607562,-5.958039,-3.633533,-252.532928,1349.149414,100.187164
421,1.169444,148.70961,-14.414689,172.576462,-264.836884,1449.33374,110.455452,-0.961172,-6.075965,-3.711721,-252.516769,1349.097534,100.163452
422,1.172222,148.793747,-14.358254,172.582687,-264.828003,1449.297852,110.416946,-0.9927,-6.055807,-3.695596,-252.510513,1349.09082,100.147232
423,1.175,144.48262,-18.842392,175.709671,-264.14917,1450.933838,110.933678,-1.026101,-6.071783,-3.721327,-252.514511,1349.084473,100.150986
424,1.177778,144.467896,-19.101557,175.647522,-264.095947,1450.935669,110.972488,-0.995036,-6.041537,-3.765915,-252.523331,1349.065552,100.151703
425,1.180556,148.550537,-13.943827,172.597122,-265.04541,1449.266846,110.546112,-1.075365,-6.035455,-3.838315,-252.525635,1349.057861,100.148689
426,1.183333,146.941238,-15.214923,173.458893,-264.670563,1449.770386,110.555389,-1.081691,-6.015739,-3.908761,-252.53096,1349.044067,100.144432
427,1.186111,145.752792,-15.183449,175.05452,-264.980316,1450.194702,110.443321,-1.118245,-6.004398,-3.840995,-252.531204,1349.041748,100.137833
428,1.188889,,,,,,,,,,,,
429,1.191667,145.230164,-15.444512,175.563538,-264.97171,1450.356201,110.417351,-1.122542,-5.983519,-3.87444,-252.53624,1349.025024,100.136055
430,1.194444,,,,,,,,,,,,
