Frame,Time (Seconds),X,Y,Z,X15_B1,Y15_B1,Z15_B1,X,Y,Z,X15_B2,Y15_B2,Z15_B2
250,0.694444,148.233185,-14.489441,172.984314,-264.624939,1449.290161,110.279655,-1.281241,-6.04779,-3.600831,-252.52179,1349.139404,100.117287
251,0.697222,148.192017,-14.446132,172.919922,-264.628235,1449.301025,110.278389,-1.270926,-6.036564,-3.659504,-252.524979,1349.123413,100.109634
252,0.7,148.253418,-14.494862,172.94101,-264.622498,1449.296021,110.283813,-1.287861,-6.018332,-3.542724,-252.522324,1349.123047,100.094582
253,0.702778,,,,,,,,,,,,
254,0.705556,,,,,,,,,,,,
255,0.708333,,,,,,,,,,,,
256,0.711111,,,,,,,,,,,,
257,0.713889,148.183517,-14.482668,172.993088,-264.650085,1449.297974,110.292099,-1.360057,-5.971219,-3.63042,-252.527924,1349.127808,100.107613
258,0.716667,144.023254,-17.870182,176.371429,-264.282928,1450.870728,110.627075,-1.349013,-5.984208,-3.639539,-252.526459,1349.131348,100.109062
259,0.719444,,,,,,,,,,,,
260,0.722222,,,,,,,,,,,,
261,0.725,148.206802,-14.578899,173.062363,-264.65683,1449.293091,110.291214,-1.351656,-5.981087,-3.704502,-252.531174,1349.144775,100.104141
262,0.727778,,,,,,,,,,,,
263,0.730556,,,,,,,,,,,,
264,0.733333,148.32222,-14.623649,173.163193,-264.658173,1449.287842,110.287857,-1.251368,-5.919907,-3.738161,-252.536392,1349.140381,100.090416
265,0.736111,148.351837,-14.667909,173.207565,-264.653809,1449.270386,110.277756,-1.232745,-5.944317,-3.691143,-252.533081,1349.135864,100.101669
266,0.738889,148.330887,-14.685344,173.187424,-264.658051,1449.27832,110.284897,-1.278337,-5.925259,-3.741791,-252.530273,1349.141968,100.088219
267,0.741667,148.321869,-14.663134,173.217651,-264.661652,1449.284546,110.286217,-1.172339,-5.917599,-3.709731,-252.527557,1349.13562,100.099991
268,0.744444,148.353745,-14.6792,173.218369,-264.659424,1449.274902,110.282227,-1.193419,-5.897119,-3.743258,-252.53624,1349.130859,100.086739
269,0.747222,148.324326,-14.70834,173.183777,-264.672546,1449.28125,110.278908,-1.238423,-5.900504,-3.779466,-252.538864,1349.136475,100.088158
270,0.75,148.310898,-14.665133,173.18158,-264.660858,1449.272583,110.275734,-1.206596,-5.889943,-3.777159,-252.53302,1349.124878,100.09346
271,0.752778,148.33429,-14.646682,173.174622,-264.665527,1449.273438,110.292114,-1.229629,-5.878476,-3.748819,-252.533646,1349.123901,100.103958
272,0.755556,148.330521,-14.676668,173.150513,-264.662079,1449.265381,110.284538,-1.182945,-5.879686,-3.757404,-252.534424,1349.122437,100.103195
273,0.758333,148.293396,-14.61711,173.113281,-264.667206,1449.276855,110.288559,-1.192823,-5.912914,-3.733228,-252.531265,1349.119141,100.097801
274,0.761111,148.290771,-14.611578,173.079758,-264.671295,1449.270996,110.287865,-1.176273,-5.900821,-3.718631,-252.534897,1349.11853,100.105064
275,0.763889,,,,,,,,,,,,
276,0.766667,,,,,,,,,,,,
277,0.769444,,,,,,,,,,,,
278,0.772222,,,,,,,,,,,,
279,0.775,144.086227,-17.353682,176.521805,-264.441986,1450.824829,110.535355,-1.265219,-5.968332,-3.628234,-252.522491,1349.110962,100.09774
280,0.777778,144.059982,-17.212959,176.599686,-264.476074,1450.827759,110.508766,-1.272419,-5.941375,-3.673954,-252.52298,1349.102783,100.101242
281,0.780556,144.029465,-17.860743,176.403946,-264.305023,1450.854248,110.64933,-1.287944,-5.980353,-3.614614,-252.514694,1349.112061,100.124168
282,0.783333,144.055542,-16.10125,176.793152,-264.83313,1450.768555,110.294952,-1.349379,-5.990523,-3.618193,-252.514511,1349.11084,100.113129
283,0.786111,,,,,,,,,,,,
284,0.788889,,,,,,,,,,,,
285,0.791667,,,,,,,,,,,,
286,0.794444,144.050705,-18.025759,176.394073,-264.259949,1450.861694,110.664825,-1.273853,-5.983614,-3.568771,-252.517075,1349.119019,100.123505
287,0.797222,144.060913,-17.803387,176.471252,-264.314972,1450.850342,110.630905,-1.240831,-5.976368,-3.618155,-252.518951,1349.111084,100.127197
288,0.8,144.0336,-17.867926,176.447205,-264.30365,1450.859131,110.640259,-1.284092,-5.965965,-3.660978,-252.519257,1349.122192,100.105759
289,0.802778,,,,,,,,,,,,
290,0.805556,,,,,,,,,,,,
291,0.808333,148.274277,-14.550374,173.107208,-264.66925,1449.265015,110.293579,-1.236622,-5.955178,-3.611018,-252.511444,1349.123657,100.109573
292,0.811111,148.327957,-14.585934,173.175797,-264.66214,1449.254639,110.296036,-1.249563,-5.924091,-3.74653,-252.517258,1349.11731,100.111267
293,0.813889,,,,,,,,,,,,
294,0.816667,148.397583,-14.65649,173.235718,-264.662933,1449.247925,110.293732,-1.149963,-5.927203,-3.655793,-252.514481,1349.118896,100.101242
295,0.819444,148.399338,-14.687484,173.293839,-264.647339,1449.244385,110.296494,-1.162606,-5.946904,-3.716843,-252.509537,1349.119141,100.107124
296,0.822222,148.411163,-14.685106,173.295624,-264.64801,1449.24292,110.290298,-1.169181,-5.929095,-3.748932,-252.512131,1349.114014,100.102592
297,0.825,148.421692,-14.660295,173.32785,-264.650421,1449.241211,110.309662,-1.172503,-5.935018,-3.736907,-252.516113,1349.117554,100.098862
298,0.827778,-4.242653,23.091698,4.204701,-263.790955,1450.720947,109.302917,-1.139086,-5.914538,-3.759897,-252.516602,1349.111572,100.107254
299,0.830556,148.473404,-14.713409,173.351105,-264.652222,1449.235229,110.302299,-1.127916,-5.908685,-3.802469,-252.522736,1349.108521,100.113792
300,0.833333,148.411835,-14.725372,173.33252,-264.659332,1449.241699,110.319344,-1.119998,-5.900173,-3.757277,-252.522552,1349.107056,100.10392
301,0.836111,148.429062,-14.701313,173.321075,-264.658508,1449.245239,110.290817,-1.090341,-5.918697,-3.764911,-252.521011,1349.108521,100.104248
302,0.838889,-4.202599,23.036177,4.257605,-263.779633,1450.737305,109.328506,-1.120307,-5.902169,-3.7775,-252.517578,1349.106201,100.104919
303,0.841667,,,,,,,,,,,,
304,0.844444,,,,,,,,,,,,
305,0.847222,,,,,,,,,,,,
306,0.85,,,,,,,,,,,,
307,0.852778,,,,,,,,,,,,
308,0.855556,148.333679,-14.628053,173.220535,-264.645416,1449.269165,110.290794,-1.100239,-5.92458,-3.706164,-252.514191,1349.111938,100.118538
309,0.858333,,,,,,,,,,,,
310,0.861111,,,,,,,,,,,,
311,0.863889,148.322266,-14.578728,173.138947,-264.639618,1449.281006,110.293739,-1.116475,-5.977273,-3.684943,-252.51564,1349.121704,100.12989
312,0.866667,148.32132,-14.602847,173.119385,-264.639557,1449.284058,110.30677,-1.101772,-5.971935,-3.629173,-252.509979,1349.125488,100.136177
313,0.869444,148.33197,-14.577096,173.088516,-264.636475,1449.281494,110.287003,-1.190135,-5.964352,-3.698526,-252.524384,1349.132446,100.125504
314,0.872222,148.38121,-14.556723,173.116623,-264.652039,1449.280151,110.298309,-1.155104,-5.99936,-3.627809,-252.518707,1349.124756,100.114983
315,0.875,148.409241,-14.541051,173.10849,-264.644745,1449.280151,110.30024,-1.114955,-5.970168,-3.582286,-252.522644,1349.126709,100.117691
316,0.877778,148.402985,-14.541971,173.109299,-264.646912,1449.276001,110.295784,-1.11553,-5.965929,-3.592166,-252.518707,1349.121338,100.112
317,0.880556,148.350983,-14.557048,173.096878,-264.644714,1449.286255,110.292358,-1.151624,-5.970804,-3.631508,-252.522614,1349.122437,100.112053
318,0.883333,,,,,,,,,,,,
319,0.886111,148.343048,-14.574303,173.16832,-264.641144,1449.268921,110.278587,-1.136604,-5.962668,-3.726557,-252.522949,1349.118164,100.099823
320,0.888889,148.3479,-14.590685,173.156113,-264.633118,1449.266602,110.274376,-1.1581,-5.970261,-3.68447,-252.521545,1349.124023,100.103119
321,0.891667,148.343521,-14.589633,173.203354,-264.650238,1449.256348,110.280045,-1.213213,-5.9878,-3.668025,-252.527176,1349.122314,100.088188
322,0.894444,,,,,,,,,,,,
323,0.897222,,,,,,,,,,,,
324,0.9,,,,,,,,,,,,
325,0.902778,148.43512,-14.676144,173.229172,-264.642639,1449.236206,110.283783,-1.131155,-5.95732,-3.687208,-252.532181,1349.103271,100.096107
326,0.905556,148.415619,-14.698403,173.235428,-264.631744,1449.235962,110.269638,-1.128326,-5.930425,-3.792103,-252.533432,1349.10144,100.090065
327,0.908333,148.416504,-14.744733,173.254669,-264.635986,1449.234009,110.281105,-1.177181,-5.91717,-3.80085,-252.536957,1349.099609,100.084145
328,0.911111,,,,,,,,,,,,
329,0.913889,,,,,,,,,,,,
330,0.916667,,,,,,,,,,,,
331,0.919444,148.414719,-14.707152,173.301437,-264.6409,1449.237305,110.273521,-1.198004,-5.935893,-3.79959,-252.537964,1349.106323,100.097298
332,0.922222,148.391113,-14.736926,173.298538,-264.636963,1449.243652,110.279137,-1.190265,-5.912096,-3.750695,-252.535583,1349.106445,100.096634
333,0.925,,,,,,,,,,,,
334,0.927778,,,,,,,,,,,,
335,0.930556,,,,,,,,,,,,
336,0.933333,-4.258404,23.104147,4.186628,-263.790405,1450.734131,109.295502,-1.154142,-5.933507,-3.680121,-252.53833,1349.123657,100.115852
337,0.936111,,,,,,,,,,,,
338,0.938889,148.298187,-14.659897,173.126236,-264.648438,1449.29187,110.295479,-1.147755,-5.943478,-3.674634,-252.534393,1349.130127,100.112762
339,0.941667,148.319229,-14.636376,173.13678,-264.663635,1449.297852,110.31382,-1.152463,-5.936248,-3.661351,-252.531982,1349.128662,100.133583
340,0.944444,148.332794,-14.634333,173.108963,-264.652405,1449.302856,110.293289,-1.187263,-5.956511,-3.625005,-252.531021,1349.147705,100.135536
341,0.947222,148.434357,-14.523925,173.008026,-264.665497,1449.269775,110.301826,-1.140211,-5.943614,-3.62996,-252.518478,1349.143921,100.126831
342,0.95,148.303421,-14.551581,173.082367,-264.638367,1449.320679,110.282928,-0.791892,-5.886459,-3.473572,-252.542938,1349.206543,100.150383
343,0.952778,148.272614,-14.544673,173.07576,-264.634766,1449.326782,110.286026,-0.811191,-5.904616,-3.514364,-252.539581,1349.210938,100.160995
344,0.955556,148.522339,-14.711926,173.079102,-264.740387,1449.341431,110.362183,-0.773263,-5.897943,-3.402736,-252.540619,1349.216064,100.166298
345,0.958333,,,,,,,,,,,,
346,0.961111,,,,,,,,,,,,
347,0.963889,148.39418,-14.567521,173.088669,-264.627441,1449.314453,110.291359,-0.788291,-5.91993,-3.413393,-252.529358,1349.217163,100.156548
348,0.966667,148.329041,-14.554119,173.036255,-264.632538,1449.325684,110.286552,-1.133898,-6.044292,-3.553011,-252.509567,1349.165894,100.121849
349,0.969444,148.423721,-14.586875,172.982315,-264.614929,1449.298462,110.320869,-1.104576,-6.032319,-3.473358,-252.50029,1349.160645,100.133125
350,0.972222,148.335388,-14.580151,173.034302,-264.625305,1449.317383,110.305359,-1.141826,-6.037822,-3.585854,-252.504105,1349.15918,100.117317
351,0.975,,,,,,,,,,,,
352,0.977778,148.346436,-14.588519,173.120682,-264.63031,1449.299438,110.311829,-1.086748,-6.033369,-3.546396,-252.505249,1349.14563,100.123116
353,0.980556,148.405197,-14.603044,173.133545,-264.621094,1449.286011,110.292305,-1.098402,-6.04055,-3.486721,-252.500092,1349.141602,100.110825
354,0.983333,148.38942,-14.606087,173.172348,-264.626282,1449.276245,110.286682,-1.099257,-6.064506,-3.527496,-252.493347,1349.13623,100.116341
355,0.986111,148.362076,-14.578794,173.16452,-264.62558,1449.26709,110.278587,-1.120706,-6.038568,-3.574635,-252.500122,1349.129761,100.105286
356,0.988889,148.34169,-14.578116,173.156326,-264.620697,1449.266113,110.284447,-1.050028,-6.039557,-3.582757,-252.492874,1349.131348,100.116814
357,0.991667,148.320511,-14.622908,173.154724,-264.630127,1449.251953,110.287498,-1.103267,-6.022942,-3.629692,-252.498123,1349.123169,100.124458
358,0.994444,148.375641,-14.644306,173.172592,-264.621887,1449.242065,110.294533,-1.141201,-6.029003,-3.608702,-252.502762,1349.114014,100.102104
359,0.997222,148.373001,-14.616432,173.167404,-264.630341,1449.242432,110.290688,-1.074633,-5.976429,-3.625837,-252.498474,1349.09314,100.108566
360,1,148.441055,-14.603884,173.189819,-264.634674,1449.246338,110.277405,-1.110177,-5.978186,-3.666084,-252.498627,1349.104858,100.130379
361,1.002778,148.37381,-14.670529,173.161789,-264.637909,1449.240234,110.314857,-1.083012,-5.966916,-3.672495,-252.490936,1349.09375,100.126038
362,1.005556,,,,,,,,,,,,
363,1.008333,148.389557,-14.655266,173.16687,-264.655975,1449.245361,110.31356,-1.151562,-5.951826,-3.674638,-252.499664,1349.086182,100.126816
364,1.011111,144.359467,-17.842251,176.45929,-264.28949,1450.758179,110.630875,-1.139919,-5.95532,-3.645646,-252.498413,1349.095581,100.150948
365,1.013889,148.30191,-14.610748,173.097885,-264.640747,1449.261719,110.327538,-1.159173,-5.963048,-3.62694,-252.495499,1349.10376,100.143951
366,1.016667,148.287369,-14.608088,173.093323,-264.641235,1449.267944,110.310387,-1.128831,-5.955399,-3.672865,-252.501495,1349.105225,100.14753
367,1.019444,,,,,,,,,,,,
368,1.022222,,,,,,,,,,,,
369,1.025,148.408142,-14.414399,172.984085,-264.675201,1449.245605,110.30262,-0.801233,-5.885594,-3.453274,-252.513885,1349.18335,100.174919
370,1.027778,-86.007347,-77.761047,117.111244,-262.926025,1449.503418,111.002037,-1.090084,-5.969771,-3.509568,-252.496414,1349.133789,100.137901
371,1.030556,148.862518,-14.472556,173.075714,-264.687683,1449.277466,110.330711,-0.756849,-5.891299,-3.379873,-252.51326,1349.192871,100.171326
372,1.033333,,,,,,,,,,,,
373,1.036111,,,,,,,,,,,,
374,1.038889,,,,,,,,,,,,
375,1.041667,148.701462,-14.546652,172.978577,-264.82843,1449.305908,110.417847,-0.820698,-5.885327,-3.418651,-252.520706,1349.212769,100.164299
376,1.044444,148.692749,-14.58467,172.981735,-264.828857,1449.309204,110.427574,-0.808248,-5.881964,-3.392636,-252.519135,1349.214966,100.164276
377,1.047222,148.428986,-14.378026,172.95433,-264.683197,1449.288696,110.305374,-0.838002,-5.885733,-3.452916,-252.521637,1349.21814,100.156502
378,1.05,148.685181,-14.595228,172.975327,-264.800507,1449.293701,110.384361,-0.8126,-5.903368,-3.364779,-252.529678,1349.217651,100.157364
379,1.052778,148.278961,-14.500584,173.056458,-264.652557,1449.32251,110.305824,-0.830661,-5.889956,-3.428183,-252.539063,1349.220459,100.154221
380,1.055556,148.297562,-14.484888,173.056335,-264.670654,1449.3125,110.295677,-1.124615,-6.027428,-3.573785,-252.506973,1349.151123,100.109459
381,1.058333,148.26091,-14.511656,173.042526,-264.661774,1449.301392,110.295265,-1.160717,-6.002511,-3.579462,-252.515442,1349.145142,100.096764
382,1.061111,,,,,,,,,,,,
383,1.063889,,,,,,,,,,,,
384,1.066667,148.277206,-14.538772,173.116394,-264.65625,1449.282837,110.288528,-1.187981,-5.974687,-3.648682,-252.513535,1349.115723,100.111618
385,1.069444,148.369919,-14.563291,173.166718,-264.66629,1449.261108,110.287537,-1.211573,-5.991392,-3.621628,-252.513168,1349.115845,100.124947
386,1.072222,148.282593,-14.559438,173.134552,-264.672791,1449.260132,110.285965,-1.232775,-5.964907,-3.707949,-252.526337,1349.103027,100.095551
387,1.075,148.285751,-14.593697,173.125183,-264.670868,1449.252563,110.288177,-1.216624,-5.971287,-3.717326,-252.525269,1349.094971,100.109818
388,1.077778,148.309601,-14.570484,173.129852,-264.659088,1449.234741,110.282219,-1.280718,-5.973237,-3.684299,-252.529465,1349.085938,100.096542
389,1.080556,144.306976,-18.496042,176.247055,-264.127228,1450.762329,110.725548,-1.221034,-6.003905,-3.627418,-252.519669,1349.079224,100.119339
390,1.083333,144.073151,-18.57855,176.396744,-264.127808,1450.843872,110.740158,-1.223454,-5.975887,-3.658828,-252.521698,1349.069702,100.119324
391,1.086111,144.070206,-18.539459,176.404221,-264.141754,1450.832397,110.726501,-1.258369,-5.965014,-3.693179,-252.526459,1349.064331,100.117912
392,1.088889,144.069443,-18.667578,176.363037,-264.102417,1450.84668,110.758766,-1.226788,-5.991826,-3.642909,-252.524261,1349.065063,100.127083
393,1.091667,144.324921,-18.093369,176.321442,-264.219604,1450.730103,110.667084,-1.20288,-5.969083,-3.643366,-252.524643,1349.058472,100.118454
394,1.094444,144.07872,-18.412178,176.481415,-264.17276,1450.836426,110.690536,-1.189552,-5.991561,-3.635532,-252.517609,1349.066162,100.130791
395,1.097222,144.326645,-18.432877,176.165146,-264.126007,1450.745728,110.724525,-1.207178,-5.97332,-3.761637,-252.525833,1349.066895,100.151222
396,1.1,144.082672,-18.163757,176.46756,-264.2211,1450.838867,110.650833,-1.199722,-5.96931,-3.627742,-252.521454,1349.065552,100.133553
397,1.102778,,,,,,,,,,,,
398,1.105556,,,,,,,,,,,,
399,1.108333,,,,,,,,,,,,
400,1.111111,,,,,,,,,,,,
401,1.113889,,,,,,,,,,,,
402,1.116667,,,,,,,,,,,,
403,1.119444,144.090729,-16.819544,176.656784,-264.572723,1450.81543,110.428841,-1.125659,-6.00914,-3.527871,-252.529526,1349.116089,100.116653
404,1.122222,144.093323,-17.394829,176.509262,-264.404938,1450.844482,110.540337,-1.142379,-6.019649,-3.572337,-252.527557,1349.130859,100.142365
405,1.125,,,,,,,,,,,,
406,1.127778,,,,,,,,,,,,
407,1.130556,,,,,,,,,,,,
408,1.133333,148.354874,-14.567341,173.055984,-264.635071,1449.319458,110.305298,-1.10469,-6.0308,-3.568344,-252.524048,1349.148438,100.118797
409,1.136111,148.40004,-14.593129,173.13031,-264.63031,1449.307739,110.306145,-1.050046,-6.031418,-3.541059,-252.520355,1349.142578,100.121231
410,1.138889,148.41452,-14.5955,173.136536,-264.627838,1449.305176,110.292824,-1.098807,-6.02827,-3.607473,-252.515701,1349.146729,100.122543
411,1.141667,148.361176,-14.61854,173.102234,-264.640503,1449.303589,110.304062,-1.073665,-6.03611,-3.575791,-252.520889,1349.154663,100.124748
412,1.144444,,,,,,,,,,,,
413,1.147222,148.382477,-14.636761,173.162735,-264.627106,1449.289307,110.283928,-1.106497,-6.016238,-3.575218,-252.527954,1349.141235,100.120171
414,1.15,148.358383,-14.619968,173.176315,-264.624451,1449.287354,110.289276,-1.078308,-6.069586,-3.548071,-252.52211,1349.145508,100.135216
415,1.152778,148.335907,-14.637434,173.156219,-264.625244,1449.278198,110.300781,-1.09085,-6.030319,-3.62319,-252.52652,1349.136475,100.122856
416,1.155556,148.426987,-14.640299,173.225281,-264.627075,1449.268066,110.295898,-1.027047,-6.034482,-3.557011,-252.525146,1349.125,100.134346
417,1.158333,148.375259,-14.687467,173.194122,-264.634491,1449.256714,110.309784,-1.090904,-6.029159,-3.661033,-252.529861,1349.11438,100.118782
418,1.161111,148.429321,-14.642772,173.276184,-264.628296,1449.245605,110.290367,-1.100046,-6.0088,-3.665617,-252.529709,1349.108032,100.113373
419,1.163889,148.458038,-14.673782,173.305389,-264.62619,1449.232056,110.304604,-1.119948,-6.029775,-3.64028,-252.523697,1349.103882,100.122643
420,1.166667,148.42453,-14.664536,173.287399,-264.620758,1449.241455,110.288177,-1.103641,-6.01024,-3.672241,-252.526825,1349.103271,100.133492
421,1.169444,148.445129,-14.692685,173.282776,-264.621307,1449.229858,110.291344,-1.153437,-6.012771,-3.654047,-252.528427,1349.09729,100.09742
422,1.172222,,,,,,,,,,,,
423,1.175,148.416748,-14.675919,173.269012,-264.629242,1449.230225,110.284119,-1.160623,-5.978804,-3.701783,-252.526199,1349.091553,100.131622
424,1.177778,148.397263,-14.658822,173.259186,-264.62326,1449.232544,110.292961,-1.191288,-5.982122,-3.584668,-252.523727,1349.101929,100.10675
425,1.180556,148.386215,-14.628928,173.229858,-264.626556,1449.234497,110.28154,-1.186145,-5.961902,-3.706674,-252.519699,1349.092773,100.105431
426,1.183333,148.362183,-14.668536,173.177017,-264.620697,1449.23999,110.286385,-1.222902,-6.012674,-3.68593,-252.519638,1349.101807,100.127304
427,1.186111,148.3284,-14.680194,173.129868,-264.621918,1449.243042,110.299271,-1.243739,-5.985643,-3.73945,-252.526703,1349.101685,100.114922
428,1.188889,,,,,,,,,,,,
429,1.191667,,,,,,,,,,,,
430,1.194444,148.347519,-14.625796,173.093323,-264.62085,1449.272827,110.286804,-1.158834,-6.000143,-3.64859,-252.519394,1349.127197,100.130028
431,1.197222,148.357452,-14.592544,173.091232,-264.632202,1449.277344,110.290916,-1.146599,-5.98736,-3.679293,-252.520477,1349.125,100.121811
432,1.2,148.31311,-14.56119,173.044022,-264.634705,1449.294067,110.292084,-1.151866,-5.971488,-3.710952,-252.514954,1349.137329,100.116608
