Frame,Time (Seconds),X,Y,Z,X14_B1,Y14_B1,Z14_B1,X,Y,Z,X14_B2,Y14_B2,Z14_B2
4168,11.577778,134.247726,76.959709,-134.827423,-256.187073,1448.349243,106.388527,,,,,,
4169,11.580556,134.388931,76.919319,-135.003204,-256.174316,1448.357178,106.39888,,,,,,
4170,11.583333,-34.275295,3.531396,171.006027,-256.948486,1452.800293,105.010513,,,,,,
4171,11.586111,134.906555,76.792435,-135.45076,-256.165131,1448.345093,106.425827,,,,,,
4172,11.588889,-35.848862,3.870271,169.713257,-256.93692,1453.190918,104.80835,,,,,,
4173,11.591667,135.494812,76.697861,-136.014465,-256.137268,1448.35083,106.484581,,,,,,
4174,11.594444,135.625595,76.646591,-136.145721,-256.125641,1448.345947,106.476143,,,,,,
4175,11.597222,-34.179539,3.475074,171.050156,-256.951019,1452.798706,105.016609,,,,,,
4176,11.6,136.025589,76.561951,-136.542099,-256.121338,1448.357544,106.558685,,,,,,
4177,11.602778,136.181808,76.499901,-136.725204,-256.110229,1448.357544,106.563759,,,,,,
4178,11.605556,-34.186317,3.466354,171.072784,-256.954895,1452.80188,105.028709,,,,,,
4179,11.608333,-35.795635,4.263302,170.070175,-257.020081,1453.174683,104.698822,,,,,,
4180,11.611111,-35.839886,3.829364,169.722229,-256.932129,1453.215942,104.827187,,,,,,
4181,11.613889,-35.643543,3.740287,171.388184,-257.029083,1453.168457,104.738831,,,,,,
4182,11.616667,-29.221432,-4.476985,-154.521713,-256.93454,1453.458008,105.545212,,,,,,
4183,11.619444,-29.192844,-4.484635,-154.505966,-256.937195,1453.457886,105.542549,,,,,,
4184,11.622222,137.856827,76.106255,-138.283447,-256.136169,1448.383301,106.953575,,,,,,
4185,11.625,137.779694,76.17202,-138.173752,-256.1539,1448.384277,106.923347,,,,,,
4186,11.627778,137.577988,76.216393,-138.042648,-256.160217,1448.386841,106.909462,,,,,,
4187,11.630556,137.165421,76.315819,-137.646103,-256.167297,1448.379517,106.877174,,,,,,
4188,11.633333,136.47084,76.574539,-136.921082,-256.199005,1448.378174,106.808151,,,,,,
4189,11.636111,-47.266254,-5.182061,-174.494019,-255.238419,1449.119141,107.671494,,,,,,
4190,11.638889,135.917374,76.680641,-136.403214,-256.216736,1448.375244,106.773659,,,,,,
4191,11.641667,-47.151134,-5.303099,-174.617065,-255.227722,1449.134888,107.608124,,,,,,
4192,11.644444,-35.604839,4.609251,170.909302,-257.026154,1453.063965,105.410866,,,,,,
4193,11.647222,-48.110874,-5.572292,-174.974091,-255.213348,1449.163574,107.503159,,,,,,
4194,11.65,-45.142281,-5.446434,-174.685089,-255.206909,1449.114502,107.418274,,,,,,
4195,11.652778,-47.935173,-5.779417,-175.185852,-255.193329,1449.19104,107.414421,,,,,,
4196,11.655556,-45.137623,-5.625114,-175.009399,-255.19487,1449.114746,107.350677,,,,,,
4197,11.658333,-45.043961,-5.659722,-174.998199,-255.175613,1449.134888,107.317047,,,,,,
4198,11.661111,-45.132252,-5.55862,-174.980042,-255.193802,1449.126221,107.358643,,,,,,
4199,11.663889,-47.933704,-5.952242,-175.463745,-255.174225,1449.221802,107.350494,,,,,,
4200,11.666667,-45.878201,-5.688931,-175.091232,-255.15271,1449.193237,107.356743,,,,,,
4201,11.669444,-46.005405,-5.573299,-175.084885,-255.145157,1449.175537,107.419067,,,,,,
4202,11.672222,-34.254772,3.547699,170.846878,-256.922668,1452.808594,104.991165,,,,,,
4203,11.675,-47.972195,-5.7651,-175.222763,-255.18718,1449.240845,107.433937,,,,,,
4204,11.677778,-47.992798,-5.747992,-175.181641,-255.187775,1449.230957,107.44014,,,,,,
4205,11.680556,-47.821438,-5.754218,-175.246185,-255.191833,1449.221802,107.398689,,,,,,
4206,11.683333,-34.834949,3.739444,170.396515,-256.882416,1452.954712,104.978729,,,,,,
4207,11.686111,-45.973427,-5.61099,-175.115189,-255.150681,1449.18335,107.395111,,,,,,
4208,11.688889,-45.850266,-5.617164,-175.045975,-255.150558,1449.212402,107.378281,,,,,,
4209,11.691667,-45.852558,-5.694694,-175.186264,-255.144958,1449.21228,107.345459,,,,,,
4210,11.694444,-46.725353,-5.782169,-175.276154,-255.156754,1449.226196,107.361588,,,,,,
4211,11.697222,-35.413368,3.899632,172.795914,-257.073547,1453.108154,105.44017,,,,,,
4212,11.7,-45.771381,-5.866084,-175.340424,-255.127762,1449.216187,107.285812,,,,,,
4213,11.702778,-35.403778,3.936544,172.980789,-257.073242,1453.113159,105.435944,,,,,,
4214,11.705556,-45.722347,-6.012289,-175.591003,-255.10672,1449.216553,107.189095,,,,,,
4215,11.708333,-34.973289,3.954085,173.18425,-257.061951,1453.005615,105.50061,,,,,,
4216,11.711111,-47.456982,-6.343083,-175.95105,-255.128387,1449.273438,107.110756,,,,,,
4217,11.713889,-35.001247,3.958529,173.196365,-257.067261,1452.984619,105.510559,,,,,,
4218,11.716667,-46.429714,-6.365015,-175.9048,-255.105194,1449.238403,107.117615,,,,,,
4219,11.719444,-34.988895,3.937033,173.25676,-257.059631,1452.977051,105.513336,-0.964007,47.704189,-140.970428,-288.77063,1391.057495,117.767014
4220,11.722222,-45.558853,-6.268167,-175.79892,-255.080078,1449.213989,107.091904,,,,,,
4221,11.725,-35.021591,3.490213,173.039444,-257.000458,1452.911133,105.29554,,,,,,
4222,11.727778,-46.380665,-6.395634,-176.008896,-255.089188,1449.226196,107.073456,,,,,,
4223,11.730556,-34.986252,3.587681,172.761551,-256.97821,1452.901978,105.28447,,,,,,
4224,11.733333,,,,,,,,,,,,
4225,11.736111,-34.979843,3.579737,172.674728,-256.964478,1452.921265,105.281364,,,,,,
4226,11.738889,-45.400963,-6.469462,-176.0289,-255.043625,1449.247803,107.020439,,,,,,
4227,11.741667,-34.727875,4.170183,170.981812,-256.927643,1452.776123,105.244873,,,,,,
4228,11.744444,,,,,,,,,,,,
4229,11.747222,-36.078102,3.634565,171.732391,-256.991699,1453.202515,105.165642,,,,,,
4230,11.75,-45.352203,-6.580246,-176.205566,-255.023651,1449.286499,106.996834,,,,,,
4231,11.752778,-36.034237,3.541889,171.874176,-257.008881,1453.203613,105.162727,,,,,,
4232,11.755556,-47.072914,-6.775082,-176.483505,-255.053909,1449.353516,106.961021,,,,,,
4233,11.758333,-36.099838,3.611519,171.74794,-256.987366,1453.203857,105.137039,,,,,,
4234,11.761111,-45.19825,-6.788551,-176.539841,-254.995026,1449.309082,106.86071,,,,,,
4235,11.763889,-36.070732,3.523341,171.937881,-257.011658,1453.195801,105.154106,,,,,,
4236,11.766667,-45.088547,-7.01305,-176.682663,-254.980927,1449.328125,106.768929,,,,,,
4237,11.769444,-36.144035,3.682506,171.689163,-257.000549,1453.202148,105.146751,,,,,,
4238,11.772222,-45.024021,-6.996887,-176.68898,-254.979584,1449.338501,106.707016,,,,,,
4239,11.775,-35.117195,4.082337,172.693314,-257.018433,1453.02002,105.52124,,,,,,
4240,11.777778,-44.972542,-7.088179,-176.755844,-254.976181,1449.33667,106.703598,,,,,,
4241,11.780556,-35.11758,4.138476,172.695938,-257.022675,1453.015991,105.525848,,,,,,
4242,11.783333,-45.103443,-7.07547,-176.728058,-254.980652,1449.3302,106.747322,,,,,,
4243,11.786111,-45.400341,-7.053638,-176.782654,-254.935776,1449.369629,106.795631,,,,,,
4244,11.788889,-35.595482,4.046741,172.394592,-257.054626,1453.125122,105.461914,,,,,,
4245,11.791667,-45.900448,-7.147454,-176.879913,-255.003937,1449.340942,106.734825,,,,,,
4246,11.794444,-35.104832,4.101472,172.782028,-257.021088,1453.009399,105.522148,,,,,,
4247,11.797222,-46.869816,-7.124612,-176.918198,-255.022552,1449.366821,106.77317,,,,,,
4248,11.8,-35.764362,3.697341,173.906815,-256.974213,1452.762695,105.663162,,,,,,
4249,11.802778,-45.069492,-6.947935,-176.58342,-254.986374,1449.329468,106.754684,,,,,,
4250,11.805556,-35.048943,3.543105,172.936523,-256.988495,1452.940796,105.292122,,,,,,
4251,11.808333,-29.675093,-5.785408,-157.880524,-256.803802,1453.227295,104.650681,,,,,,
4252,11.811111,-45.175495,-6.937792,-176.587753,-254.988037,1449.297607,106.795586,,,,,,
4253,11.813889,-46.604794,-6.90311,-176.687332,-254.954285,1449.449585,106.948105,155.595093,-33.735458,-62.703403,-289.295258,1391.154053,116.280762
4254,11.816667,-36.216373,3.02473,172.068085,-257.041901,1453.035645,104.832443,155.588226,-33.92915,-62.278698,-289.28244,1391.227783,116.288895
4255,11.819444,-46.904007,-7.056283,-176.778915,-255.013199,1449.371338,106.837425,155.558319,-33.824673,-62.634899,-289.306549,1391.248047,116.300659
4256,11.822222,-34.140076,2.916571,172.824509,-256.930908,1452.828613,105.021332,155.411682,-33.881512,-62.253418,-289.334778,1391.377686,116.29715
4257,11.825,-28.452085,-5.642845,-158.105316,-256.625122,1453.026489,104.528618,155.365341,-33.896984,-62.25111,-289.339508,1391.420166,116.317184
4258,11.827778,-45.043915,-7.05212,-176.500519,-254.969574,1449.313232,106.806656,,,,,,
4259,11.830556,-34.67408,3.049428,172.278793,-256.917908,1452.984741,105.030785,,,,,,
4260,11.833333,-45.195415,-6.71275,-176.294296,-254.996902,1449.307617,106.899391,,,,,,
4261,11.836111,-34.610023,3.062856,172.356659,-256.907806,1452.9823,104.997963,,,,,,
4262,11.838889,-44.399647,-6.678475,-176.193024,-254.987808,1449.268921,106.873993,,,,,,
4263,11.841667,-36.173832,2.929124,172.155746,-257.020844,1453.04248,104.862534,,,,,,
4264,11.844444,-45.280758,-6.671191,-176.223648,-254.984879,1449.320923,106.977081,,,,,,
4265,11.847222,-35.139439,2.788072,173.19487,-256.978485,1452.776855,104.989723,,,,,,
4266,11.85,-47.124706,-6.869516,-176.517242,-255.026169,1449.361938,106.937698,,,,,,
4267,11.852778,-35.19368,2.820684,173.090027,-256.990601,1452.760864,104.995987,,,,,,
4268,11.855556,-47.110565,-6.905895,-176.583664,-255.026047,1449.366577,106.965561,,,,,,
4269,11.858333,-35.238197,2.777809,173.159515,-256.979523,1452.75354,105.005608,,,,,,
4270,11.861111,-45.252468,-6.86782,-176.401657,-254.970673,1449.315063,106.915764,,,,,,
4271,11.863889,-35.685852,3.486123,173.985886,-256.954742,1452.791748,105.667656,,,,,,
4272,11.866667,-47.088348,-6.960016,-176.609985,-255.013733,1449.355347,106.916405,,,,,,
4273,11.869444,-36.366859,2.832913,172.203751,-257.016541,1452.98999,104.82959,,,,,,
4274,11.872222,-46.931107,-7.156134,-176.829803,-254.994446,1449.358887,106.804848,,,,,,
4275,11.875,-35.29594,2.760773,173.05159,-256.974213,1452.736816,104.963921,,,,,,
4276,11.877778,-47.015865,-7.189771,-176.828949,-254.982178,1449.36731,106.807571,,,,,,
4277,11.880556,-36.332882,2.882284,172.195541,-257.010498,1452.997192,104.809334,,,,,,
4278,11.883333,-47.011497,-6.992576,-176.59671,-255.013321,1449.35791,106.88311,,,,,,
4279,11.886111,-36.270752,2.854272,172.133453,-256.999786,1453.020264,104.814346,,,,,,
4280,11.888889,-45.274109,-6.766334,-176.281631,-254.985214,1449.293091,106.891846,,,,,,
4281,11.891667,-36.209064,2.832223,172.079727,-256.995728,1453.042236,104.800591,,,,,,
4282,11.894444,-47.257088,-6.738076,-176.263824,-255.035431,1449.34314,107.015579,,,,,,
4283,11.897222,-35.639069,3.040606,171.416183,-256.936127,1453.272705,104.826134,,,,,,
4284,11.9,-47.425598,-6.436324,-175.933716,-255.055222,1449.331787,107.127411,,,,,,
4285,11.902778,-35.597504,2.995238,171.401932,-256.927673,1453.28772,104.815285,,,,,,
4286,11.905556,-47.568073,-6.328696,-175.847656,-255.061478,1449.311646,107.206223,,,,,,
4287,11.908333,-33.874084,2.694547,172.861664,-256.884033,1452.865479,104.982956,,,,,,
4288,11.911111,-47.549355,-6.212247,-175.648392,-255.072708,1449.304321,107.252281,,,,,,
4289,11.913889,-35.508312,3.001282,171.639999,-256.909027,1453.2771,104.79673,,,,,,
4290,11.916667,-45.69762,-5.814589,-175.117126,-255.045624,1449.250977,107.309593,,,,,,
4291,11.919444,-47.737831,-6.026057,-175.418716,-255.075455,1449.274292,107.342743,,,,,,
4292,11.922222,-47.828457,-6.09075,-175.445892,-255.068039,1449.272583,107.345444,,,,,,
4293,11.925,-45.831673,-5.780511,-175.054123,-255.048126,1449.217407,107.344391,,,,,,
4294,11.927778,-35.548595,2.955653,171.521072,-256.90799,1453.268799,104.815704,,,,,,
4295,11.930556,132.026627,77.76931,-132.569489,-256.151642,1448.435669,106.124275,,,,,,
4296,11.933333,-35.60519,2.929325,171.603073,-256.912262,1453.255249,104.800194,,,,,,
4297,11.936111,-47.797527,-6.152094,-175.448898,-255.05191,1449.265015,107.310555,,,,,,
4298,11.938889,-36.134396,2.717905,172.276581,-256.94101,1453.034058,104.813522,,,,,,
4299,11.941667,-45.892475,-6.003019,-175.29715,-255.010849,1449.217773,107.301613,,,,,,
4300,11.944444,-35.582146,2.934797,171.546234,-256.88266,1453.250244,104.765938,,,,,,
4301,11.947222,134.033676,77.237038,-134.780014,-256.034607,1448.457642,106.279778,,,,,,
4302,11.95,-35.665981,2.925105,171.64917,-256.880829,1453.232178,104.757584,,,,,,
4303,11.952778,134.177994,77.198341,-134.852249,-256.010742,1448.447632,106.294724,,,,,,
4304,11.955556,-35.638515,2.899845,171.627716,-256.868866,1453.242798,104.763206,,,,,,
4305,11.958333,134.411438,77.207558,-135.100235,-256.010498,1448.44812,106.324547,,,,,,
4306,11.961111,134.935959,77.143234,-135.591599,-255.995865,1448.445313,106.323959,,,,,,
4307,11.963889,135.116364,77.091408,-135.74411,-255.98082,1448.449097,106.357033,,,,,,
4308,11.966667,135.51265,77.041679,-135.990997,-255.956436,1448.440552,106.345749,,,,,,
4309,11.969444,135.501953,77.029594,-136.00853,-255.962463,1448.440552,106.361961,,,,,,
4310,11.972222,135.994202,76.944191,-136.447174,-255.932693,1448.437988,106.396729,,,,,,
4311,11.975,136.233002,76.858368,-136.634567,-255.925629,1448.428833,106.40052,,,,,,
4312,11.977778,136.375122,76.847725,-136.78183,-255.915131,1448.440063,106.429146,,,,,,
4313,11.980556,136.563705,76.75943,-136.955887,-255.90741,1448.434692,106.424316,,,,,,
4314,11.983333,-35.539059,4.248977,170.520035,-256.795837,1453.217896,104.424759,,,,,,
4315,11.986111,-33.83329,3.928941,171.853729,-256.796844,1452.809692,104.622574,,,,,,
4316,11.988889,-35.479095,4.187725,170.504349,-256.795166,1453.22168,104.434326,,,,,,
4317,11.991667,-35.544464,4.155482,170.51268,-256.795929,1453.223022,104.417381,,,,,,
4318,11.994444,-35.507984,4.20409,170.561508,-256.787292,1453.223022,104.406006,,,,,,
4319,11.997222,-35.418587,3.609267,171.264664,-256.864685,1453.254761,104.526321,,,,,,
4320,12,-35.472305,4.159185,170.610504,-256.790833,1453.219116,104.417282,158.092758,-39.124725,-56.812397,-289.576691,1393.909912,114.849014
4321,12.002778,-33.760559,3.288911,172.72023,-256.84198,1452.84021,104.727921,158.0849,-39.172325,-56.680862,-289.574402,1393.942383,114.854294
4322,12.005556,-35.420341,3.554155,171.309998,-256.837158,1453.250977,104.525162,157.810791,-39.013687,-56.782364,-289.417725,1394.516846,115.832603
4323,12.008333,-35.377579,3.608624,171.344452,-256.830566,1453.255859,104.537621,,,,,,
4324,12.011111,-33.758327,3.247014,172.798965,-256.816071,1452.835815,104.7173,,,,,,
4325,12.013889,-35.389183,3.556133,171.405746,-256.816589,1453.237671,104.531815,,,,,,
4326,12.016667,-35.404976,3.552539,171.485977,-256.828552,1453.241089,104.538017,,,,,,
4327,12.019444,,,,,,,,,,,,
4328,12.022222,-33.825306,3.275129,172.831253,-256.810669,1452.837036,104.717766,,,,,,
4329,12.025,-34.304646,3.400464,172.756454,-256.790894,1452.979858,104.700447,,,,,,
4330,12.027778,-34.787727,3.386313,172.36145,-256.807556,1453.091309,104.611588,,,,,,
4331,12.030556,-34.782642,3.405009,172.35791,-256.803833,1453.086914,104.606812,,,,,,
4332,12.033333,-34.852615,3.478077,172.011383,-256.785828,1453.083984,104.606186,,,,,,
4333,12.036111,-34.832294,3.457587,172.031815,-256.780914,1453.084473,104.611351,,,,,,
4334,12.038889,-34.827946,3.394775,172.376282,-256.799377,1453.090332,104.608719,,,,,,
4335,12.041667,-34.85178,3.446139,172.379883,-256.785706,1453.093018,104.610634,,,,,,
4336,12.044444,-34.810364,3.422548,172.356262,-256.784027,1453.097046,104.594833,,,,,,
4337,12.047222,-35.423035,2.923908,173.109406,-256.756409,1452.828003,104.576141,,,,,,
4338,12.05,-34.886852,2.864852,171.94603,-256.688904,1453.142578,104.763023,,,,,,
4339,12.052778,-34.926014,2.632504,171.979248,-256.58371,1453.09729,104.699928,,,,,,
4340,12.055556,135.362564,77.229187,-135.916306,-255.7556,1448.410645,106.245171,,,,,,
4341,12.058333,-34.445499,2.567452,172.406052,-256.536377,1452.975708,104.761024,,,,,,
4342,12.061111,135.359009,77.304604,-135.836166,-255.748428,1448.399658,106.263512,,,,,,
4343,12.063889,135.282806,77.324615,-135.665314,-255.699249,1448.404297,106.27356,,,,,,
4344,12.066667,135.505524,77.300163,-135.840591,-255.692429,1448.397827,106.2817,,,,,,
4345,12.069444,135.846054,77.221481,-136.125961,-255.682083,1448.3927,106.255272,,,,,,
4346,12.072222,135.918579,77.223206,-136.214493,-255.679672,1448.405518,106.279213,,,,,,
4347,12.075,-34.855984,2.624452,172.009323,-256.53891,1453.122437,104.674828,,,,,,
4348,12.077778,136.042679,77.0951,-136.426208,-255.693192,1448.400391,106.291542,,,,,,
4349,12.080556,135.516403,77.306335,-135.984451,-255.705231,1448.417725,106.256805,,,,,,
4350,12.083333,135.563828,77.268906,-135.944183,-255.667114,1448.424316,106.272026,,,,,,
4351,12.086111,-34.852833,3.233814,172.413162,-256.619873,1453.056885,104.528534,,,,,,
4352,12.088889,136.351257,77.137764,-136.707733,-255.627426,1448.400146,106.284378,,,,,,
4353,12.091667,135.328857,77.283485,-135.883423,-255.688217,1448.440674,106.268562,,,,,,
4354,12.094444,-27.911112,-6.111389,-158.838867,-256.14505,1452.905396,104.414978,,,,,,
4355,12.097222,135.810043,77.222092,-136.238785,-255.62587,1448.41687,106.272156,,,,,,
4356,12.1,136.169998,77.142242,-136.738113,-255.63652,1448.422607,106.297104,,,,,,
4357,12.102778,-28.349249,-6.180535,-158.485336,-256.128479,1453.043213,104.358185,,,,,,
4358,12.105556,135.469391,77.359581,-135.958511,-255.617493,1448.424316,106.245987,,,,,,
4359,12.108333,-46.648167,-5.246627,-174.141312,-254.723373,1449.209595,107.566841,,,,,,
4360,12.111111,-28.425833,-6.076376,-158.749817,-256.087311,1453.043701,104.361916,,,,,,
4361,12.113889,133.140564,77.496964,-134.869766,-255.70079,1448.390137,106.159935,,,,,,
4362,12.116667,-28.352591,-6.143566,-158.487366,-256.084229,1453.042969,104.345627,,,,,,
4363,12.119444,-46.220871,-5.544042,-174.408508,-254.699387,1449.192505,107.409248,,,,,,
4364,12.122222,-46.496735,-5.52705,-174.47757,-254.654205,1449.22168,107.43795,,,,,,
4365,12.125,-28.40313,-6.080603,-158.768845,-256.044891,1453.04834,104.338371,,,,,,
4366,12.127778,-46.073292,-5.850753,-174.885986,-254.626816,1449.204834,107.280998,,,,,,
4367,12.130556,-28.731262,-6.305556,-158.374207,-256.059998,1453.168823,104.269333,,,,,,
4368,12.133333,-46.217525,-5.88166,-174.941467,-254.572128,1449.256226,107.245621,,,,,,
4369,12.136111,-28.310236,-6.172196,-158.411972,-256.027008,1453.061401,104.31588,,,,,,
4370,12.138889,-46.205315,-6.042133,-175.054672,-254.5439,1449.255859,107.244713,,,,,,
4371,12.141667,-46.190353,-6.077723,-175.079956,-254.519577,1449.251587,107.208588,,,,,,
4372,12.144444,-28.35537,-6.12304,-158.654846,-255.995667,1453.044312,104.302177,,,,,,
4373,12.147222,-46.155163,-6.145233,-175.195343,-254.507721,1449.257813,107.168892,,,,,,
4374,12.15,-43.913662,-5.756128,-175.075287,-254.629944,1449.434814,105.938728,,,,,,
4375,12.152778,-28.063879,-6.09693,-159.124054,-255.968842,1452.904297,104.302246,,,,,,
4376,12.155556,-28.325294,-6.202069,-158.401932,-255.973343,1453.037964,104.27684,,,,,,
4377,12.158333,-28.413897,-6.142374,-158.72583,-255.94986,1453.031494,104.26371,,,,,,
4378,12.161111,-28.350002,-6.228788,-158.363525,-255.968719,1453.046387,104.285339,,,,,,
4379,12.163889,-46.106678,-6.477665,-175.470901,-254.361069,1449.276367,107.105774,,,,,,
4380,12.166667,-35.006042,2.345274,172.707321,-256.312897,1452.790161,104.645935,,,,,,
4381,12.169444,127.995346,78.64061,-129.700836,-255.58844,1448.431274,105.833992,,,,,,
